44.988,44.988,44.988,44.988,44.499,44.499,44.743,44.254,44.254,43.276,43.032,42.543,42.787,41.32,40.342,40.342,40.587,37.408,38.386,38.386,34.474,34.474,34.963,24.694,25.917,26.895,27.384,0,0,0
66.145,66.145,66.145,66.341,66.341,66.145,66.145,66.341,66.145,65.558,65.362,65.558,65.558,65.558,65.753,64.971,64.188,64.188,64.188,63.405,63.796,62.622,61.84,61.84,61.84,62.035,62.035,59.883,60.47,56.751
52.72,52.72,52.72,52.72,52.72,52.72,52.72,52.72,52.72,52.72,52.301,50.209,50.209,50.209,48.954,49.372,49.372,47.699,47.699,48.117,46.025,46.025,41.004,41.004,40.167,41.423,42.259,30.544,30.962,30.962
67.358,67.358,67.497,67.635,67.497,67.497,67.497,67.358,67.358,67.22,67.497,67.22,67.082,66.943,66.39,66.39,66.667,65.975,65.698,65.56,65.145,65.145,64.73,63.762,63.762,63.9,62.517,60.719,60.719,60.996
57.562,57.562,57.562,57.716,57.716,57.87,57.562,57.253,57.407,56.944,56.79,56.79,56.173,55.556,56.019,55.556,54.784,54.784,53.704,52.778,52.778,52.623,50.926,51.389,51.543,48.611,48.611,49.074,43.519,43.827
40.275,40.275,40.62,40.448,40.792,40.448,40.448,40.448,40.103,39.415,39.243,38.382,38.726,38.038,37.177,37.349,35.8,35.972,33.563,33.907,29.948,30.637,30.637,24.269,0,0,0,0,0,0
43.57,43.57,43.954,43.954,43.57,43.378,43.186,43.186,42.802,42.418,42.035,41.459,40.499,40.691,39.923,40.307,38.58,38.964,36.468,37.044,31.862,32.821,33.397,24.952,25.528,26.296,0,0,0,0
60.477,60.477,60.576,60.576,60.675,60.675,60.874,60.576,60.775,60.278,60.477,60.278,59.98,59.98,59.682,59.583,59.384,58.987,58.987,58.59,58.292,58.292,57.597,57.696,56.902,56.902,55.909,56.008,55.611,54.518
46.324,46.324,46.324,46.507,46.507,46.507,46.324,46.14,45.588,45.588,45.221,43.934,43.934,43.382,43.75,42.647,42.831,41.176,41.728,38.419,38.971,39.338,34.926,34.926,35.662,26.471,27.574,28.125,0,0
62.78,62.78,63.133,63.015,62.898,63.015,63.133,62.898,62.898,62.426,62.544,62.662,62.309,62.426,62.309,61.72,61.72,61.366,61.131,60.777,60.895,60.071,59.011,59.364,59.364,58.186,58.304,56.655,56.655,56.89
44.288,44.429,44.429,44.288,44.288,44.711,44.288,44.288,43.865,43.865,43.441,43.159,42.313,42.736,42.313,42.313,41.467,40.339,38.787,38.787,39.21,36.953,36.953,33.145,33.286,33.709,27.08,0,0,0
40.064,40.064,40.064,40.064,40.224,39.904,40.064,39.744,39.583,39.423,38.462,37.981,37.981,37.66,36.378,36.378,35.577,35.577,33.494,33.494,33.654,30.288,30.128,24.199,0,0,0,0,0,0
32.197,32.197,32.386,32.386,32.386,32.008,31.818,31.25,31.25,30.492,30.492,29.545,28.409,28.598,26.326,26.894,23.864,24.242,19.129,0,0,0,0,0,0,0,0,0,0,0
37.679,37.52,37.52,37.361,37.838,37.679,37.52,37.361,37.202,36.725,36.407,35.453,36.089,34.34,34.34,34.499,33.545,31.161,31.32,28.14,27.981,28.299,0,0,0,0,0,0,0,0
51.795,51.795,51.904,51.795,51.795,51.795,51.795,51.578,51.687,51.687,51.578,51.36,50.925,51.034,50.707,50.163,49.619,49.728,49.837,49.075,48.313,48.313,47.552,47.443,47.443,46.137,45.811,43.743,43.852,43.634
52.706,52.706,52.706,52.706,52.706,52.706,52.235,52,51.529,51.529,51.529,51.529,50.353,49.176,49.176,49.882,50.118,48.941,49.176,47.529,47.529,44.471,44.471,45.176,39.765,40.706,41.176,41.412,30.118,31.294
52.673,52.83,52.83,52.673,52.83,52.987,53.302,52.673,53.145,52.673,51.887,51.73,51.101,50.472,50.157,50.314,49.057,49.528,48.428,48.428,46.855,47.013,47.327,43.868,44.654,44.811,40.094,40.723,40.723,41.195
50.336,50.336,50.559,50.336,50.336,50.112,50.112,50.112,49.664,49.664,48.77,48.993,48.546,48.77,47.427,46.532,44.743,44.743,44.743,42.506,42.506,42.506,37.808,37.808,38.702,39.15,39.597,29.306,29.978,30.649
49.446,49.446,49.446,49.224,49.446,49.224,49.002,49.224,49.224,48.337,47.672,47.007,47.228,47.45,46.341,45.455,46.12,43.681,43.902,41.02,41.02,42.129,36.585,36.585,37.916,38.581,27.716,28.825,29.712,30.155
30.263,30.075,30.075,29.699,29.699,29.699,29.511,28.571,28.383,28.008,27.068,27.632,26.504,26.316,24.436,22.18,22.18,0,0,0,0,0,0,0,0,0,0,0,0,0
41.186,41.186,41.186,41.342,41.03,41.03,41.03,40.718,40.562,40.562,39.626,39.938,39.314,38.69,39.002,37.285,37.91,36.505,36.349,34.477,34.633,34.633,31.045,31.201,0,0,0,0,0,0
63.654,63.654,63.654,63.654,63.654,63.654,63.851,63.654,63.654,63.654,63.654,63.458,63.261,63.065,62.672,62.672,62.279,62.279,61.297,61.493,60.707,59.528,59.921,59.921,59.921,57.367,58.546,58.546,58.743,55.599
56.454,56.454,56.61,56.765,56.765,56.765,56.454,56.61,56.921,56.299,55.832,55.832,55.21,55.21,55.21,54.899,54.277,54.121,53.344,52.1,52.1,52.255,50.544,50.544,50.855,47.9,48.056,48.678,43.079,43.701
48.451,48.451,48.451,48.451,48.451,48.169,47.887,47.887,47.887,48.169,48.169,46.197,46.479,45.07,45.07,43.38,43.38,40.845,40.845,41.972,41.972,36.62,36.62,38.028,38.028,27.887,27.887,29.014,29.014,30.141
58.222,58.222,58.222,58.667,58.444,58.222,58.667,58.222,58,58,58,58,57.333,57.333,56.667,56.667,56.889,56.889,56,54.667,54.889,52.444,53.111,53.333,50.222,50.222,50.889,51.111,45.111,45.111
53.741,53.741,53.741,53.741,54.082,54.082,54.082,54.082,54.082,53.061,52.381,52.381,52.381,52.721,52.721,52.041,50,48.639,48.639,48.98,48.98,44.898,46.939,41.497,41.497,41.497,42.517,43.197,31.293,31.973
36.126,36.126,36.126,36.126,36.126,36.126,35.777,35.951,35.602,35.079,34.206,34.729,32.635,33.508,31.588,31.937,30.017,30.017,27.051,27.051,27.051,0,0,0,0,0,0,0,0,0
51.594,51.594,51.594,51.793,51.992,51.793,51.594,51.594,51.594,51.195,50.996,50.199,50.398,50.398,49.602,47.61,47.61,47.61,48.008,46.614,46.614,43.028,44.024,44.422,38.446,39.044,40.239,40.438,29.482,30.478
50.177,50.177,50.177,50.177,50.177,50.177,49.823,49.823,48.763,48.763,48.763,47.703,47.703,48.057,46.29,45.23,45.936,45.936,42.403,42.403,43.463,39.223,38.869,38.869,38.869,39.929,28.975,28.975,30.742,30.742
59.39,59.39,59.634,59.634,59.634,59.878,59.756,59.634,59.878,59.634,59.268,59.024,58.659,58.293,58.293,58.171,57.683,57.195,57.195,56.707,55.732,55.854,54.634,54.634,54.756,54.878,53.049,53.049,50.488,50.488
55.385,55.385,55.385,55.385,55.385,55.385,55.385,54.872,54.872,54.872,54.872,54.872,54.872,54.359,54.872,51.795,51.795,51.795,51.795,48.718,48.718,48.718,48.718,49.744,49.744,44.615,44.615,45.641,45.641,33.333
49.648,49.648,49.824,49.824,49.648,49.648,49.648,49.648,49.472,48.944,49.296,47.711,48.063,47.183,47.007,46.655,45.246,45.951,44.014,44.014,41.549,41.549,42.077,42.606,37.5,38.028,38.556,28.873,29.577,30.106
50.667,50.667,50.667,50.667,50.667,50.667,50.857,50.857,50.286,49.905,49.524,49.143,48.952,48.381,47.429,46.286,46.286,46.667,45.143,45.143,45.333,42.857,42.857,37.333,38.286,39.048,39.429,28.762,29.905,30.667
50.382,50.382,50.382,50.573,50.573,50.763,50.382,50.382,50.191,49.809,49.618,49.237,49.046,48.092,47.137,47.519,46.374,46.374,44.847,45.229,45.42,42.748,42.748,37.786,37.786,38.931,39.313,28.435,29.58,30.534
47.297,47.297,47.297,47.297,47.49,47.297,47.683,47.297,46.911,46.911,46.332,44.788,44.788,45.56,44.788,43.243,43.436,41.892,42.278,39.768,39.961,40.347,35.714,35.714,36.486,26.834,27.799,28.378,0,0
27.525,27.525,27.525,27.723,27.327,26.931,26.931,26.733,25.743,25.149,25.545,24.752,22.574,22.772,20.594,20.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.703,56.703,56.604,56.703,56.802,57.001,56.902,56.802,56.703,56.703,56.405,56.405,56.207,56.008,55.71,55.71,55.71,55.412,55.214,54.916,54.618,54.22,53.923,53.327,53.128,52.036,52.234,52.234,50.745,50.645
65.875,65.875,66,66,66.25,66.125,66.25,66,66,66,65.875,65.625,65.5,65.375,65.125,65.25,64.625,64.75,64.25,64.125,63.75,63.125,63.125,63.25,62.375,61.125,61.125,61.25,59.25,59.625
54.916,54.916,54.916,55.056,55.056,55.056,55.197,54.775,54.775,54.354,54.073,54.494,53.652,53.792,53.792,53.09,51.966,51.124,51.545,51.826,50.421,50.843,48.736,49.017,49.438,46.348,46.77,46.91,41.713,42.275
46.154,46.154,46.154,46.154,45.928,46.154,45.701,45.701,45.249,45.023,44.118,42.986,42.986,43.665,40.724,40.724,40.724,38.688,38.688,38.914,34.163,34.842,35.52,35.747,25.566,26.697,27.602,28.054,0,0
41.569,41.569,41.569,41.569,41.176,41.176,41.176,40.392,40.392,40.392,40.784,40.784,40,38.824,36.078,36.078,36.078,36.471,32.549,32.549,33.333,23.922,24.314,25.882,25.882,26.275,0,0,0,0
28.681,28.298,28.298,28.107,28.298,27.725,27.725,27.151,27.342,25.621,25.621,24.474,23.136,23.136,23.136,20.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.881,61.881,61.881,61.881,62.129,62.129,62.129,61.881,61.881,61.139,61.139,61.139,61.139,61.139,61.139,60.644,61.139,59.158,59.406,59.406,59.406,57.673,58.416,57.178,57.178,57.426,57.426,54.208,54.208,48.515
65.378,65.378,65.378,65.378,65.539,65.539,65.539,65.217,65.056,65.056,65.056,64.734,64.251,64.09,64.251,64.251,63.446,63.768,63.446,62.963,62.963,61.997,61.997,60.548,60.87,61.031,59.098,59.098,59.903,59.42
50.347,50.347,50.347,50.347,50.347,50.347,50,50,49.306,48.958,48.958,47.917,47.917,48.264,48.264,45.139,45.833,43.403,42.361,42.361,43.75,44.097,39.931,38.889,39.931,39.931,29.167,29.167,29.167,30.903
54.265,54.412,54.412,54.559,54.706,54.706,54.412,54.412,54.265,53.971,53.676,53.824,53.235,53.088,52.941,52.647,51.765,51.765,51.176,50,50.294,48.088,48.382,48.529,45.735,45.882,46.176,41.324,41.324,42.059
48.8,48.8,48.8,48.8,48.8,48.533,48.267,48.267,47.733,47.733,47.2,47.2,46.4,46.4,46.4,45.067,43.2,44,44,41.6,42.133,36,36.8,37.6,37.6,27.2,28.267,28.8,29.6,30.133
51.599,51.744,51.744,51.744,51.744,51.453,51.744,51.453,51.89,51.163,51.017,50.581,50.436,50.145,50,49.273,49.564,48.547,48.692,47.384,47.82,45.93,46.221,43.169,43.605,43.75,39.099,39.39,39.971,40.262
63.315,63.315,63.315,63.501,63.501,63.501,63.501,63.315,63.315,63.315,63.128,63.315,63.315,62.942,62.57,62.57,62.197,62.384,61.08,60.149,60.335,60.521,59.032,59.404,59.59,57.728,58.101,58.101,54.935,55.307
52.092,52.092,51.255,51.255,51.569,51.674,51.464,51.36,51.36,51.046,50.837,50.837,50.418,50.418,49.895,49.686,49.686,49.059,49.268,48.745,48.745,47.803,46.757,46.757,46.967,45.397,45.397,42.887,43.41,43.201
39.123,39.286,39.61,39.61,39.286,39.123,39.286,39.123,38.636,38.149,37.987,37.662,36.526,37.175,36.039,36.039,34.578,34.903,32.305,32.955,29.058,29.383,29.545,0,0,0,0,0,0,0
56.235,56.235,56.235,56.235,56.235,56.235,56,55.294,55.294,55.294,54.824,54.824,54.588,54.353,53.882,53.882,52.941,52,52,50.353,50.353,50.824,46.824,48,48,48.471,42.353,43.294,43.294,44.706
57.407,57.407,57.407,57.407,57.407,57.407,57.672,57.407,56.878,56.349,56.349,56.085,56.085,56.085,55.291,54.497,52.91,52.91,53.439,53.439,51.587,52.116,48.677,48.677,48.677,49.735,44.18,44.18,44.18,45.503
56.876,56.876,56.876,56.876,56.876,56.876,56.876,57.11,56.876,56.643,56.643,56.643,55.944,55.711,55.245,55.478,55.478,54.545,54.545,51.282,51.282,51.282,51.748,48.951,48.951,49.65,43.124,44.289,44.289,45.455
46.466,46.466,46.643,46.82,46.113,46.113,46.466,46.29,46.113,45.583,45.583,44.876,44.7,43.463,44.17,44.17,43.11,41.343,41.343,38.516,39.046,39.576,34.982,34.982,35.689,36.042,27.385,28.269,0,0
65.897,65.897,66.007,66.007,66.117,66.227,66.447,66.227,66.227,65.897,65.677,65.677,65.567,65.237,65.127,65.017,64.906,64.906,64.576,63.476,64.136,63.806,62.596,62.816,62.266,62.046,62.156,60.946,61.056,59.296
52.412,52.542,52.673,52.803,52.803,52.542,52.542,52.542,52.282,52.282,52.151,52.021,52.021,51.369,51.369,50.717,50.065,50.065,49.283,49.674,47.979,48.631,48.631,47.066,44.459,44.459,44.85,44.85,40.026,40.678
58.478,58.478,58.478,58.478,58.478,58.478,58.478,58.824,58.824,58.824,58.824,56.747,56.747,56.747,56.747,56.055,56.055,56.055,56.401,54.671,53.633,50.865,50.865,50.865,50.865,50.865,51.557,45.329,46.713,46.713
51.908,51.908,51.908,51.908,51.908,51.908,51.527,51.527,51.527,51.527,50,50,50,50,48.473,48.473,46.947,46.947,45.038,45.42,45.42,45.42,45.802,38.931,40.84,41.221,29.389,29.771,29.771,32.061
56.286,56.286,56.286,56.286,56.286,56.286,56.286,56,55.143,54.857,54.571,54.571,54.571,54.571,54,52.857,52.286,52.571,52.571,50,50.857,50.571,48.286,48.286,48.286,48.857,44,44,44,32.571
54.403,54.403,54.403,54.403,54.403,54.403,54.403,54.403,54.088,53.774,53.459,53.459,52.83,52.83,51.258,51.887,50.943,49.686,49.686,50,50,50.314,47.17,47.799,47.799,41.509,43.082,43.711,31.132,31.447
42.707,42.707,42.882,42.707,42.707,42.882,42.707,42.179,42.004,41.301,41.301,40.773,40.773,40.246,40.246,39.192,37.258,37.786,34.974,36.028,35.852,32.162,32.162,32.865,25.308,0,0,0,0,0
59.119,59.119,59.119,59.119,59.119,59.119,59.119,59.119,59.119,59.119,57.862,56.918,56.918,56.918,57.862,57.233,57.233,56.604,56.604,53.774,53.774,53.774,53.774,54.088,50.943,50.943,45.912,46.855,45.912,45.912
31.919,31.919,31.919,32.121,31.515,31.313,30.909,31.111,30.303,30.101,30.303,29.091,27.879,28.081,26.667,26.869,23.434,23.636,0,0,0,0,0,0,0,0,0,0,0,0
48.021,48.193,48.365,48.365,48.193,48.193,47.676,47.332,47.332,46.988,46.816,46.299,46.472,45.783,45.267,45.095,43.89,44.406,42.341,42.685,39.931,40.448,40.792,35.8,36.489,36.661,37.177,28.399,29.26,0
42.197,42.197,42.197,42.197,41.908,41.618,41.04,41.04,41.618,41.618,40.173,39.595,39.595,39.884,38.439,35.549,35.838,36.127,31.214,32.37,32.948,23.699,23.699,24.855,25.723,0,0,0,0,0
57.48,57.48,57.48,57.48,57.48,57.48,57.48,57.48,57.48,57.087,57.48,57.48,56.299,55.512,55.906,55.906,55.906,55.906,54.724,54.724,52.756,52.756,50.787,50.787,50.787,51.181,46.457,44.488,46.457,46.85
33.097,33.097,33.097,32.861,32.624,32.861,32.624,32.388,31.678,31.442,30.733,31.206,29.787,27.423,27.896,24.35,24.823,18.676,19.385,0,0,0,0,0,0,0,0,0,0,0
40.323,40.323,40.783,40.783,40.323,39.862,39.862,39.401,39.862,39.171,38.018,38.018,37.327,37.788,35.714,33.18,33.641,34.332,29.724,30.415,31.106,22.35,23.502,24.194,0,0,0,0,0,0
58.244,58.351,58.351,58.244,58.565,58.565,58.565,58.244,58.244,58.244,58.351,57.923,58.244,57.816,57.388,56.959,57.066,56.959,56.638,55.675,55.46,55.675,54.711,54.925,53.64,53.854,54.176,52.355,52.355,49.572
56.369,56.369,56.369,56.369,56.369,56.369,56.369,56.369,55.556,55.556,55.556,55.285,55.285,54.743,54.201,52.033,52.033,52.033,52.304,52.304,51.22,51.22,47.696,47.696,48.509,43.631,43.089,43.089,44.715,44.986
42.515,42.515,42.515,42.515,42.515,41.916,42.216,41.617,41.617,40.419,39.82,39.82,39.82,37.425,38.024,35.629,35.629,36.527,32.036,32.036,32.934,22.754,24.251,25.15,25.449,0,0,0,0,0
60.304,60.304,60.304,60.473,60.304,60.473,60.473,60.473,60.473,60.135,60.135,59.966,59.291,59.122,58.784,58.784,58.446,56.926,56.926,57.095,57.432,55.912,56.25,53.885,53.885,54.899,51.351,51.351,52.196,52.365
57.298,57.199,57.199,57.298,57.396,57.495,57.396,57.199,57.199,57.101,57.002,57.101,56.805,56.805,56.607,56.41,55.917,55.424,55.424,55.227,55.03,54.536,54.339,53.649,53.649,53.748,52.663,52.663,50.986,51.381
62.411,62.411,62.411,62.411,62.411,62.411,62.411,62.648,62.648,61.939,61.939,61.939,61.939,61.939,62.175,61.702,60.993,60.52,59.811,59.811,59.811,57.92,58.629,56.974,57.447,57.447,57.447,54.137,54.846,54.846
47.911,47.911,47.911,48.042,48.172,48.172,48.172,47.911,47.781,47.781,47.258,47.52,46.997,46.997,46.475,45.561,45.692,44.909,45.17,43.995,44.125,42.689,42.689,42.689,40.47,40.731,36.684,36.684,36.684,0
47.194,47.066,47.066,47.066,47.066,47.321,47.194,46.939,47.066,46.939,46.046,46.173,46.046,46.046,45.153,45.281,44.643,44.515,42.985,43.112,43.24,41.454,41.582,41.709,39.541,39.413,35.842,35.842,35.459,0
59.839,59.839,59.839,59.839,59.839,59.839,59.839,59.839,59.839,59.839,59.839,59.839,59.036,58.233,57.831,57.831,56.627,56.627,56.627,56.627,56.627,57.43,57.43,55.422,52.61,52.61,53.012,53.012,46.586,46.586
47.561,47.561,47.561,47.561,47.561,47.154,47.154,47.154,47.154,46.341,46.341,45.122,45.122,45.935,45.935,45.935,43.902,42.276,42.276,42.276,37.398,36.179,37.805,38.211,38.618,26.829,29.268,29.268,30.081,30.488
48.454,48.454,48.866,48.454,48.454,48.454,48.247,48.247,48.041,47.423,47.423,47.423,47.423,46.392,45.773,44.536,44.948,43.299,43.505,40.412,40.412,41.443,35.876,36.907,37.113,37.732,27.423,28.454,29.072,0
