32.708,33.125,32.708,32.708,32.708,32.083,31.042,30,28.75,29.792,27.708,28.125,24.375,24.792,26.042,16.25,17.5,18.75,19.583,20.417,0,0,0,0,0,0,0,0,0,0
57.933,58.46,58.525,58.525,58.525,58.328,57.999,57.867,57.209,56.682,56.419,55.695,54.707,53.785,54.707,52.14,53.588,50.23,51.942,52.535,46.939,48.585,49.704,50.757,42.725,43.186,44.569,45.49,46.544,30.612
61.211,61.771,61.883,61.771,61.715,61.715,61.491,61.099,60.762,60.706,60.09,59.585,58.969,57.791,59.025,57.455,58.296,56.39,57.343,53.98,55.213,55.83,50.729,52.242,52.971,53.812,45.572,45.964,47.534,48.711
34.308,34.503,34.308,34.113,33.723,33.723,33.333,32.554,31.969,30.409,28.265,28.655,24.366,24.951,26.901,26.901,17.934,19.298,19.688,20.273,21.248,0,0,0,0,0,0,0,0,0
33.735,34.137,33.936,33.936,32.53,32.932,31.325,30.723,31.526,30.321,27.711,28.514,24.096,25.1,26.305,16.466,17.871,18.876,19.88,20.482,21.084,0,0,0,0,0,0,0,0,0
32.72,32.72,32.924,32.924,32.311,31.084,31.084,30.675,28.63,30.061,27.607,28.63,23.722,24.54,25.971,16.973,17.791,18.814,19.427,20.041,0,0,0,0,0,0,0,0,0,0
29.977,29.977,29.742,30.679,29.274,29.508,27.869,27.166,27.635,24.59,26.23,22.014,23.419,23.888,15.925,17.096,17.33,18.033,0,0,0,0,0,0,0,0,0,0,0,0
22.772,23.432,23.432,22.442,22.112,20.462,21.782,20.792,17.162,18.482,18.812,12.871,13.861,14.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.287,73.666,73.782,73.724,73.695,73.724,73.462,73.228,73.258,72.995,72.733,72.412,72.412,72.062,71.829,71.012,70.283,70.983,69.904,70.458,69,69.962,67.512,68.154,68.971,65.092,66.2,67.017,67.775,62.438
74.921,75.289,75.473,75.473,75.394,75.341,75.236,74.895,74.764,74.842,74.632,74.37,74.133,74.133,73.792,73.503,73.083,72.111,72.794,71.928,72.426,71.008,71.691,68.829,69.932,70.72,67.069,67.883,68.75,69.459
45.549,46.012,46.243,45.896,45.896,45.434,45.087,44.74,43.815,44.162,43.353,41.85,42.543,40.578,41.272,37.688,38.844,32.254,32.832,34.566,35.26,36.069,24.277,24.393,25.318,26.358,27.283,28.324,29.133,0
26.648,26.923,27.198,26.374,26.374,26.099,23.901,24.725,23.077,23.626,20.055,21.703,13.736,15.11,15.659,16.484,17.033,0,0,0,0,0,0,0,0,0,0,0,0,0
21.864,21.864,21.864,21.505,20.789,19.713,18.996,16.129,16.487,11.111,11.111,12.186,13.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.062,24.062,24.375,23.75,23.75,23.438,22.812,20.625,17.188,19.062,19.375,13.438,13.438,14.375,15.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.397,63.802,64.004,63.953,63.852,63.802,63.448,62.942,62.993,62.538,62.538,62.235,61.729,61.274,60.364,58.392,59.808,60.263,58.241,59.302,55.814,57.23,57.836,53.134,53.387,55.056,55.612,46.866,48.129,48.686
70.251,70.668,70.807,70.842,70.772,70.633,70.703,70.146,70.111,69.798,69.763,69.311,69.276,68.72,68.337,67.397,68.163,67.189,65.31,66.527,67.119,64.997,65.832,62.387,63.326,64.301,64.718,59.395,60.195,61.482
33.535,33.333,33.333,33.333,33.535,32.929,31.111,30.303,29.091,30.101,27.879,28.283,23.838,24.848,26.465,16.364,17.778,18.788,19.798,20.202,21.01,0,0,0,0,0,0,0,0,0
43.115,43.372,43.501,43.501,42.986,43.115,41.828,41.956,41.57,40.283,39.254,40.283,37.967,39.125,35.65,37.194,30.116,32.046,32.561,33.848,21.236,22.523,23.681,24.582,25.483,26.512,27.156,0,0,0
29.032,28.784,29.032,29.032,29.032,27.543,27.047,25.558,24.069,24.814,20.844,21.836,22.829,15.633,15.633,16.873,17.37,18.114,0,0,0,0,0,0,0,0,0,0,0,0
41.769,42.041,42.449,42.041,41.769,41.361,41.088,39.456,40.68,39.592,38.503,36.735,37.415,34.15,35.238,35.918,29.796,31.701,32.517,20.952,22.313,22.449,23.401,24.354,25.034,26.395,0,0,0,0
63.811,64.353,64.5,64.303,64.353,64.205,64.008,63.565,63.516,63.417,63.023,62.58,62.235,61.595,60.709,61.448,60.266,60.758,58.444,59.823,56.081,57.558,58.149,52.831,53.668,55.244,55.933,46.578,48.055,48.892
61.223,61.728,61.785,61.841,61.672,61.672,61.448,61.111,60.718,60.662,60.045,59.54,59.091,57.8,58.979,57.239,58.249,56.341,57.127,53.928,55.163,55.836,50.673,52.189,52.918,53.816,45.567,45.96,47.531,48.709
32.068,32.068,32.489,32.278,31.857,31.013,30.802,30.38,28.27,29.536,27.215,28.059,23.418,24.684,25.738,16.034,17.511,18.565,19.409,20.253,0,0,0,0,0,0,0,0,0,0
40.851,41.277,41.418,41.135,41.135,40.142,40.426,39.007,38.156,36.596,38.156,36.454,36.879,33.617,34.752,29.22,29.929,31.489,31.915,20.709,21.986,23.121,23.262,24.681,25.39,26.241,0,0,0,0
45.176,45.647,45.882,45.412,45.294,44.824,44.706,44.353,44,43.882,43.176,41.647,38.353,40.706,36.588,37.529,38.588,32.118,32.706,34.471,35.176,36,24.118,24.471,25.294,26.353,27.412,28.235,29.059,0
44.015,44.389,44.638,44.264,44.015,43.89,43.641,43.267,41.895,41.147,41.771,41.147,38.155,39.776,35.162,37.157,38.03,31.92,32.668,34.165,34.663,22.818,24.065,24.314,25.062,26.559,27.182,28.18,0,0
32.189,32.403,32.403,31.974,31.974,31.76,30.687,29.828,28.755,29.399,27.468,28.112,23.605,24.678,25.322,16.524,17.597,18.67,19.313,20.172,0,0,0,0,0,0,0,0,0,0
80.846,81.259,81.362,81.293,81.327,81.259,81.224,81.104,80.915,80.812,80.812,80.605,80.502,80.055,80.158,79.917,79.66,79.213,78.422,79.281,78.301,78.834,77.665,78.301,76.651,77.424,74.88,75.395,76.376,76.96
48.099,48.51,48.715,48.407,48.407,48.201,47.79,47.585,47.482,45.94,44.913,45.529,44.09,44.913,42.549,43.679,39.671,40.493,41.624,34.121,35.868,37.307,37.821,24.872,26.002,26.208,27.441,28.777,29.496,30.216
55.79,56.227,56.3,56.373,56.082,56.009,55.645,55.426,55.135,55.062,53.241,54.115,53.605,52.731,50.182,51.347,52.221,49.599,50.692,45.885,47.342,47.779,40.058,40.641,42.17,42.68,44.064,45.084,30.08,30.371
38.088,38.412,38.574,38.412,37.763,37.763,37.439,37.115,36.467,35.332,33.387,34.684,32.253,32.739,26.58,28.039,29.173,29.984,20.097,20.097,21.556,22.204,23.501,24.149,0,0,0,0,0,0
42.668,43.065,43.197,43.197,43.065,41.876,41.744,41.744,40.819,40.423,39.102,40.026,38.177,34.478,35.535,36.856,29.723,31.968,32.497,33.818,21.664,22.589,23.646,24.703,25.363,26.156,27.213,0,0,0
41.274,41.967,41.967,41.69,41.413,41.413,40.859,40.305,40.443,39.474,38.504,36.565,37.119,34.072,35.18,36.011,29.917,31.302,32.271,33.102,22.299,22.576,23.269,24.654,25.069,26.039,0,0,0,0
31.05,31.279,30.822,30.822,30.365,29.909,29.68,28.995,28.082,25.114,26.712,22.146,23.744,24.201,15.982,17.123,17.352,18.265,19.178,0,0,0,0,0,0,0,0,0,0,0
54.9,55.207,55.283,55.054,55.13,54.9,54.594,54.594,53.982,53.063,52.91,51.838,50.459,52.144,49.923,50.995,47.856,49.158,49.847,45.329,46.937,47.473,39.663,40.276,41.73,42.649,43.721,28.637,29.862,30.858
23.548,23.871,24.194,23.871,23.548,22.903,22.581,20.645,16.774,18.71,19.032,12.903,14.194,14.194,15.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.868,34.269,33.868,33.066,33.066,32.866,31.463,30.661,31.263,30.461,27.856,28.657,24.248,25.05,26.253,16.433,18.036,18.036,19.038,20.24,21.042,0,0,0,0,0,0,0,0,0
22.105,21.754,22.456,22.807,21.053,20.351,19.298,19.298,16.491,17.895,12.281,12.632,13.684,14.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.692,58.289,58.355,58.289,58.156,58.09,57.692,57.162,57.095,56.432,56.3,55.836,54.642,53.78,54.443,51.989,53.581,50.066,51.724,52.387,47.48,48.475,49.801,50.531,42.573,43.037,44.695,45.889,46.353,30.504
20.392,20,20,19.216,18.431,18.824,18.431,15.686,16.471,10.98,12.157,12.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.311,23.311,22.973,22.635,21.959,22.297,19.595,20.608,16.892,18.243,11.149,12.838,13.514,14.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.065,68.5,68.658,68.579,68.619,68.5,68.144,67.907,67.788,67.471,67.392,66.759,66.482,65.888,65.057,65.928,65.176,63.039,64.147,62.169,62.643,63.831,59.992,61.298,62.089,56.589,57.341,58.528,59.319,60.348
41.791,42.062,42.605,42.062,41.927,41.791,41.248,40.706,40.706,39.756,38.535,36.635,37.585,34.193,35.414,35.957,29.851,31.479,32.429,33.514,22.388,22.388,23.338,24.423,25.237,26.323,0,0,0,0
22.105,22.105,22.456,22.105,21.404,20.351,18.246,19.298,16.842,18.246,11.579,12.982,13.684,14.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.079,51.529,51.709,51.799,51.349,51.169,50.899,50.36,49.64,49.191,48.921,47.302,48.381,47.302,47.752,45.144,46.493,41.457,43.165,43.975,36.511,37.14,38.849,39.748,40.647,26.799,27.968,28.957,29.856,30.576
74.794,75.166,75.352,75.298,75.245,75.219,75.086,74.794,74.688,74.662,74.237,74.264,73.945,72.964,73.653,73.415,72.99,72.035,72.672,71.823,72.247,70.841,71.611,68.745,69.912,70.629,66.967,67.869,68.692,62.43
63.811,64.353,64.5,64.303,64.5,64.205,64.008,63.565,63.565,63.417,63.023,62.531,62.235,61.595,60.709,61.448,60.167,60.758,58.444,59.823,56.081,57.558,58.149,52.831,53.668,55.244,55.933,46.578,48.055,48.892
45.082,45.316,45.667,45.55,45.199,44.731,44.379,44.496,44.028,43.677,43.091,41.92,42.272,40.281,41.218,37.588,38.642,32.319,32.904,34.66,35.363,36.066,24.239,24.473,25.293,26.347,27.518,28.22,29.157,0
45.652,46.224,46.453,46.339,45.995,45.538,45.652,45.08,44.165,44.279,43.364,42.22,42.792,41.076,41.648,37.986,38.902,39.703,33.066,34.897,35.355,36.613,23.684,24.371,25.515,26.545,27.231,28.49,29.176,0
70.584,71.131,71.199,71.063,71.131,71.131,70.858,70.618,70.379,70.106,70.038,69.593,69.593,69.013,68.534,67.68,68.466,67.407,68.056,66.724,67.339,65.255,66.074,62.487,63.307,64.503,64.913,59.652,60.266,61.633
30.805,31.034,30.805,30.345,30.345,29.885,29.655,28.736,28.046,25.057,26.667,22.069,23.448,24.138,16.092,16.552,17.241,18.621,19.31,0,0,0,0,0,0,0,0,0,0,0
29.767,30.233,30.233,30.465,29.535,29.302,28.372,27.209,27.674,24.884,26.512,21.395,23.256,23.953,15.814,16.744,17.907,18.605,19.07,0,0,0,0,0,0,0,0,0,0,0
21.19,21.19,21.19,20.074,20.446,19.703,18.959,15.985,17.1,17.1,11.152,12.268,13.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.948,25.948,25.948,25.656,25.073,25.364,23.324,20.991,22.449,18.659,20.117,13.411,13.411,14.577,15.452,16.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
