40.751,36.549,60.693,35.496,35.609,45.614,44.47,55.758,21.714,46.543,31.676,35.014,75.405,14.054,15.158,82.364,58.163,18.025,41.951,43.599,54.909,0,23.037,39.907,0,0,27.053,0,0,61.829
24.671,63.878,73.077,61.853,54.925,15.271,25.348,32.588,75.091,50.563,64.224,54.244,13.006,23.81,0,0,28.875,47.314,76.263,60.385,34.611,22.036,0,67.45,0,0,0,28.05,0,30.057
38.017,72.764,59.553,51.346,69.249,43.065,59.391,14.706,77.726,52.984,26.392,72.382,13.201,45.514,71.329,50.039,17.017,54.66,0,76.303,46.701,0,0,0,25.128,26.021,0,58.274,46.537,60.556
36.998,28.989,65.545,50.442,73.144,19.101,71.627,38.509,15.83,76.453,31.636,71.302,13,0,54.334,0,17.048,40.499,41.214,20.031,55.588,0,0,82.394,41.399,64.048,0,0,0,71.049
67.466,28.291,27.011,67.531,33.667,66.293,28.959,39.342,55.345,17.61,11.211,20.67,71.441,14,15.081,44.395,29.239,48.414,19.19,20.15,35.472,22.097,0,24.072,0,26.006,27.023,0,68.353,0
72.77,29.825,32.594,56.874,41.536,47.432,47.941,61.215,9.0909,29.087,53.176,0,22.717,76.74,66.654,36.168,0,0,32.151,20.215,21.146,62.864,49.006,0,0,0,0,58.187,0,0
43.173,64.356,17.588,17.371,31.486,41.298,21.884,8.0214,26.862,67.133,19.312,53.303,52.988,39.336,0,35.948,0,0,0,33.806,21.053,0,0,0,0,0,0,0,0,48.709
34.757,25.325,23.81,77.54,26.593,41.234,17.603,14.231,21.45,34.646,11.024,39.13,36.643,83.249,41.263,50.663,0,54.308,0,60.063,53.49,22.143,0,51.863,69.768,0,27.076,0,0,60.874
33.122,81.909,25.846,77.621,46.429,62.071,55.596,45.495,84.07,50.688,36.966,20.888,13.131,32.771,47.059,0,46.382,18.165,51.43,0,0,0,58.159,0,25,42.084,0,0,0,61.198
65.785,41.954,35.902,35.34,32.911,65.628,68.193,38.438,43.533,33.212,66.502,12.15,63.894,24.145,15.047,26.99,29.081,39.543,0,0,73.256,0,23.14,39.779,0,0,0,0,46.878,48.816
52.496,36.794,29.199,39.35,66.06,39.117,51.037,23.955,26.699,38.451,11.111,27.708,56.984,74.199,0,0,17.199,74.209,19.12,74.994,46.421,22.074,0,40.015,25,26.01,65.305,0,29.085,71.135
80.543,61.357,32.819,20.884,29.157,18.103,25.464,24.259,53.318,60.421,19.481,83.042,61.67,50.776,0,36.819,53.582,61.931,78.123,0,35.599,36.787,38.187,66.61,0,62.969,0,28.086,0,0
56.149,42.475,36.984,32.063,39.2,15.247,25.337,56.543,52.606,72.903,37.718,44.309,13.253,23.788,73.428,27.032,72.26,0,41.624,0,0,0,0,24.021,25,71.422,27.059,0,29.038,0
64.43,23.843,55.833,51.791,63.986,66.504,46.341,24.194,56.25,38.495,11.159,38.827,43.37,77.005,73.6,61.127,28.834,0,0,53.322,0,0,66.005,0,40.989,0,0,75.952,0,47.963
