68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,68.649,67.027,67.027,68.108,68.108,66.486,63.243,63.243
70.628,70.777,71.001,71.226,71.226,71.3,71.3,71.226,71.151,70.927,70.927,70.927,70.628,70.478,70.404,70.329,69.955,69.88,69.507,69.432,69.133,69.283,68.759,68.759,68.311,67.489,67.564,66.667,66.891,66.741
73.317,73.317,73.723,73.642,73.723,73.885,73.885,73.723,73.804,73.642,73.723,73.56,73.642,73.56,73.155,72.993,73.155,72.912,72.668,72.506,72.182,72.182,71.938,71.695,71.452,70.316,71.046,70.56,70.56,69.749
79.419,79.419,79.665,79.714,79.813,80.01,80.01,79.911,79.813,79.862,79.764,79.764,79.616,79.616,79.567,79.517,79.271,79.173,79.222,78.976,78.779,78.779,78.68,78.631,78.188,78.336,78.139,77.893,77.893,77.548
77.275,77.321,77.552,77.506,77.783,77.829,77.783,77.737,77.783,77.46,77.552,77.506,77.413,77.321,77.275,77.09,76.952,76.905,76.721,76.582,76.628,76.351,76.166,76.212,75.935,75.751,75.704,75.658,75.289,75.381
77.787,77.787,77.787,78.041,77.956,78.041,78.294,78.209,78.209,78.209,78.209,78.041,77.872,77.872,77.872,77.956,77.618,77.618,77.365,77.196,77.365,77.111,76.774,76.858,76.605,76.098,75.845,75.845,75.76,75.845
66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,66.412,64.885,64.885,64.885,64.885,64.885,65.649,65.649,65.649
60.97,61.08,61.08,61.08,61.411,61.301,61.411,60.97,61.08,61.08,60.75,60.419,60.309,59.978,59.868,59.096,58.875,58.875,58.214,58.434,57.442,57.442,56.119,56.229,54.355,54.576,55.017,51.268,52.04,52.481
73.629,73.699,73.976,73.907,74.254,74.185,74.185,74.115,74.046,73.976,73.976,73.838,73.907,73.768,73.282,73.352,73.144,72.935,72.797,72.797,72.311,72.311,72.241,72.103,71.686,71.617,71.27,71.131,70.992,70.507
61.594,62.131,61.862,62.041,62.131,61.952,62.31,61.862,61.773,61.773,61.683,61.415,61.235,60.877,60.519,60.161,60.161,59.803,59.355,59.266,58.818,57.744,57.923,57.923,56.67,56.849,54.879,55.237,55.237,52.193
72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,72.581,71.774,69.758,69.758,69.758,69.758,69.758,69.758,68.145,68.145
74.17,74.508,74.508,74.451,74.676,74.676,74.676,74.564,74.62,74.451,74.451,74.395,74.17,74.17,74.057,73.945,73.663,73.72,73.438,73.157,72.988,72.819,72.707,72.651,72.313,71.975,72.2,71.806,71.581,71.3
68.427,68.478,68.53,68.737,68.944,68.944,68.944,68.892,68.737,68.685,68.737,68.53,68.427,68.427,68.168,68.012,68.064,68.012,67.754,67.598,67.443,67.288,66.925,66.977,66.615,66.46,66.253,65.839,65.787,65.217
63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,63.636,62.81,62.81,62.81,62.81,60.331,60.331,60.331,60.331,60.331,60.331,60.331,60.331,60.331
60.078,60.078,60.468,60.468,60.598,60.598,60.598,60.078,60.468,59.948,60.078,60.078,59.428,59.428,58.908,58.908,58.388,57.867,57.867,56.697,57.087,55.657,55.917,54.096,54.096,54.356,50.975,51.625,51.886,52.406
79.457,79.457,79.845,79.797,79.942,79.942,79.99,79.942,80.087,79.99,79.942,79.845,79.603,79.748,79.651,79.603,79.312,79.409,79.264,79.021,78.973,78.924,78.682,78.537,78.488,78.343,78.149,78.101,78.052,77.81
69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,69.057,66.792,66.415,66.792,66.792,66.038,66.038,66.038,66.038,66.038,66.038,64.151,64.151
73.269,73.269,73.35,73.512,73.755,73.836,73.755,73.714,73.633,73.593,73.593,73.552,73.431,73.512,73.269,73.228,73.107,73.107,72.864,72.823,72.661,72.62,72.377,72.377,72.215,72.094,71.851,71.729,71.567,71.446
75.216,75.216,75.216,75.216,75.216,75.216,75.216,75.216,75.216,75.431,75.431,75.216,75.216,75,74.138,74.138,74.138,74.353,74.353,74.569,74.569,74.353,74.569,74.569,74.353,73.276,73.276,72.629,72.845,71.767
66.139,66.139,66.139,66.297,66.139,66.297,66.297,66.297,66.297,66.456,66.139,66.456,65.981,65.032,65.032,65.348,65.348,65.348,64.873,63.766,63.924,63.924,62.975,61.867,62.025,62.184,62.5,60.285,60.443,60.601
73.014,73.014,73.014,73.392,73.14,73.392,73.392,73.518,73.518,73.518,73.644,73.644,73.518,73.392,72.762,72.888,72.888,72.762,72.509,72.636,71.879,71.879,71.375,71.501,71.501,70.87,70.87,70.87,70.366,70.113
71.802,71.802,71.802,71.802,71.802,71.802,71.802,72.093,72.093,72.093,72.093,71.802,71.802,72.093,71.802,71.512,70.058,70.058,70.058,70.058,70.058,70.058,70.058,70.058,69.186,69.477,69.477,68.314,68.023,67.151
74.314,74.314,74.314,74.314,74.314,74.314,74.564,74.564,74.564,74.564,74.564,74.564,74.813,74.813,74.813,73.566,73.317,73.317,73.566,73.566,73.566,73.566,73.566,72.319,72.569,73.067,72.569,71.072,71.072,71.072
78.72,78.72,78.864,79.008,79.152,79.08,79.224,79.224,79.224,79.224,79.224,78.936,78.936,79.008,78.864,78.648,78.505,78.505,78.648,78.505,78.217,77.786,77.786,77.93,77.642,77.283,77.283,77.283,76.636,76.923
65.649,65.649,65.649,65.649,65.649,65.649,65.649,65.649,65.649,65.649,65.903,64.885,64.885,64.885,64.885,64.885,64.377,64.631,63.868,64.122,63.359,62.087,62.087,62.595,62.595,60.305,60.305,60.814,57.761,57.761
65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65.833,65,65,65,65,65,65,65,65,65,65,65,65,65
66.771,66.771,67.186,67.186,67.29,67.394,67.394,67.186,66.978,66.874,66.771,66.874,66.667,66.563,65.732,65.732,65.94,65.421,65.213,65.213,64.694,64.071,64.071,62.825,63.24,61.89,61.994,62.305,60.228,60.748
74.725,74.725,74.817,74.908,74.908,74.908,75,75.092,75.092,75.183,75,74.634,74.634,74.634,74.634,74.542,74.267,74.267,74.176,74.176,73.718,73.626,73.443,73.443,72.527,72.619,71.978,72.161,71.245,71.154
75.949,75.949,75.949,76.295,76.18,76.18,76.295,76.41,76.295,76.295,76.41,76.295,76.18,76.295,76.064,75.834,75.834,75.834,75.949,75.834,75.259,75.029,75.029,75.029,74.799,74.453,73.533,73.533,73.648,73.648
66.454,66.454,66.454,66.454,66.454,66.773,66.454,66.454,66.454,66.454,66.454,66.454,66.454,66.134,65.176,65.495,65.495,65.176,65.176,65.176,65.176,65.176,62.939,62.939,63.259,61.981,61.981,62.3,62.3,58.786
64.769,64.769,64.769,64.769,64.923,65.077,64.769,64.615,64.615,64.462,64.462,64.615,63.846,63.846,63.846,64,63.231,62.923,62.308,62.308,62.462,61.231,61.846,60.308,60.462,58.462,58.769,59.077,59.231,56
68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,69.258,69.258,69.258,69.258,68.905,69.258,68.905,68.905,68.198,67.138,66.784,66.784,66.784,66.784,66.784,66.784,66.784,65.371,65.724,63.604,64.311,61.131
72.813,72.885,73.03,73.319,73.463,73.247,73.319,73.174,73.174,73.102,73.03,72.957,72.813,72.74,72.307,72.307,72.162,72.017,72.017,71.728,71.511,71.511,71.222,70.86,71.005,70.427,70.427,69.704,69.776,68.98
