72.843,48.456,78.681,68.679,75.862,61.524,66.738,63.564,57.225,75.048,62.393,68.614,65.362,55.392,68.388,73.297,64.724,65.908,39.951,49.187,32.222,61.344,39.209,62.121,36.86,56.164,60.991,60.804,64.826,47.285
77.173,56.508,68.563,66.418,74.791,74.612,67.772,60.011,62.423,59.919,63.783,38.937,67.368,62.413,72.195,66.42,64.828,67.857,71.948,43.843,72.048,66.498,65.685,50.952,61.67,60.261,63.918,38.657,43.107,39.803
61.324,56.731,79.553,59.483,60.7,74.958,77.671,59.026,78.301,73.41,59.281,62.044,67.978,49.378,67.087,65.242,72.573,56.95,74.619,65.052,60.474,61.702,50.35,46.823,55.556,33.923,66.667,39.555,68.617,40
60.886,78.156,66.833,76.523,70.833,60.36,68.627,50.965,53.871,70.213,62.585,73.024,74.434,55.399,64.521,67.714,69.338,52.007,49.838,57.994,66.363,59.833,58.255,33.333,62.674,41.68,64.547,42.333,41.62,62.921
76.164,63.299,64.397,70.603,59.395,75.924,64.628,70.479,62.475,59.543,72.613,65.185,69.462,77.06,73.839,74.633,64.486,51.031,57.899,57.757,52.273,61.328,63.83,66.591,47.125,59.184,55.307,68.159,61.301,66.553
68.778,59.156,57.97,65.385,73.369,50.485,67.448,77.407,75.115,75.15,59.391,78.175,54.728,48.163,66.543,54.971,74.466,75.806,67.681,57.021,70.089,48.199,57.635,56.436,61.336,58.438,36.526,64.656,60.962,63.497
70.04,70.564,61.885,74.502,80.538,57.5,69.913,65.679,62.712,68.822,77.831,59.846,59.532,67.331,73.428,72.676,57.668,68.073,48.185,53.712,54.393,55.152,54.755,59.004,64.341,40,38.223,39.915,63.727,35.214
66.216,64.461,70.934,76.454,66.598,65.067,50.929,75.243,39.138,51.351,62.507,66.216,67.598,71.126,76.496,52.273,61.348,72.048,74.552,72.43,75.212,40.395,75,61.006,40.056,35.666,37.82,36.513,36.494,40.544
73.943,56.598,68.939,69.725,63.307,65.997,70,67.362,74.769,39.539,53.026,55.917,72.34,74.077,62.952,68.73,50.657,74.299,74.511,60.403,74.938,60.669,42.918,38.125,60.738,58.871,47.957,41.944,57.556,64.93
75.045,72.535,73.05,66.957,61.472,72.87,60.569,58.233,73.927,65.736,66.071,61.021,61.868,76.393,44.583,72.582,60.227,58.144,41.797,75.26,55.175,63.805,75.33,35.065,36.048,63.79,37.594,64.634,60.179,40.741
74.786,70.346,67.863,64.523,73.57,72.917,53.659,62.778,70.732,61.207,75.097,58.012,71.121,59.559,63.158,76.222,72.75,61.401,74.006,60.951,73.826,32.281,39.83,74.863,51.373,63.082,45.221,60.512,39.114,64.954
65.132,67.732,68.012,69.753,76.386,66.511,67.865,69.484,56.338,66.514,76.394,55.556,63.718,61.775,38.971,70.401,65.403,62.46,72.741,55.709,59.701,56.483,61.148,59.483,57.804,59.322,61.303,46.795,42.051,66.097
63.393,64.679,53.494,51.698,78.695,70.173,60.302,62.442,62.92,70.144,54.6,60,74.603,71.319,61.923,72.004,55.028,75.26,52.044,68,64.76,52.637,74.969,56.501,40.502,42.353,66.458,37.879,40.801,66.863
72.136,69.88,65.124,60.134,74.763,70.989,71.02,68.311,68.684,76.959,75.368,68.323,70.091,47.436,65.179,48.158,58.375,72.352,61.15,71.591,36.496,74.23,42.186,59.585,61.569,34.81,57.734,39.533,46.064,37.186
67.89,59.67,77.095,68.775,66.857,74.132,72.315,72.712,73.228,48.434,67.133,72.626,67.305,59.242,56.701,71.152,69.178,61.808,60.87,60.533,45.365,64.167,75.495,60.352,60.184,61.892,66.916,59.802,33.333,37.799
64.384,67.579,74.763,70,68.182,56.489,54.831,62.59,75.525,64.093,39.545,60.5,50.605,63.763,77.644,68.111,48.276,65.256,58.123,67.485,60.302,67.074,58.914,61.815,62.484,64.434,62.91,66.056,56.044,38.139
79.167,67.978,65.707,67.29,77.255,57.183,62.554,65.063,55.986,74.713,71.282,61.693,41.478,47.887,51.736,59.322,53.43,50,63.483,68.351,38.672,57.258,43.093,42.167,63.968,64.138,66.435,63.176,65.029,66.175
58.209,79.741,73.092,76.716,68.217,61.895,62.319,73.354,75.549,51.39,62.069,68.383,69.782,50.683,69.718,66.667,57.583,71.03,65.229,36.922,58.023,53.775,57.956,63.075,57.143,57.19,38.491,40.046,41.524,65.628
77.673,62.963,66.154,76.383,68.025,71.938,57.76,64.906,53.746,73.834,56.561,69.262,61.483,71.327,71.964,77.172,56.589,49.801,56.177,36.975,69.095,31.559,75.667,46.903,45.692,66.202,35.841,46.014,36.787,66.246
62.894,69.043,61.128,59.281,72.38,79.679,74.732,74.554,66.91,58.881,60.493,76.737,69.802,40.393,47.132,56.075,57.143,51.804,62.5,39.228,69.135,37.448,48.669,41.884,65.511,63.126,57.773,60.945,47.045,40.714
72.928,66.119,70.216,64.4,59.574,62.919,80.249,69.881,69.189,52.769,57.812,67.06,60.403,75.288,70.091,58.197,74.09,68.182,62.264,56.343,61.268,51.19,31.295,46.81,57.485,41.898,64.894,63.3,58.896,64.559
65.058,58.927,65.283,62.806,78.481,57.169,58.75,66.919,59.615,64.161,60.563,57.968,65.801,59.511,59.701,63.749,63.371,68.161,51.233,40.205,40.749,75.64,34.795,39.787,31.889,65.458,67.665,63.695,37.589,63.682
68.065,79.338,77.812,63.944,65.003,55.932,64.516,71.864,77.058,65.534,64.928,62.898,69.458,59.206,76.263,54.936,57.04,63.598,72.003,52.586,63.579,49.749,55.678,41.247,57.798,68.651,64.192,66.575,39.726,43.735
70.312,71.22,65.833,75.227,69.062,55.425,66.071,76.121,68.05,61.426,59.854,69.336,70.694,76.022,42.887,53.404,56.981,66.575,54.361,37.307,50.98,72.131,63.516,40.953,55.856,58.343,42.802,69.557,41.556,65.31
67.222,62.998,70.382,67.021,57.962,71.23,49.632,77.674,77.023,60.051,77.201,58.989,49.871,60.656,63.422,70.356,55.284,52.196,58.696,68.078,55.172,42.515,54.305,34.024,58.917,54.819,37.442,64.976,61.8,64.567
67.969,75.515,70.348,65.625,64.67,63.345,62.242,64.775,64.444,65.421,53.041,66.724,48.136,62.322,56.577,70.943,47.568,68.205,51.106,67.294,66.028,75.401,60.177,62.309,69.328,56.142,47.179,66.242,40.876,59.494
79.72,61.143,69.617,69.392,71.142,72.949,71.571,55.645,61.273,66.067,59.023,45.07,42.231,73.722,70.795,75.052,62.536,62.349,59.197,57.196,51.442,74.302,75.318,55.422,41.006,64.903,65.111,43.855,65.504,45.942
53.798,65.147,68.841,54.587,59.133,70.942,58.491,63.07,70.291,59.229,55.556,77.547,69.316,52.243,68.625,64.019,58.131,72.568,48.396,35.507,45.106,65.554,66.273,63.813,64.534,33.585,54.412,67.603,64.933,36.842
65.647,75.175,51.404,75.073,72.026,74.217,60.025,66.121,66.667,77.8,67.471,65.51,65.462,55.064,66.438,68.862,60.448,64.269,67.909,55.839,64.926,53.238,59.49,40.971,65.932,36.458,60.549,55.442,36.807,41.522
48.818,55.307,74.473,62.5,76.19,60.944,62.098,73.106,73.411,59.389,66.581,63.793,70.968,60.536,59.698,72.174,64.597,73.624,67.296,49.231,64.703,63.833,40.157,63.96,43.038,66.966,38.835,57.769,38.091,40.984
68.32,77.122,80.379,77.636,63.686,51.326,61.531,72.786,61.682,54.859,54.913,71.955,59.535,68.362,55.093,66.588,53.425,67.235,57.273,51.881,50.334,68.031,41.782,58.468,44.77,64.908,59.372,44.645,62.737,41.943
48.747,67.424,74.945,65.417,76.399,72.645,68.323,76.199,60.685,68.707,66.14,56.803,74.735,53.007,55.633,72.763,51.748,55.856,57.849,74.015,59.073,70.732,59.682,34.035,59.451,43.056,58.14,64.172,63.382,38.471
61.34,55.691,66.222,72.746,74.659,69.337,58.333,53.898,71.154,42.348,62.595,64.645,57.023,76.79,69.106,50.271,55.869,52.644,49.196,61.244,56.287,74.338,54.818,59.396,60.504,53.525,40.43,60.54,43.222,67.354
54.136,74.671,58.052,77.346,74.29,52.434,72.967,76.42,73.833,59.757,60.722,52.377,74.453,58.435,63.184,61.029,62.5,53.727,50.839,39.183,66.334,65.826,34.675,64.833,35.273,61.223,68.655,59.786,35.819,38.095
74.884,72.59,52.498,61.111,67.477,78.527,60.163,74.167,63.297,73.978,65.513,59.162,57.587,70.692,64.205,42.014,39.86,56.753,61.585,53.128,75.197,59.078,68.304,43.056,65.728,42.575,45.344,44.608,59.529,44.272
66.325,70.062,74.595,64.593,69.034,64.264,73.822,66.495,66.167,73.588,66.667,74.421,64.404,68.643,50.79,71.895,59.586,36.691,61.567,66.295,61.465,74.1,41.247,53.061,68.362,60.943,64.907,44.283,36.689,44.193
55.873,63.618,78.828,73.611,80.786,78.861,65.591,69.438,59.564,67.876,72.889,40.395,70.407,55.967,41.158,42.066,70.581,60.509,73.69,51.961,59.341,60.606,65.881,67.104,68.933,61.397,64.691,60.398,41.036,40
73.718,51.098,65.314,67.372,73.757,76.583,56.127,65.657,57.143,75.52,78.448,72.713,40,65.672,67.581,73.446,47.414,73.58,62.694,60.36,41.603,54.489,42.661,54.936,67.787,43.147,61.86,46.036,40,40.654
69.412,80.306,74.545,75.945,52.564,61.516,74.05,61.585,76.883,74.367,73.375,71.912,73.929,76.249,51.981,67.222,59.144,73.697,45.197,38.825,61.829,53.401,53.211,68.672,65.725,39.836,65.586,65.893,56.846,40.05
71.059,77.938,66.377,72.038,72.52,79.969,60.87,54.847,73.932,62.222,78.759,62.931,60,60.846,66.931,72.222,51.089,50.718,71.805,69.307,71.818,57.229,60.716,58.89,61.702,66.979,60.426,39.583,61.24,67.408
70.27,63.816,73.586,67.47,62.826,78.58,69.393,64.162,71.111,67.563,65.625,62.005,70.169,70.609,57.377,47.554,68.228,62.463,70.388,51.549,73.773,58.162,71.19,63.393,43.028,37.565,63.799,67.33,33.911,65.794
71.3,51.533,77.09,79.931,64.361,60.563,75.573,68.873,48.404,67.296,66.667,72.034,64.293,50.858,65.6,75.24,62.721,61.092,64.47,63.627,54.93,55.985,67.406,56.612,37.352,51.974,38.819,45.246,40.369,45.003
74.128,65.803,69.736,80.019,75.26,65.24,59.596,71.228,58.184,71.601,63.874,77.157,57.492,77.256,74.727,72.31,71.209,48.837,52.024,75.577,63.691,75.122,74.636,63.735,41.636,40.085,66.362,37.261,63.243,33.778
80.108,74.107,63.839,67.969,70.635,53.588,56.328,77.536,53.407,60.504,65,50.169,69.485,63.596,75.281,62.92,69.75,59.131,57.522,41.729,69.291,57.005,53.968,42.076,65.753,56.387,64.314,37.335,32.542,64.948
77.829,60.746,71.19,72.278,70.647,65.363,68.887,55.228,69.458,57.278,41.976,69.269,66.914,69.578,56.712,52.969,41.834,43.139,52.857,55.151,54.601,52.85,46.538,40.871,43.233,37.081,42.303,68.07,44.13,66.759
78.125,56.324,71.123,76.864,74.801,59.857,64.706,74.304,66.144,74.909,71.879,58,66.434,67.803,51.986,59.466,70.333,67.331,62.077,63.348,75.129,55.844,62.928,58.405,65.699,35.881,63.61,65.155,66.081,65.656
67.939,67.061,72.246,63.736,62.545,69.978,63.331,60.408,64.978,66.802,62.97,59.302,66.497,47.315,70.565,71.692,64.681,60.459,59.341,52.464,51.337,62.095,54.704,43.83,37.157,63.636,40.145,63.708,61.181,33.025
61.521,69.857,69.167,76.649,69.182,51.615,77.333,59.705,60.996,62.454,67.297,67.714,56.818,56.49,68.771,38.912,55.056,52.013,74.475,42.352,51.835,70.02,57.792,43.456,63.696,65.377,40.966,62.476,37.717,65.505
74.254,64.725,81.187,80.605,65.254,65.931,74.323,66.667,77.24,72.414,68.577,74.43,40.732,51.724,72.576,63.704,75.452,68.449,48.206,50.554,38.219,51.14,60.259,33.521,41.296,57.35,35.955,59.701,45.374,59.601
62.399,64.516,74.434,79.25,69.275,63.45,71.452,63.158,55.962,76.625,78.516,72.336,60,77.17,63.014,61.423,73.585,54.194,57.143,52.322,59.577,58.434,64.769,59.961,69.443,43.182,61.838,42.744,67.625,46.221
72.984,71.054,70.667,65.868,72,60.833,73.908,77.966,55.466,73.25,64.648,57.224,58.801,69.492,51.834,55.539,64.323,55.556,75.224,72.841,59.124,59.477,55.448,37.459,42.152,65.839,39.165,65.132,66.062,40.602
74.845,64.865,65.909,73.648,58.021,74.462,58.744,59.758,63.522,54.688,70.714,72.654,61.691,69.614,65.608,64.622,72.231,49.776,71.246,70.57,58.856,74.902,62.999,53.243,62.857,57.831,60.697,38.312,40.98,43.532
68.944,65.186,69.822,58.503,72.771,58.634,66.638,72.04,72.027,50.131,63.717,66.275,61.717,72.68,58.911,60.969,57.54,65.669,75.132,49.791,75.517,58.428,58.471,42.511,38.842,43.63,43.548,36.991,65.981,66.787
66.116,76.131,67.698,65.74,72.632,73.921,55.556,75.684,51.759,61.547,58.824,66.954,65.766,65.683,73.858,59.4,62.032,71.303,52.151,51.652,45.097,64.576,59.317,46.673,65.044,57.143,68.761,40.549,44.948,37.669
60.598,50.921,67.442,63.145,71.195,69.942,73.878,61.188,56.465,63.347,76.912,66.397,66.3,68.197,73.36,50.63,71.188,52.717,73.934,59.654,59.887,51.452,63.664,64.451,56.701,35.238,35.169,34.34,38.994,44.362
80.136,63.11,70.722,71.554,66.105,74.337,78.562,69.635,62.712,52.049,60.465,72.147,70.422,64.259,71.926,65.823,49.118,69.895,73.068,57.491,55.644,51.931,75.169,62.088,64.089,44.406,52.941,36.646,43.006,59.74
68.679,73.073,58.46,73.622,60.278,57.87,65.068,76.04,70.106,57.981,63.056,41.465,62.506,60.748,64.712,66.316,74.737,38.219,64.734,67.554,66.481,74.093,34.591,56.142,36.719,58.289,61.806,63.908,63.225,63.191
73.552,74.923,69.918,68.555,52.686,68.05,62.5,64.103,68.736,78.092,65.224,50.691,56.796,65.803,56.481,56.51,55.514,52.093,65.23,54.921,57.714,74.138,54.977,52.113,59.103,61.538,63.079,62.97,63.144,62.472
75.862,77.241,61.29,68.807,57.428,57.676,75.456,55.164,64.691,74.787,64.286,58.255,67.494,58.801,56.017,64.827,44.08,61.43,53.998,74.173,64.828,43.689,50.142,53.197,33.832,42.847,59.524,41.792,40.909,64.885
66.614,78.561,70.33,64.096,71.48,80.623,53.333,59.525,48.993,65.861,76.889,41.108,54.267,64.3,56.419,57.417,57.436,45.927,46.468,44.083,56.111,56.446,35.371,38.693,65.103,59.619,62.677,42.589,63.931,34.161
73.77,70.019,59.32,72.986,72.05,67.012,58.824,71.663,59.459,61.783,71.044,69.771,68.783,67.679,40.188,64.41,70.973,53.389,60.106,61.411,59.322,41.062,74.841,42.903,42.407,62.447,66.956,60.484,44.387,45.573
71.802,74.825,62.781,72.639,70.826,73.262,71.237,80.12,67.738,70.347,62.805,74.448,65.031,64.547,56.419,58.868,65.352,56.849,51.952,60.87,76.131,69.365,63.896,60.776,57.503,69.444,58.341,44.208,63.112,41.711
74.564,69.874,77.704,72.881,64.716,68.871,75.437,66.467,74.096,61.557,69.274,62.097,78.815,63.757,63.018,60.456,63.669,65.337,53.589,37.721,56.384,59.633,56.044,65.335,59.692,64.706,63.842,56.522,45.494,39.257
79.224,58.195,69.811,74.342,66.667,58.569,63.514,71.839,63.09,50.852,66.785,54.878,66.758,66.614,66.474,58.249,47.165,73.72,45.258,64.868,60.3,68.448,43.067,57.576,69.09,37.647,59.833,44.312,39.363,61.813
65.649,74.963,61.609,58.537,75.019,75.491,51.863,75.508,71.743,73.506,63.389,67.012,64.563,54.603,74.891,73.011,75.583,66.18,51.88,60.386,72.254,75.368,63.51,53.994,41.071,63.218,61.443,44.74,61.182,44.793
66.667,67.391,75.975,78.084,63.246,73.046,67.376,60.659,66.88,73.31,67.308,63.375,64.76,57.29,51.934,50.951,73.619,63.384,71.671,58.929,58.863,72.066,63.081,36.184,61.415,35.906,61.94,37.015,62.585,47.615
67.082,58.937,74.575,64.069,61.201,60.48,72.431,66.038,72.059,60.451,79.619,67.159,58.668,67.499,52.761,48.291,50.311,66.158,63.031,39.812,71.274,63.934,64.019,40.25,41.294,37.439,60.933,61.62,45.554,67.128
74.908,75.772,75.377,62.772,63.956,58.683,56.481,60.582,77.538,71.154,65.468,65.409,60.065,60.764,73.793,53.476,52.841,53.559,73.225,45.138,52.921,66.104,47.292,34.091,36.073,57.419,58.513,43.582,62.549,59.016
76.64,80.613,69.573,73.858,60.55,55.773,53.008,72.669,76.768,79.034,76.329,69.546,62.626,64.426,55.798,75.624,64.238,45.455,68.571,64.756,67.801,47.096,71.883,64.169,62.395,37.037,65.636,64.647,43.563,62.995
66.773,73.276,68.528,73.094,63.887,70.875,65.896,75.334,60.976,60.808,64.735,64.367,69.318,66.161,60.34,75.691,68.858,69.338,57.006,62.889,56.398,60.36,57.123,41.905,55.696,32.509,42.053,66.314,43.475,35.213
65.077,78.838,70.833,59.37,62.353,65.184,70.494,73.893,73.262,70.055,41.952,57.323,42.175,69.556,58.97,41.182,55.556,53.556,59.872,49.487,37.117,61.383,42.151,57.925,66.3,67.291,58.832,60.326,59.618,46.009
68.905,77.596,62.212,74.006,61.719,64.082,62.647,70.905,77.609,54.766,61.839,67.87,59.901,58.883,60.156,71.716,74.929,58.052,49.852,49.818,62.105,42.011,67.935,44.331,57.475,61.797,59.535,62.693,41.595,37
73.536,70.464,67.815,74.303,74.526,75,68.474,65.866,60.725,76.037,59.704,60.693,67.399,65.301,61.189,51.523,68.824,60.385,54.098,60.407,58.515,62.123,53.989,60.164,36.667,61.947,37.381,69.012,42.25,38.43
55.769,67.496,59.091,69.666,71.143,48.722,73.484,70.045,70.4,73.778,66.392,65.385,63.271,70.952,70.432,70.472,53.068,64.161,63.94,44.032,65.516,59.259,55.62,75.272,64.081,52.284,40.349,61.667,63.905,37.945
70.892,74.151,47.356,65.766,67.581,51.564,57.02,52.976,56.256,40.858,54.63,68.673,42.915,48.221,57.699,50.48,55.658,67.368,51.073,50.725,55.834,50.145,40.259,39.671,55.897,39.519,61.689,38.779,60.858,63.203
68.385,75.995,63.062,67.506,71.256,68.194,63.8,63.925,60.765,62.47,68.105,63.043,70.588,68.562,63.636,51.012,39.72,72.356,57.928,61.878,51.815,66.82,65.883,61.278,45.226,63.288,39.89,62.5,64.409,45.217
