80.228,80.12,80.065,79.957,79.848,79.413,78.816,78.544,78.49,78.49,78.49,78.327,76.806,76.806,76.806,75.285,75.231,75.231,75.231,75.231,75.231,75.231,75.231,69.419,69.419,69.419,69.093,67.409,67.409,67.409
61.979,61.979,61.979,61.979,61.979,61.458,61.458,60.938,59.375,59.375,59.375,59.375,57.812,57.812,54.167,54.167,54.167,54.167,54.167,54.167,54.167,54.167,54.167,54.167,54.167,41.146,38.021,38.021,38.021,38.021
51.772,51.772,51.608,51.278,51.113,51.113,51.113,50.289,49.464,48.887,48.887,40.148,40.148,40.148,40.148,40.148,39.571,38.087,38.087,38.087,38.087,38.087,38.087,38.087,38.087,38.087,38.087,38.087,38.087,33.059
52.365,52.365,52.027,51.689,51.351,51.351,51.014,51.014,51.014,51.014,45.608,44.932,44.932,44.932,44.932,44.932,44.932,44.932,41.554,31.757,31.757,31.757,31.757,31.757,31.757,31.757,31.757,31.757,31.757,31.757
67.178,67.178,67.178,67.178,67.178,66.871,66.871,65.337,65.337,65.337,65.337,65.337,65.337,64.724,64.417,64.417,64.417,62.577,57.975,57.975,57.975,57.975,57.975,57.975,57.975,55.828,55.828,55.828,41.411,41.411
79.496,79.496,79.409,79.322,79.322,79.062,78.627,78.106,78.106,78.106,77.845,77.845,77.845,75.76,74.805,74.805,74.544,74.544,74.544,74.457,74.457,74.457,74.457,74.457,66.811,66.811,66.811,66.811,66.811,66.811
58.278,58.278,58.278,58.057,57.837,56.733,56.071,55.85,55.85,55.85,55.85,54.967,50.11,50.11,50.11,50.11,50.11,50.11,50.11,50.11,50.11,50.11,35.541,35.541,35.541,35.541,35.541,35.541,35.541,35.541
59.845,59.845,59.535,59.225,58.45,58.295,56.899,56.744,56.744,56.744,56.744,53.798,53.333,50.543,50.543,50.543,50.543,50.543,50.543,50.543,50.543,50.543,39.38,39.38,35.969,35.969,35.969,35.969,35.969,35.969
70.482,70.482,70.482,70.482,70.482,70.482,70.482,69.88,69.88,68.675,68.675,68.675,68.675,68.675,68.675,68.675,68.675,68.675,68.675,65.663,60.241,60.241,60.241,60.241,60.241,60.241,60.241,60.241,60.241,60.241
59.672,59.672,59.508,59.508,58.852,58.361,57.213,57.213,57.213,56.885,56.885,56.885,53.77,50.984,50.984,50.984,50.984,50.984,50.984,50.984,50.984,50.984,39.508,36.23,36.23,36.23,36.23,36.23,36.23,36.23
63.9,63.9,63.9,63.485,63.278,63.071,60.996,60.788,60.788,60.788,60.788,60.788,60.788,60.788,56.224,54.357,54.357,54.357,54.357,54.357,54.357,54.357,54.357,54.357,51.66,38.797,38.797,38.797,38.797,38.797
72.901,72.901,72.71,72.519,72.328,72.328,72.137,71.947,71.565,71.565,69.466,69.275,69.275,69.275,69.084,69.084,69.084,68.511,68.511,61.832,61.832,61.832,61.832,61.832,61.832,61.832,61.832,61.832,60.115,60.115
73.901,73.901,73.901,73.901,73.626,73.626,73.352,73.352,73.352,73.352,73.077,71.978,70.33,70.33,70.33,70.33,70.33,70.33,70.33,68.681,63.462,63.462,63.462,63.462,63.462,63.462,63.462,63.462,63.462,63.462
81.003,80.95,80.896,80.736,80.63,80.203,79.829,79.509,79.242,79.189,79.189,79.189,77.428,77.428,77.428,76.414,75.934,75.934,75.934,75.88,75.88,75.88,75.88,75.614,69.53,69.53,69.53,67.93,67.93,67.93
75.54,74.989,74.905,74.778,74.736,74.736,74.736,74.312,74.016,73.593,73.593,73.593,69.065,69.065,69.065,69.065,69.022,67.837,67.837,67.837,67.837,67.837,67.837,67.837,67.837,67.837,67.837,67.457,67.457,64.96
63.509,63.509,63.333,62.982,62.807,61.579,60.702,60.175,60.175,60.175,60.175,59.123,59.123,55.614,53.86,53.86,53.86,53.86,53.86,53.86,53.86,53.86,53.86,53.86,53.86,38.246,38.246,38.246,38.246,38.246
64.43,64.43,64.43,64.43,64.43,63.758,63.758,63.087,63.087,63.087,63.087,63.087,63.087,63.087,63.087,59.06,59.06,57.047,57.047,57.047,57.047,55.034,55.034,55.034,55.034,55.034,55.034,55.034,40.94,40.94
80.247,80.247,80.247,80.152,79.867,79.582,79.297,78.822,78.822,78.822,78.822,78.727,78.158,77.303,75.499,75.499,75.499,75.499,75.499,75.214,75.214,75.214,75.214,75.214,73.789,67.521,67.521,67.521,67.521,67.521
70,70,70,70,69.706,69.412,69.412,68.824,68.824,67.353,67.353,67.353,67.353,67.353,67.353,66.765,66.765,66.765,60.294,60.294,60.294,60.294,60.294,60.294,60.294,60.294,60.294,60.294,58.235,58.235
60.979,60.979,60.979,60.475,58.171,57.955,57.883,57.883,57.883,56.803,56.803,55.94,55.94,55.94,55.94,55.94,55.94,55.58,43.413,42.261,42.261,42.261,42.261,42.261,42.261,42.261,42.261,42.261,42.261,42.261
74.202,74.202,74.202,74.111,73.564,73.2,72.835,72.653,72.653,71.468,71.468,70.556,70.009,70.009,70.009,70.009,70.009,70.009,69.827,64.448,64.448,62.534,62.534,62.534,62.534,62.534,62.534,62.534,62.534,62.534
67.46,67.46,67.46,67.063,67.063,66.865,66.865,65.675,65.675,64.683,64.087,63.889,63.294,63.294,63.294,63.294,57.341,57.341,57.341,57.341,57.341,57.341,57.341,57.341,57.341,57.341,57.341,54.762,40.675,40.675
65.396,65.323,64.443,64.223,64.076,64.003,63.856,63.783,62.683,60.264,59.091,59.091,59.091,59.091,59.091,59.091,58.798,58.798,56.305,55.352,55.352,55.352,55.352,43.475,43.475,43.475,43.475,43.475,43.475,43.475
67.71,67.71,67.545,67.381,67.381,66.886,66.392,64.745,64.415,64.415,64.415,64.415,64.415,64.415,64.415,64.086,58.155,57.331,57.331,57.331,57.331,57.331,57.331,57.331,57.331,57.331,54.86,40.857,40.857,40.857
74.374,73.782,73.691,73.646,73.646,73.509,73.145,72.963,72.599,72.553,72.553,68.184,68.138,68.138,68.002,66.955,66.955,66.955,66.955,66.955,66.955,66.955,66.955,66.955,66.955,66.955,66.5,66.5,63.951,63.951
61.111,61.111,61.111,61.111,60.556,60,60,60,60,59.444,59.444,59.444,59.444,54.444,54.444,54.444,54.444,54.444,54.444,52.222,52.222,52.222,52.222,52.222,52.222,52.222,38.889,38.889,38.889,38.889
74.811,74.811,74.811,74.811,74.359,74.208,73.605,73.605,73.605,73.605,71.795,71.795,70.89,70.89,70.739,70.739,70.287,70.287,70.287,70.287,65.008,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,61.689
72.843,72.843,72.843,72.843,72.524,72.524,72.524,71.885,71.246,71.246,69.649,69.329,69.329,69.329,69.329,69.329,69.329,69.329,67.732,67.732,62.62,62.62,62.62,62.62,62.62,62.62,62.62,62.62,62.62,62.62
77.173,77.173,77.173,77.173,76.593,76.13,75.898,75.782,75.782,75.435,75.435,74.392,72.769,72.769,72.769,72.769,72.422,72.422,72.422,72.422,72.422,72.422,65.122,65.122,65.122,65.122,65.122,65.122,65.122,65.122
61.324,61.324,61.324,61.324,61.324,60.976,60.976,60.279,59.233,59.233,58.885,58.885,58.885,53.659,53.659,52.613,52.613,52.613,52.613,52.613,52.613,52.613,49.826,49.826,37.631,37.631,37.631,37.631,37.631,37.631
60.886,60.763,60.517,60.394,60.148,59.287,59.041,57.442,57.442,57.442,57.442,54.613,54.613,54.613,51.169,51.169,51.169,51.169,51.169,51.169,51.169,51.169,39.975,39.975,39.975,36.531,36.531,36.531,36.531,36.531
76.164,76.119,76.073,75.936,74.977,74.886,74.886,74.612,74.064,73.836,73.836,73.744,73.744,73.744,72.146,67.717,67.717,67.717,67.717,67.717,67.717,67.717,67.717,67.717,67.717,67.717,67.306,65.068,65.068,65.068
68.778,68.778,68.778,68.778,68.778,68.326,68.326,68.326,67.873,67.873,66.516,66.063,66.063,64.706,64.706,64.706,64.706,60.181,60.181,60.181,60.181,60.181,60.181,60.181,60.181,58.371,58.371,58.371,58.371,58.371
70.04,70.04,70.04,70.04,70.04,69.231,69.231,69.231,69.231,68.016,68.016,67.611,67.611,67.611,67.611,67.611,67.611,65.992,65.992,61.134,61.134,61.134,61.134,61.134,61.134,61.134,61.134,61.134,61.134,59.109
66.216,66.216,66.216,66.216,66.216,65.541,65.541,64.865,64.865,64.865,64.865,64.189,62.838,62.838,62.162,58.108,58.108,58.108,58.108,58.108,58.108,58.108,58.108,56.081,56.081,56.081,56.081,56.081,56.081,41.216
73.943,73.89,73.732,73.679,72.833,72.516,72.04,72.04,71.934,71.882,71.882,71.882,71.882,70.243,65.962,65.962,65.962,65.962,65.856,65.856,65.856,65.856,65.856,65.328,65.328,63.002,63.002,63.002,63.002,63.002
75.045,75.045,74.866,74.688,74.51,74.51,74.51,74.332,74.332,74.332,73.619,72.193,72.193,71.658,71.301,71.301,71.301,71.301,71.301,71.301,69.697,64.171,64.171,64.171,64.171,64.171,64.171,64.171,64.171,64.171
