58.992,58.655,58.655,58.487,57.311,57.311,56.807,56.639,54.622,54.622,54.118,52.605,52.605,52.605,52.269,52.269,43.361,43.361,43.361,43.361,43.361,43.361,43.361,42.353,42.353,42.353,42.353,42.353,42.353,42.353
45.666,45.597,44.3,44.164,43.276,42.799,39.727,39.727,39.727,39.727,39.727,39.727,39.249,38.976,38.976,38.976,38.976,27.645,27.645,27.645,27.645,27.645,27.645,27.645,27.645,27.645,27.645,0,0,0
46.658,46.396,45.085,44.692,42.333,42.333,42.202,41.94,41.94,41.547,41.547,33.945,33.945,33.945,33.945,33.945,32.765,32.765,32.765,32.765,32.11,32.11,32.11,32.11,32.11,32.11,32.11,0,0,0
36.061,35.506,31.623,31.207,30.929,30.652,25.243,25.243,24.965,24.965,24.133,24.133,24.133,24.133,23.44,23.44,23.44,23.44,23.44,0,0,0,0,0,0,0,0,0,0,0
74.174,74.174,74.174,74.174,73.874,72.973,72.372,72.072,72.072,72.072,71.471,71.321,68.919,68.919,68.919,68.919,67.117,67.117,67.117,67.117,67.117,67.117,67.117,67.117,56.907,56.907,56.907,56.907,56.907,56.907
74.767,74.689,74.379,74.379,73.602,73.214,72.826,72.826,72.748,72.36,70.186,70.031,69.72,69.72,69.488,69.488,69.488,69.488,69.488,69.41,67.702,67.702,59.239,59.239,59.239,59.239,59.239,59.239,59.239,58.307
43.215,41.765,41.37,39.394,38.867,38.735,38.472,38.34,38.34,32.148,31.884,31.884,31.884,31.884,31.884,30.698,30.698,30.698,30.698,29.908,29.908,29.908,29.908,29.908,0,0,0,0,0,0
52.833,52.833,52.125,51.558,50.85,50.85,48.725,48.017,48.017,47.45,47.45,45.892,45.892,45.892,38.385,38.385,37.11,37.11,37.11,37.11,37.11,37.11,36.402,36.402,36.402,36.402,36.402,36.402,36.402,36.402
52.29,52.04,50.624,48.543,48.376,48.293,48.21,48.043,47.627,47.46,47.46,39.467,39.467,39.301,39.301,39.301,39.301,39.301,39.301,39.301,39.301,39.301,39.301,38.385,38.385,38.385,38.385,38.385,38.385,38.385
58.89,58.553,57.375,57.263,57.039,56.478,56.478,53.337,53.281,53.281,53.169,53.169,52.888,52.888,52.888,52.888,52.664,52.664,52.664,52.664,51.823,51.823,51.823,51.823,51.823,36.848,36.848,36.848,36.848,36.848
65.051,64.938,64.374,64.149,63.134,62.57,62.57,62.458,60.203,59.639,59.076,59.076,59.076,57.723,57.723,57.723,57.723,49.944,49.944,49.944,49.944,49.944,48.591,48.591,48.591,48.591,48.591,48.591,48.591,48.591
64.298,64.298,64.125,63.778,63.778,62.392,62.392,61.872,61.872,61.872,59.272,59.272,58.752,57.192,57.192,57.192,57.192,55.979,55.633,46.794,46.794,46.794,46.794,46.101,46.101,46.101,46.101,46.101,46.101,46.101
41.351,41.021,39.868,39.868,37.562,37.397,36.903,36.903,35.75,29.984,29.984,29.984,29.984,28.666,28.007,28.007,28.007,28.007,28.007,28.007,28.007,28.007,28.007,0,0,0,0,0,0,0
71.368,71.368,71.368,70.947,70.737,70.737,69.684,69.474,68.842,68.842,66.947,66.947,66.737,66.737,64.842,64.842,64.842,64.842,64.842,64.842,64.842,63.579,54.947,54.947,54.947,54.947,54.947,54.947,54.947,54.947
60.972,60.628,59.745,59.597,59.499,58.91,58.763,58.567,55.425,55.425,55.425,55.277,55.277,54.983,54.983,54.983,54.983,54.983,54.983,54.786,54.786,54.786,54.786,53.903,53.903,53.903,38.979,38.979,38.979,38.979
81.792,81.792,81.792,81.792,81.792,81.503,81.503,80.347,80.347,80.347,80.347,80.347,80.058,80.058,78.035,78.035,78.035,78.035,78.035,76.59,76.59,76.59,76.59,76.59,76.59,75.723,75.723,75.723,75.723,75.723
74.527,74.527,74.355,74.01,74.01,72.978,72.461,72.117,72.117,71.945,71.945,71.945,71.601,69.019,69.019,69.019,67.298,67.298,67.298,67.298,67.298,67.298,66.265,66.265,57.143,57.143,57.143,57.143,57.143,57.143
77.363,77.197,76.866,76.866,76.7,76.7,75.373,75.373,75.29,74.876,74.876,72.72,72.72,72.388,72.305,72.056,71.973,71.973,71.973,71.973,70.232,70.232,70.232,70.232,61.526,61.526,60.779,60.779,60.779,60.779
59.599,59.444,58.466,58.363,58.312,57.488,57.437,54.503,54.503,54.503,54.246,54.246,54.092,54.092,54.092,54.092,54.04,54.04,53.886,53.886,53.886,53.886,53.886,52.908,52.908,52.908,37.725,37.725,37.725,37.725
56.324,55.596,54.595,52.502,50.318,50.045,50.045,49.409,49.409,49.409,49.409,49.136,41.037,41.037,40.946,40.946,40.946,40.946,40.764,40.764,40.764,40.764,39.763,39.763,39.763,39.763,39.763,39.763,39.763,39.763
79.226,79.083,78.797,78.725,78.51,77.794,77.794,77.794,77.292,76.934,76.934,74.857,74.785,74.499,74.499,74.284,74.284,74.284,74.284,74.284,74.284,72.708,72.708,72.708,64.613,64.542,64.542,64.542,64.542,64.542
68.878,68.162,68.067,68.019,66.826,66.539,66.492,66.205,66.205,66.205,65.967,65.967,60.668,60.525,60.43,60.43,60.43,60.43,60.43,51.074,51.074,51.074,51.074,51.074,51.074,50.979,50.979,50.979,50.979,50.263
67.433,66.649,66.492,65.395,65.395,65.342,65.133,65.133,65.081,65.081,64.506,64.506,64.245,64.245,59.488,50.497,50.235,50.235,50.235,50.235,50.235,50.235,50.235,50.235,50.235,50.235,50.235,50.235,50.235,49.503
69.984,69.548,69.31,68.2,68.16,67.764,67.724,67.724,67.407,67.407,67.407,63.402,63.402,63.402,63.362,63.283,63.085,63.085,63.085,63.085,63.085,63.085,63.085,63.085,63.085,63.085,63.085,50.079,49.405,49.405
52.025,52.025,51.408,51.144,47.623,47.359,47.183,47.007,46.567,46.567,38.82,38.82,38.82,38.468,38.468,38.468,38.468,38.468,38.468,38.468,38.468,38.468,37.412,37.412,37.412,37.412,37.412,37.412,37.412,37.412
70.298,70.069,69.61,69.381,69.381,68.349,68.234,68.234,67.775,67.546,64.908,64.908,64.908,64.908,64.908,64.908,64.908,63.073,63.073,62.844,62.844,54.128,53.096,53.096,53.096,53.096,53.096,53.096,53.096,53.096
65.977,65.789,64.944,64.756,64.662,64.192,63.722,63.534,60.808,60.714,60.714,60.432,60.432,60.432,60.338,60.338,58.835,50.752,50.752,50.752,50.752,50.752,50.752,50.752,50.752,49.624,49.624,49.624,49.624,49.624
64.343,63.651,63.544,62.267,62.267,61.895,61.895,61.575,61.575,61.416,57.158,57.158,56.786,56.786,56.786,56.786,56.786,56.786,56.679,56.679,56.679,56.679,45.077,45.077,45.077,44.172,44.172,44.172,44.172,44.172
