57.815,57.815,57.815,57.815,57.815,57.815,57.647,57.647,57.143,57.143,57.143,56.807,56.303,55.966,55.63,55.798,55.462,55.462,54.118,54.118,53.782,53.782,52.773,52.941,52.269,51.597,51.597,51.597,48.403,48.571
47.986,47.782,47.167,46.553,45.324,45.051,44.846,44.573,44.369,41.911,41.843,43.413,43.413,42.594,42.457,41.706,38.294,36.792,32.833,22.184,22.184,22.184,27.645,27.645,27.645,27.645,27.645,0,0,0
45.478,45.478,45.478,45.478,45.216,45.216,45.085,45.085,44.561,44.299,44.299,44.299,43.512,43.381,42.988,42.988,42.333,42.333,41.809,40.236,40.236,40.236,38.794,38.794,37.353,36.304,34.862,0,0,0
35.09,34.258,33.287,33.287,33.287,33.01,32.732,32.732,32.178,31.9,31.761,30.236,30.236,29.681,29.265,28.294,27.462,27.601,25.381,0,0,0,0,0,0,0,0,0,0,0
72.973,72.973,72.973,72.973,72.973,72.973,72.973,72.973,72.973,72.973,72.973,72.973,72.372,72.372,72.372,71.772,71.772,71.772,71.321,71.171,70.871,70.871,70.721,70.12,70.12,70.12,70.12,70.27,70.27,70.27
74.146,74.146,74.146,74.146,74.146,74.146,73.991,73.991,73.835,73.602,73.602,73.525,73.525,73.447,73.137,73.059,72.981,72.671,72.748,72.438,72.438,72.438,72.438,72.205,72.205,71.506,71.506,71.506,71.351,71.04
41.897,41.634,41.634,41.634,41.37,41.37,41.107,40.711,40.711,40.58,40.58,39.657,38.999,38.999,39.13,38.208,38.208,38.208,36.495,36.495,36.627,35.046,35.046,32.675,0,0,0,0,0,0
51.558,51.558,51.558,51.558,51.558,51.416,50.992,50.992,50.85,50.567,50.142,50,49.858,50,49.717,49.292,48.725,48.725,48.725,47.45,47.45,46.601,46.601,45.184,45.184,45.184,44.193,42.635,41.643,38.81
51.54,50.874,50.791,50.791,50.791,50.708,50.708,50.541,50.541,50.208,50.125,50.125,49.958,49.542,49.459,49.459,49.459,48.709,48.709,48.626,47.627,47.627,47.46,47.46,46.878,46.461,46.461,45.379,45.462,43.963
60.572,60.796,60.516,60.236,59.394,58.946,58.16,58.048,57.88,57.824,57.656,57.712,57.6,55.02,54.964,54.795,54.571,54.178,54.178,53.954,55.973,55.917,55.524,55.02,55.02,54.515,54.01,44.363,43.41,42.569
64.149,64.149,64.036,64.036,64.036,63.923,63.698,63.698,63.811,63.585,63.134,63.021,63.021,62.909,62.796,62.232,62.12,61.894,61.894,61.894,60.992,60.992,60.428,60.541,60.541,59.977,59.414,59.414,59.076,58.061
63.085,63.085,63.085,63.085,63.085,63.085,63.085,63.085,63.085,62.565,62.565,62.045,61.872,61.872,61.525,61.525,61.352,60.832,60.312,60.312,60.312,60.312,60.312,59.792,59.445,57.712,57.886,57.886,57.886,56.846
40.362,40.362,40.198,40.198,40.198,40.033,39.539,39.539,39.209,38.88,38.386,37.891,37.727,36.244,36.244,36.244,36.244,34.596,34.596,32.455,32.455,29.16,29.16,0,0,0,0,0,0,0
69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,69.474,68.421,68.421,68.421,68.211,67.368,67.368,67.579,67.158,67.158,66.737,66.737,66.737,64.842,64.842
62.396,62.248,62.396,61.61,61.021,60.285,59.745,59.597,59.548,59.99,59.303,59.352,59.205,59.057,58.959,56.946,56.946,56.554,56.554,56.21,57.683,57.388,57.437,56.996,56.946,56.505,56.505,56.701,56.308,46.735
78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902,78.902
72.806,72.806,72.806,72.806,72.806,72.806,72.806,72.806,72.806,72.806,72.806,72.806,72.806,72.806,72.117,72.117,72.117,72.117,71.429,71.429,71.429,71.429,70.912,70.74,70.396,70.396,70.396,69.019,69.019,69.019
76.783,76.783,76.783,76.783,76.7,76.7,76.7,76.617,76.617,76.617,76.285,76.119,76.119,75.954,75.954,75.788,75.456,75.456,75.456,75.124,75.124,75.124,74.544,74.544,74.544,74.544,74.212,74.212,74.212,73.632
61.245,61.503,61.194,60.371,60.113,59.701,59.29,59.135,58.929,57.385,57.283,57.128,58.621,58.518,58.363,58.157,54.606,55.739,55.79,55.327,55.327,54.967,54.915,56.356,55.996,55.996,55.224,54.915,54.761,44.004
54.777,54.504,53.412,53.23,53.139,53.139,53.048,52.775,52.775,52.593,52.593,52.229,52.138,52.047,51.956,51.501,51.319,51.319,51.137,50.318,50.318,50.318,50.318,49.409,49.227,49.227,47.771,47.498,47.498,46.497
78.653,78.653,78.653,78.653,78.653,78.653,78.51,78.51,78.367,78.367,78.295,78.295,78.152,78.152,77.65,77.65,77.579,77.436,77.507,77.507,77.006,77.006,77.077,77.077,76.862,76.862,76.433,76.433,76.433,76.289
69.403,69.737,69.737,69.499,69.212,68.926,68.115,67.637,67.494,67.255,67.208,67.255,67.017,67.064,67.017,66.826,66.778,66.778,66.874,66.921,62.864,62.482,62.291,62.1,61.862,61.48,61.289,61.241,60.811,60.811
67.904,68.217,68.061,67.904,67.329,66.649,66.492,66.231,65.551,65.499,65.342,65.97,65.97,65.761,65.656,62.624,62.52,62.154,62.154,62.206,61.84,61.735,61.265,61.265,61.16,60.795,60.795,60.742,60.22,60.22
70.301,70.856,70.856,70.619,70.262,69.786,69.31,69.35,69.35,69.27,69.112,69.151,69.112,69.072,69.033,68.874,67.05,67.05,67.05,66.733,66.733,66.534,67.843,67.843,67.684,67.565,67.605,67.288,67.288,60.706
52.289,51.056,50.264,49.824,49.648,49.648,49.56,49.384,49.384,49.296,49.296,48.768,48.592,48.504,48.415,47.975,47.887,47.887,47.183,46.919,46.919,46.919,46.039,45.951,45.599,44.63,44.454,43.486,43.486,41.373
69.495,69.495,69.495,69.495,69.495,69.381,69.381,69.381,69.151,69.151,68.922,68.578,68.578,68.349,68.349,68.119,68.119,68.119,67.431,67.546,67.087,67.087,67.087,67.087,66.284,65.94,65.711,65.367,65.367,64.22
65.508,65.508,65.508,65.508,65.32,65.32,65.226,64.944,64.944,64.756,64.756,64.568,64.286,64.286,64.098,64.004,63.722,63.534,63.064,62.97,62.97,62.97,62.406,62.406,62.03,62.03,62.03,61.184,60.996,60.808
65.301,65.567,65.407,65.194,64.609,64.236,63.438,63.278,63.225,63.225,63.172,60.83,60.777,60.617,62.533,62.533,62.533,62.161,62.161,62.161,61.841,61.788,61.682,55.455,54.923,54.87,54.231,54.178,53.699,53.699
72.711,72.711,72.711,72.711,72.711,72.711,72.711,72.711,72.711,72.711,72.711,72.711,72.711,72.711,72.007,72.007,72.007,72.007,71.303,71.303,71.303,70.775,70.775,70.246,70.246,70.246,70.246,69.014,69.014,69.014
44.76,44.368,43.389,41.92,40.646,40.548,40.255,38.1,37.708,37.512,36.729,36.729,36.043,36.141,35.357,34.966,34.966,33.888,33.986,33.007,31.734,29.285,0,0,0,0,0,0,0,0
77.08,77.08,77.08,77.08,77.08,76.995,76.995,76.995,76.825,76.825,76.655,76.486,76.486,76.316,76.316,76.231,76.231,76.146,75.722,75.806,75.467,75.382,75.382,75.382,74.958,74.958,74.958,74.618,74.618,74.618
54.267,53.787,53.5,53.5,53.5,53.5,53.308,53.116,53.116,52.924,52.924,52.445,52.445,52.349,52.253,51.582,51.486,51.486,51.294,51.294,50.24,50.24,50.336,49.281,49.281,49.281,48.035,47.651,47.843,46.692
74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597,74.597
71.416,71.806,71.763,71.719,71.33,71.243,70.723,70.42,69.207,68.948,68.948,68.904,68.904,68.688,68.688,69.727,69.727,69.511,69.511,69.511,69.467,69.207,64.963,64.53,64.53,64.01,63.967,63.577,63.664,63.664
66.648,66.478,65.513,65.797,65.23,65.116,64.039,63.982,63.925,63.642,63.642,63.585,63.358,63.301,63.131,62.847,62.791,62.791,62.847,62.507,62.507,62.337,62.337,61.826,61.826,61.656,61.543,61.146,60.976,60.919
