27.711,27.711,27.41,27.108,27.108,26.506,25.301,23.795,23.795,21.084,21.084,21.084,15.361,15.361,15.361,16.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.263,50.263,50.351,50.351,50,49.298,49.561,49.298,48.421,48.246,47.281,46.14,46.93,45.526,43.509,43.86,40.088,41.667,42.544,42.719,36.754,37.456,38.509,38.509,26.053,26.842,27.895,29.035,29.649,30.702
55.756,55.756,55.907,55.831,55.681,55.455,55.154,55.004,54.853,54.552,53.574,53.123,52.22,52.671,51.768,50.414,50.64,48.533,48.533,45.598,45.598,46.727,40.105,41.234,41.836,42.814,42.965,29.571,29.797,31.076
67.174,67.434,67.531,67.434,67.304,67.207,67.142,66.948,66.397,66.364,65.911,65.813,65.684,65.295,64.841,64.29,63.448,63.772,62.119,63.091,60.888,61.99,59.527,59.462,60.337,55.865,57.421,56.837,57.907,49.741
66.075,66.32,66.381,66.258,66.228,66.013,65.738,65.524,65.34,65.064,65.064,64.176,63.901,63.472,62.829,62.676,62.462,61.145,61.727,60.747,60.533,61.176,59.186,58.818,54.44,55.787,56.736,56.675,48.132,49.449
77.11,77.406,77.438,77.422,77.34,77.291,77.159,77.077,76.864,76.798,76.716,76.355,76.305,75.862,75.829,75.665,75.255,75.074,74.516,73.744,74.236,73.153,73.645,72.069,72.923,70.411,71.314,71.79,69.852,69.31
78.653,78.952,78.995,78.995,78.952,78.895,78.767,78.696,78.539,78.368,78.183,78.154,77.727,77.684,77.613,77.471,76.773,77.058,76.645,76.132,75.449,75.833,74.85,75.406,73.911,74.409,72.216,72.672,73.441,73.882
61.789,61.987,61.987,61.938,61.839,61.592,61.295,61.196,61.097,60.652,60.059,59.763,59.466,58.576,57.884,58.576,57.538,56.55,56.5,56.698,53.88,54.82,51.409,52.15,51.953,52.694,45.18,46.218,47.207,48.542
37.006,37.006,37.006,37.006,37.006,36.175,35.759,35.343,35.343,34.511,33.264,30.769,30.769,26.403,27.859,28.482,28.482,19.958,19.958,21.622,21.622,22.245,0,0,0,0,0,0,0,0
68.675,68.926,68.926,68.901,68.775,68.599,68.449,68.273,67.846,67.871,67.62,66.968,66.717,66.466,65.989,65.236,64.433,64.935,65.387,64.157,63.002,62.851,63.529,61.446,60.868,62.098,57.405,58.71,58.333,59.538
35.252,35.252,35.252,35.012,34.772,34.053,32.854,32.854,32.374,31.175,31.655,29.976,29.976,26.379,27.098,27.098,18.465,19.664,20.144,20.863,0,0,0,0,0,0,0,0,0,0
82.54,82.77,82.799,82.779,82.799,82.712,82.645,82.53,82.435,82.32,82.176,82.09,81.975,81.716,81.735,81.314,81.132,80.95,80.596,80.261,80.605,80.126,80.452,79.695,78.651,79.217,79.571,78.268,78.632,76.544
58.585,58.747,58.909,58.801,58.423,58.153,58.099,57.613,57.127,57.235,57.019,56.587,56.048,55.292,54.644,52.862,52.538,54.104,51.89,51.458,47.3,48.866,49.838,50,42.441,43.683,44.708,45.788,45.68,31.156
67.843,68.14,68.081,68.081,67.932,67.932,67.725,67.28,67.161,66.864,66.805,66.33,66.152,65.796,65.322,64.551,63.69,64.165,63.156,63.661,62.474,62.148,62.889,60.991,60.546,61.287,57.431,58.558,58.291,58.885
49.893,49.893,49.893,49.786,49.572,49.251,49.143,48.715,48.501,48.18,47.752,45.824,46.36,44.968,45.717,43.683,44.111,41.113,41.328,34.797,36.724,37.366,37.366,25.482,25.482,27.302,27.73,28.694,29.657,30.193
81.748,81.995,82.057,82.036,82.015,81.913,81.851,81.789,81.728,81.501,81.47,81.213,81.039,81.059,80.72,80.679,80.514,80.329,80.01,79.589,79.928,79.424,78.817,79.105,78.098,78.499,77.193,77.584,78.057,76.144
66.701,66.938,67.074,66.972,66.87,66.836,66.701,66.361,66.26,65.921,65.615,65.412,64.395,65.005,64.53,63.988,62.733,63.615,62.021,60.936,60.8,61.682,59.444,59.342,60.224,56.155,57.07,56.968,57.579,49.61
61.351,61.517,61.573,61.517,61.628,61.185,61.24,60.908,60.908,60.687,60.078,59.856,59.635,59.302,57.697,58.084,56.645,57.364,56.035,54.43,53.488,54.374,51.107,51.883,51.883,52.27,44.961,46.179,47.453,47.73
64.533,64.81,64.74,64.671,64.498,64.291,64.118,63.772,63.46,63.218,63.149,62.976,61.696,61.073,61.453,60.623,60.277,59.862,58.581,58.651,59.585,57.543,57.266,58.166,54.187,55.017,54.913,46.955,47.716,49.031
83.355,83.55,83.564,83.578,83.481,83.418,83.286,83.202,83.098,83.035,82.826,82.812,82.652,82.422,82.408,81.949,81.809,81.538,81.273,81.649,81.224,80.744,81.113,80.326,80.799,79.734,80.208,78.717,79.219,79.657
44.238,44.238,44.238,44.106,43.576,43.046,42.914,42.119,41.722,42.252,40.397,40.397,38.94,39.073,36.424,36.954,31.788,31.788,33.377,33.907,22.517,23.444,24.371,24.768,25.695,26.49,0,0,0,0
55.597,55.672,55.896,55.821,55.522,55.224,54.851,54.851,54.627,54.478,53.731,52.985,52.164,51.194,51.567,50.224,51.045,49.254,48.657,46.194,46.866,46.493,39.925,40.821,42.09,43.134,42.761,29.179,29.254,30.821
48.171,48.258,48.084,47.909,47.735,47.387,46.951,46.69,46.69,45.383,44.774,44.948,43.554,41.202,42.073,38.24,39.808,40.592,40.854,35.192,35.889,36.847,24.652,24.739,26.307,26.742,27.613,28.571,29.268,0
52.265,52.265,52.427,52.346,52.104,51.78,51.375,51.537,50.971,50.324,50.243,49.515,48.382,47.33,47.816,45.631,46.197,46.44,43.608,43.851,36.489,38.511,38.916,40.453,40.453,26.456,28.317,28.479,29.773,30.825
71.543,71.849,71.92,71.755,71.684,71.637,71.543,71.307,71.284,70.766,70.459,70.554,70.389,69.517,69.423,69.706,69.282,68.787,67.585,68.104,66.808,67.444,64.876,65.913,66.455,64.641,64.122,65.018,60.707,61.649
45.516,45.516,45.516,45.403,44.835,44.381,43.587,43.927,42.906,42.452,42.565,41.43,39.387,40.182,36.663,38.025,38.365,32.123,33.031,34.62,34.733,23.95,23.95,25.653,25.653,26.674,27.469,0,0,0
63.153,63.33,63.463,63.463,63.242,63.153,62.932,62.71,62.356,61.957,61.869,61.647,60.673,60.186,59.079,59.61,58.105,59.256,57.307,57.839,55.536,55.536,56.289,52.524,53.853,53.72,54.384,46.546,47.609,48.893
42.885,42.885,42.885,42.885,42.885,42.885,42.495,41.52,41.326,41.326,41.326,40.546,37.232,37.427,35.088,35.088,31.384,31.774,31.969,21.442,21.442,23.392,23.392,24.561,0,0,0,0,0,0
28.883,28.883,28.61,28.61,27.793,27.52,26.158,26.158,24.251,24.796,21.798,21.798,15.804,15.804,16.894,17.439,17.984,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5,48.5,48.5,48.5,48.375,48.25,47.75,47.75,47.375,47,46.5,45.75,45.25,43.875,44.375,42.125,40.25,40.25,40.625,35,36.5,36.25,36.625,25.5,25.5,27.125,27.75,28.5,0,0
71.539,71.837,71.936,71.887,71.762,71.762,71.613,71.39,71.191,71.042,70.768,70.37,70.42,70.172,69.103,69.674,69.302,68.456,67.562,67.984,66.493,67.238,65.175,65.822,66.493,64.728,64.355,64.728,60.701,61.695
52.582,52.582,52.582,52.582,52.394,52.207,52.019,51.925,51.549,51.08,51.08,50.516,49.671,48.638,47.136,48.075,45.446,46.573,43.568,44.038,44.319,37.559,39.155,40.376,40,27.606,27.793,29.108,29.859,30.61
51.446,51.446,51.446,51.446,51.343,51.033,50.93,50.93,50.413,50,50.103,48.347,48.657,47.831,46.901,46.901,45.041,41.942,41.736,42.355,36.983,37.913,39.05,39.05,25.93,27.789,27.996,29.236,29.236,30.579
47.511,47.511,47.511,47.403,47.294,46.97,46.97,46.429,46.104,44.697,43.831,43.29,43.074,41.45,41.558,38.853,39.394,39.719,33.333,35.173,35.823,35.931,24.459,24.459,26.19,26.623,27.597,28.463,29.113,0
37.456,37.456,37.456,36.749,36.749,36.396,35.689,35.336,34.452,34.629,33.569,30.565,31.625,31.802,26.855,28.799,29.152,19.611,21.025,21.025,21.025,22.261,0,0,0,0,0,0,0,0
28.571,28.571,28.571,28.011,27.731,27.451,26.891,26.05,24.09,24.93,21.289,21.849,15.406,15.406,16.527,17.087,17.367,0,0,0,0,0,0,0,0,0,0,0,0,0
61.357,61.575,61.619,61.444,61.4,61.225,60.832,60.788,60.569,59.912,59.912,59.694,58.118,58.687,57.856,56.499,57.068,56.368,56.236,53.873,53.961,54.705,50.547,51.991,52.254,52.823,45.12,46.083,47.44,48.315
78.805,79.106,79.136,79.151,79.121,79.076,78.97,78.88,78.745,78.639,78.489,78.368,78.173,77.932,77.841,77.45,77.224,76.998,76.607,76.201,76.487,75.869,74.755,75.252,73.882,74.289,74.77,72.949,73.265,73.807
43.292,43.292,43.292,43.154,42.739,42.047,42.047,41.632,40.802,39.972,39.004,39.419,38.451,38.451,36.515,35.823,31.535,31.674,33.195,33.61,22.407,22.407,24.205,24.758,25.726,26.279,0,0,0,0
48.011,48.099,48.099,48.011,47.834,46.773,46.861,46.773,45.535,45.447,44.916,45.093,43.678,41.291,41.998,38.285,39.876,40.76,40.937,34.571,36.074,37.047,24.757,24.757,26.348,26.79,27.763,28.559,29.355,30.062
47.5,47.5,47.5,47.5,46.979,46.458,46.25,46.146,44.896,45.521,43.958,44.479,43.021,41.875,41.771,38.75,39.167,39.583,34.167,35.104,35.938,36.667,24.062,25,25.938,27.292,27.292,28.229,29.167,0
32.634,32.634,32.634,32.401,31.702,31.002,30.303,30.07,29.371,27.04,27.04,27.972,24.476,25.175,17.016,17.016,18.415,18.648,19.347,0,0,0,0,0,0,0,0,0,0,0
56.659,56.731,56.875,56.947,56.659,56.228,56.084,55.868,55.652,55.22,55.004,53.564,54.14,53.564,52.412,50.972,51.332,49.532,49.028,50.396,47.372,47.228,40.461,40.893,42.333,43.413,43.125,29.59,29.59,31.246
64.676,64.81,64.943,64.877,64.643,64.41,64.143,63.876,63.709,63.175,63.109,62.975,62.809,62.342,61.775,60.74,61.374,60.34,59.006,58.873,59.573,57.638,57.738,58.205,53.803,54.97,55.003,55.937,47.899,48.766
87.431,87.588,87.608,87.583,87.569,87.495,87.475,87.372,87.333,87.274,87.181,87.093,86.906,86.946,86.794,86.769,86.504,86.455,86.347,86.19,86.004,85.709,85.964,85.636,85.14,85.371,84.718,85.077,84.022,84.453
68.626,68.82,68.868,68.868,68.698,68.577,68.431,68.261,68.116,67.484,67.581,66.901,66.683,66.44,65.809,65.153,65.007,64.813,64.4,64.06,62.943,62.87,63.405,61.243,60.903,61.948,57.407,58.475,58.451,59.301
44.586,44.586,44.459,44.459,44.204,43.949,43.312,43.567,43.312,42.675,40.51,41.274,39.108,39.49,36.433,37.707,31.847,32.357,33.376,34.395,34.522,23.185,24.459,24.459,25.86,26.752,27.261,0,0,0
63.416,63.513,63.804,63.658,63.658,63.416,63.367,63.27,63.028,62.688,62.639,62.3,62.009,61.718,61.378,60.893,60.165,58.903,57.205,57.739,58.176,55.847,56.429,52.984,53.566,53.275,53.906,46.579,48.229,49.054
54.227,54.227,54.227,54.227,54.317,53.957,53.777,53.597,53.507,53.058,52.698,52.248,51.888,51.349,50.36,48.831,49.371,47.392,47.662,45.144,44.964,38.219,39.748,40.917,41.277,28.147,28.147,29.047,29.766,31.115
83.397,83.622,83.662,83.622,83.63,83.526,83.486,83.397,83.245,83.125,82.957,82.909,82.772,82.532,82.54,82.468,82.356,81.699,82.011,81.763,81.426,80.705,81.17,80.481,80.857,79.88,80.24,78.79,79.247,79.704
77.874,78.113,78.125,78.1,77.987,77.962,77.824,77.799,77.547,77.309,77.246,77.095,76.68,76.593,76.505,76.366,76.153,75.713,75.123,75.6,74.821,73.841,74.23,72.723,73.326,73.967,71.78,72.471,72.987,71.165
35.49,35.49,35.49,35.49,35.294,34.314,33.725,32.745,33.137,31.373,29.216,30.196,30.588,27.059,27.059,27.647,18.824,18.824,20.784,20.98,21.569,0,0,0,0,0,0,0,0,0
75.338,75.634,75.667,75.617,75.601,75.486,75.37,75.156,75.091,74.712,74.531,74.58,74.119,73.955,73.905,73.691,73.312,72.654,71.979,72.522,71.501,72.061,70.365,71.222,70.184,69.641,70.135,68.275,67.534,68.39
44.397,44.184,44.184,43.757,43.65,43.543,43.543,42.369,42.263,41.089,39.808,40.662,38.527,39.274,36.393,37.247,37.567,32.337,33.084,33.725,22.625,22.839,24.333,24.333,25.614,26.574,27.108,0,0,0
41.153,41.153,41.019,41.019,41.153,40.483,39.946,40.08,39.678,38.74,37.668,36.595,36.863,34.316,34.987,29.893,29.893,31.501,32.172,21.046,22.118,22.922,24.263,24.397,25.067,0,0,0,0,0
58.867,58.924,59.037,58.98,58.584,58.697,58.414,58.3,57.847,57.734,57.11,56.714,56.091,55.354,54.278,55.014,53.088,53.711,51.785,51.785,52.635,49.065,48.952,50.368,42.493,43.796,44.873,45.949,46.232,30.765
