68.437,68.14,67.725,67.458,67.28,66.36,65.856,65.203,65.203,64.847,64.847,63.542,62.385,60.931,60.931,60.931,59.419,59.419,59.419,59.419,59.419,59.419,59.419,52.507,52.507,52.507,52.507,45.713,45.713,45.713
50.642,50.642,49.893,49.251,48.715,48.287,48.073,47.002,45.075,43.79,43.79,43.79,42.291,42.291,42.291,36.617,36.617,36.617,30.514,30.514,30.514,30.514,30.514,30.514,30.514,30.514,30.514,30.514,30.514,30.514
82.221,82.077,81.882,81.717,81.306,80.987,80.987,80.761,80.031,79.949,79.147,79.147,79.147,79.147,78.848,77.656,77.656,77.656,76.319,75.167,75.167,75.167,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985
67.413,67.141,66.633,66.463,66.056,65.107,64.496,64.191,64.191,64.191,62.631,62.631,61.207,59.885,59.885,59.885,58.291,58.291,58.291,58.291,58.291,58.291,51.916,51.916,51.916,51.916,51.916,44.591,44.591,44.591
62.182,62.016,61.573,60.797,60.299,59.801,59.468,59.081,58.804,57.641,57.641,54.43,54.43,54.43,54.43,54.43,54.43,52.602,52.602,46.456,46.456,46.456,46.456,46.456,39.258,39.258,39.258,39.258,39.258,39.258
65.121,64.879,64.498,64.083,63.356,62.872,62.284,61.903,61.522,61.522,60.242,57.647,57.647,57.647,56.228,56.228,56.228,56.228,56.228,56.228,56.228,49.585,49.585,49.585,49.585,42.803,42.803,42.803,42.803,42.803
83.711,83.543,83.314,83.16,82.694,82.471,82.408,82.178,81.949,81.454,80.96,80.709,80.458,80.458,80.458,80.458,79.246,79.246,77.979,76.893,76.893,76.893,75.785,75.785,75.785,75.785,75.785,75.785,75.785,75.785
45.033,45.033,43.974,43.576,42.914,41.589,40.397,39.205,39.205,39.205,37.748,37.748,37.748,32.848,32.848,32.848,27.02,27.02,27.02,27.02,27.02,27.02,27.02,27.02,27.02,27.02,27.02,0,0,0
56.493,56.343,55.448,54.851,54.03,54.03,53.433,52.388,52.388,49.776,49.179,49.179,49.179,49.179,47.463,47.463,47.463,41.791,41.791,41.791,41.791,34.851,34.851,34.851,34.851,34.851,34.851,34.851,34.851,34.851
48.693,48.432,47.648,47.038,46.341,46.341,45.819,42.683,42.683,41.115,41.115,41.115,41.115,41.115,35.976,35.976,35.976,29.965,29.965,29.965,29.965,29.965,29.965,29.965,29.965,29.965,29.965,29.965,29.965,0
52.994,52.913,52.346,51.537,50.728,50.324,50.324,48.706,47.573,46.278,46.278,44.822,44.822,44.822,44.822,39.401,39.401,39.401,39.401,32.767,32.767,32.767,32.767,32.767,32.767,32.767,32.767,32.767,32.767,32.767
72.25,71.967,71.59,71.19,71.025,70.718,69.753,68.881,68.881,68.881,68.504,68.504,67.303,67.303,64.617,64.617,64.617,63.133,63.133,63.133,63.133,63.133,63.133,63.133,63.133,56.325,56.325,56.325,56.325,49.164
46.198,46.198,45.63,44.608,43.927,42.679,42.679,41.317,38.82,38.82,38.82,38.82,38.82,33.825,33.825,33.825,28.036,28.036,28.036,28.036,28.036,28.036,28.036,28.036,28.036,28.036,28.036,28.036,0,0
63.729,63.375,63.02,62.799,62.356,61.559,60.585,60.585,60.585,60.585,58.857,56.244,56.244,56.244,56.244,54.65,54.65,54.65,54.65,54.65,48.317,48.317,48.317,48.317,41.275,41.275,41.275,41.275,41.275,41.275
43.86,43.86,43.47,42.885,41.326,41.326,40.936,38.402,38.402,38.402,38.402,33.723,32.943,32.943,30.994,30.994,30.994,24.756,24.756,24.756,24.756,24.756,24.756,24.756,0,0,0,0,0,0
29.973,29.7,28.338,27.793,26.975,26.975,25.613,25.613,22.071,22.071,17.984,17.984,17.984,17.984,17.984,17.984,17.984,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5,49.25,48.75,47.5,47.5,46.25,46.125,44.75,44.5,43.125,42.5,42.5,42.5,40.875,35.5,35.5,35.5,35.5,35.5,29.125,29.125,29.125,29.125,29.125,29.125,29.125,29.125,29.125,29.125,0
72.11,71.887,71.663,71.265,70.818,70.718,70.221,69.227,68.829,68.829,68.829,67.214,67.214,67.214,64.529,64.529,64.529,64.529,63.013,63.013,63.013,63.013,63.013,63.013,63.013,56.252,56.252,56.252,56.252,56.252
53.615,53.239,52.958,52.207,51.268,51.268,50.798,49.671,48.263,46.948,46.948,46.291,46.291,44.695,44.695,44.695,38.967,38.967,38.967,38.967,32.394,32.394,32.394,32.394,32.394,32.394,32.394,32.394,32.394,32.394
52.479,52.066,51.653,50.723,50.31,50,49.483,48.347,46.488,45.041,45.041,45.041,45.041,45.041,43.492,37.707,37.707,37.707,37.707,37.707,31.302,31.302,31.302,31.302,31.302,31.302,31.302,31.302,31.302,31.302
48.485,48.052,47.294,46.212,45.996,44.589,44.589,44.589,41.775,41.775,40.584,40.584,40.584,40.584,35.281,35.281,35.281,29.329,29.329,29.329,29.329,29.329,29.329,29.329,29.329,29.329,29.329,29.329,29.329,0
38.339,38.163,37.456,36.219,34.982,33.746,33.746,33.746,32.155,32.155,27.915,27.915,27.915,22.968,22.968,22.968,22.968,22.968,22.968,22.968,22.968,22.968,0,0,0,0,0,0,0,0
29.972,29.972,29.132,28.011,26.611,26.611,25.21,25.21,21.849,21.849,17.647,17.647,17.647,17.647,17.647,17.647,17.647,0,0,0,0,0,0,0,0,0,0,0,0,0
62.057,61.751,61.4,61.138,60.394,59.037,59.037,59.037,58.6,57.462,57.462,54.705,54.705,53.26,53.26,53.26,53.26,53.26,53.26,47.09,47.09,47.09,47.09,40.131,40.131,40.131,40.131,40.131,40.131,40.131
79.362,79.256,78.895,78.534,78.413,78.218,77.871,77.284,77.044,76.426,76.11,76.11,76.005,76.005,74.801,74.801,73.024,71.82,71.82,71.82,71.82,71.82,70.45,70.45,70.45,70.45,70.45,70.45,70.45,63.39
44.26,43.983,43.43,42.047,42.047,40.941,39.696,38.589,38.589,38.589,36.929,36.929,32.503,32.503,32.503,32.503,26.418,26.418,26.418,26.418,26.418,26.418,26.418,26.418,26.418,26.418,0,0,0,0
49.072,48.806,47.657,47.215,46.508,46.065,45.093,43.855,42.617,41.291,41.291,41.291,41.291,41.291,36.163,36.163,36.163,30.062,30.062,30.062,30.062,30.062,30.062,30.062,30.062,30.062,30.062,30.062,30.062,30.062
48.229,48.021,47.188,46.667,45.729,45.312,44.375,43.333,41.875,41.875,40.417,40.417,40.417,40.417,35.104,35.104,35.104,29.271,29.271,29.271,29.271,29.271,29.271,29.271,29.271,29.271,29.271,29.271,29.271,0
33.333,33.1,31.935,31.702,29.604,29.604,29.604,27.972,27.972,24.476,24.476,19.58,19.58,19.58,19.58,19.58,19.58,19.58,19.58,0,0,0,0,0,0,0,0,0,0,0
57.307,57.307,56.731,55.868,55.148,54.788,54.5,54.284,53.132,51.188,49.964,49.964,49.964,49.964,48.308,48.308,48.308,42.189,42.189,42.189,42.189,35.565,35.565,35.565,35.565,35.565,35.565,35.565,35.565,35.565
65.077,64.71,64.543,64.009,63.175,62.875,61.908,61.608,61.608,61.608,60.44,60.44,57.638,57.638,56.271,56.271,56.271,56.271,56.271,56.271,56.271,49.767,49.767,49.767,49.767,42.862,42.862,42.862,42.862,42.862
87.711,87.569,87.456,87.348,87.132,86.789,86.602,86.602,86.553,86.332,85.852,85.41,85.042,85.042,85.042,84.836,84.836,84.836,83.727,83.727,83.727,82.56,81.559,81.559,81.559,80.607,80.607,80.607,80.607,80.607
69.305,68.893,68.504,68.237,68.018,67.193,66.901,65.93,65.59,65.59,65.59,64.376,64.376,61.705,61.705,60.272,60.272,60.272,60.272,60.272,60.272,60.272,60.272,53.618,53.618,53.618,53.618,46.527,46.527,46.527
45.605,45.478,44.459,44.331,43.312,43.312,39.745,39.745,39.745,38.217,38.217,38.217,38.217,33.376,33.376,33.376,27.389,27.389,27.389,27.389,27.389,27.389,27.389,27.389,27.389,27.389,27.389,0,0,0
64.338,63.901,63.561,63.222,62.785,62.106,61.426,61.378,60.99,60.99,59.583,58.079,56.769,56.332,56.332,56.332,56.332,54.682,54.682,54.682,54.682,47.889,47.889,47.889,47.889,41.097,41.097,41.097,41.097,41.097
55.216,55.036,54.317,53.597,53.058,52.428,52.428,52.338,51.079,49.73,48.381,47.572,47.572,47.572,47.572,45.863,39.838,39.838,39.838,39.838,39.838,33.273,33.273,33.273,33.273,33.273,33.273,33.273,33.273,33.273
83.83,83.71,83.534,83.333,82.909,82.668,82.604,82.54,81.811,81.619,81.322,80.857,80.857,80.593,80.593,80.593,79.399,79.399,78.165,77.091,77.091,77.091,77.091,75.905,75.905,75.905,75.905,75.905,75.905,75.905
78.339,78.176,77.849,77.585,77.12,76.969,76.743,76.278,75.663,75.11,74.834,74.834,74.834,74.834,73.539,73.539,71.102,71.102,71.102,71.102,69.745,69.745,69.745,69.745,69.745,69.745,69.745,69.745,69.745,62.809
36.863,36.471,35.686,34.706,34.706,32.353,32.353,30.784,30.784,30.784,26.863,26.863,21.765,21.765,21.765,21.765,21.765,21.765,21.765,21.765,21.765,0,0,0,0,0,0,0,0,0
75.947,75.749,75.387,75.107,74.745,74.432,74.136,73.527,72.983,72.654,72.325,72.325,72.325,71.024,71.024,69.658,68.423,68.423,67.139,67.139,67.139,67.139,67.139,67.139,67.139,67.139,67.139,60.092,60.092,60.092
45.037,44.29,44.184,42.796,42.476,41.729,41.729,39.274,37.994,37.994,37.994,37.994,37.994,33.191,33.191,27.428,27.428,27.428,27.428,27.428,27.428,27.428,27.428,27.428,27.428,27.428,27.428,0,0,0
42.359,41.957,41.287,40.349,39.276,39.276,37.131,37.131,37.131,35.523,35.523,31.233,31.233,31.233,31.233,25.469,25.469,25.469,25.469,25.469,25.469,25.469,25.469,25.469,25.469,0,0,0,0,0
59.49,59.207,58.98,58.3,57.337,56.487,56.487,56.487,54.958,54.958,52.238,52.238,52.238,50.652,50.652,50.652,50.652,50.652,44.533,44.533,44.533,44.533,37.79,37.79,37.79,37.79,37.79,37.79,37.79,37.79
48.465,48.465,47.931,47.53,47.13,45.794,45.26,43.792,42.59,42.59,42.59,41.923,41.923,36.849,34.846,34.846,34.846,34.846,28.438,28.438,28.438,28.438,28.438,28.438,28.438,28.438,28.438,28.438,0,0
82.158,81.964,81.878,81.641,81.21,81.016,80.92,80.672,80.123,79.617,79.283,79.035,79.035,79.035,78.755,78.755,77.517,77.517,76.203,75.062,75.062,75.062,75.062,73.845,73.845,73.845,73.845,73.845,73.845,73.845
55.839,55.535,55.109,54.44,53.406,53.041,53.041,52.555,51.46,49.027,49.027,47.445,47.445,47.445,47.445,47.445,47.445,41.788,41.788,41.788,35.158,35.158,35.158,35.158,35.158,35.158,35.158,35.158,35.158,35.158
50,50,49.252,49.127,48.254,47.88,46.509,45.387,44.14,44.14,43.89,43.89,43.142,43.142,36.035,36.035,36.035,36.035,36.035,29.302,29.302,29.302,29.302,29.302,29.302,29.302,29.302,29.302,29.302,0
61.144,60.896,60,59.701,59.453,58.259,57.91,57.562,57.562,56.368,55.025,53.781,53.781,53.781,52.139,52.139,52.139,52.139,52.139,46.02,46.02,46.02,46.02,39.104,39.104,39.104,39.104,39.104,39.104,39.104
57.616,57.326,56.802,56.453,55.756,55.116,54.302,54.302,53.256,53.256,50.581,50.581,49.128,49.128,49.128,49.128,49.128,49.128,43.14,43.14,43.14,36.57,36.57,36.57,36.57,36.57,36.57,36.57,36.57,36.57
53.108,53.108,52.22,51.332,50.977,50.355,50.355,49.29,46.181,46.181,46.181,46.181,44.583,44.583,44.583,44.583,38.81,38.81,38.81,32.504,32.504,32.504,32.504,32.504,32.504,32.504,32.504,32.504,32.504,32.504
66.943,66.694,66.445,66.031,65.657,64.745,64.372,63.957,63.625,63.542,62.381,62.381,59.394,59.394,58.855,58.855,58.855,58.855,57.113,57.113,57.113,57.113,50.477,50.477,50.477,50.477,43.302,43.302,43.302,43.302
41.322,41.322,40.496,39.876,38.843,38.636,36.364,36.364,35.744,35.744,31.612,31.612,29.752,29.752,29.752,29.752,23.554,23.554,23.554,23.554,23.554,23.554,23.554,0,0,0,0,0,0,0
82.4,82.222,82.084,81.818,81.453,81.207,81.148,81.079,80.132,80.132,79.343,79.343,79.343,79.343,79.038,79.038,77.795,77.795,75.399,75.399,75.399,75.399,74.196,74.196,74.196,74.196,74.196,74.196,74.196,74.196
74.479,74.263,73.771,73.476,73.26,73.26,72.729,72.08,71.195,71.195,70.861,70.861,70.861,69.544,68.168,66.988,66.988,66.988,65.552,65.552,65.552,65.552,65.552,65.552,65.552,65.552,58.514,58.514,58.514,58.514
56.635,56.191,55.525,55.136,54.359,53.748,53.304,53.304,52.193,51.027,49.528,48.14,48.14,48.14,48.14,48.14,48.14,48.14,42.032,42.032,35.813,35.813,35.813,35.813,35.813,35.813,35.813,35.813,35.813,35.813
46.09,45.757,45.258,44.759,44.592,42.762,41.431,40.1,40.1,40.1,40.1,39.434,34.276,34.276,32.28,32.28,32.28,26.29,26.29,26.29,26.29,26.29,26.29,26.29,26.29,26.29,0,0,0,0
48.76,48.524,48.052,47.344,46.281,45.455,44.864,44.864,43.447,42.031,42.031,40.614,40.614,40.614,35.301,35.301,35.301,35.301,29.162,29.162,29.162,29.162,29.162,29.162,29.162,29.162,29.162,29.162,29.162,0
59.286,58.956,58.407,57.967,57.253,56.264,56.264,55.824,54.67,54.67,52.143,52.143,52.143,50.549,50.549,50.549,50.549,50.549,44.451,44.451,44.451,44.451,37.747,37.747,37.747,37.747,37.747,37.747,37.747,37.747
38.013,38.013,38.013,36.069,35.637,33.261,33.261,33.261,33.261,31.749,27.43,27.43,27.43,22.246,22.246,22.246,22.246,22.246,22.246,22.246,22.246,22.246,0,0,0,0,0,0,0,0
39.111,38.667,37.556,36.889,36.667,36.667,34.222,33.556,32.222,32.222,27.778,27.778,27.778,27.778,22.444,22.444,22.444,22.444,22.444,22.444,22.444,22.444,0,0,0,0,0,0,0,0
42.917,42.639,41.528,41.25,40.139,39.722,39.722,37.222,35.972,35.972,35.972,35.972,31.528,31.528,31.528,25.694,25.694,25.694,25.694,25.694,25.694,25.694,25.694,25.694,25.694,0,0,0,0,0
49.91,49.91,49.461,48.205,47.576,47.217,47.217,46.14,43.716,43.716,42.28,42.28,42.28,42.28,42.28,36.804,36.804,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79
53.475,53.105,52.641,51.9,51.437,50.695,50.51,49.305,47.729,47.729,46.247,46.247,46.247,44.671,44.671,44.671,39.018,39.018,39.018,39.018,32.345,32.345,32.345,32.345,32.345,32.345,32.345,32.345,32.345,32.345
72.51,72.207,72.094,71.507,71.109,70.882,70.03,69.5,69.159,68.856,68.856,68.856,67.607,67.607,66.168,64.843,63.574,63.574,63.574,63.574,63.574,63.574,63.574,63.574,63.574,56.645,56.645,56.645,56.645,49.64
80.952,80.72,80.527,80.36,80.039,79.833,79.498,79.434,78.662,78.109,77.865,77.814,77.814,77.698,76.527,76.527,76.167,74.791,73.608,73.608,73.608,73.608,73.608,72.27,72.27,72.27,72.27,72.27,72.27,72.27
44.916,44.693,44.022,42.793,42.793,41.564,40.559,39.218,37.765,37.765,37.765,37.765,33.073,33.073,33.073,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,0,0,0
53.102,53.008,52.538,52.256,50.846,50.47,49.342,49.342,49.342,46.617,46.053,46.053,46.053,44.267,44.267,38.628,38.628,38.628,38.628,38.628,32.143,32.143,32.143,32.143,32.143,32.143,32.143,32.143,32.143,32.143
63.934,63.594,63.212,62.914,62.319,61.3,60.705,60.705,60.705,60.28,59.048,56.372,56.372,56.372,54.843,54.843,54.843,54.843,54.843,54.843,48.386,48.386,48.386,48.386,41.504,41.504,41.504,41.504,41.504,41.504
41.633,41.633,40.612,39.796,39.796,37.755,36.735,36.735,36.735,36.122,36.122,31.429,29.592,29.592,29.592,29.592,23.878,23.878,23.878,23.878,23.878,23.878,23.878,0,0,0,0,0,0,0
37.195,36.789,35.772,34.756,34.756,32.317,32.317,30.894,30.894,30.894,27.033,27.033,27.033,21.748,21.748,21.748,21.748,21.748,21.748,21.748,21.748,0,0,0,0,0,0,0,0,0
67.311,67.125,66.567,66.382,65.935,65.712,64.411,63.964,63.964,63.964,63.964,60.915,60.915,59.613,59.613,59.613,59.613,57.94,57.94,57.94,57.94,57.94,51.432,51.432,51.432,51.432,51.432,44.18,44.18,44.18
60.15,59.882,59.347,59.132,58.222,57.151,57.151,57.151,56.668,55.49,52.866,52.866,52.866,51.259,51.259,51.259,51.259,51.259,51.259,44.992,44.992,44.992,38.35,38.35,38.35,38.35,38.35,38.35,38.35,38.35
79.087,78.947,78.692,78.336,78.133,77.751,77.751,77.039,76.466,75.932,75.932,75.932,75.627,75.627,74.38,74.38,73.019,71.874,71.874,71.874,70.576,70.576,70.576,70.576,70.576,70.576,70.576,70.576,70.576,63.542
73.902,73.538,73.216,72.809,72.638,72.359,71.588,71.459,70.516,70.516,70.174,70.174,68.974,68.974,67.559,66.252,66.252,66.252,64.817,64.817,64.817,64.817,64.817,64.817,64.817,58.11,58.11,58.11,58.11,58.11
55.945,55.716,55.488,54.497,53.887,53.049,53.049,53.049,51.829,48.704,48.704,48.704,48.704,47.104,47.104,47.104,47.104,40.777,40.777,40.777,34.604,34.604,34.604,34.604,34.604,34.604,34.604,34.604,34.604,34.604
66.359,66.052,65.642,65.13,64.925,64.447,63.695,63.046,62.705,62.705,61.51,61.51,58.777,58.777,58.777,57.309,57.309,57.309,57.309,57.309,57.309,57.309,50.615,50.615,50.615,43.784,43.784,43.784,43.784,43.784
64.521,63.948,63.555,63.484,62.768,62.268,61.338,61.338,60.908,60.908,59.657,57.117,57.117,57.117,55.579,55.579,55.579,55.579,55.579,55.579,55.579,49.142,49.142,49.142,42.239,42.239,42.239,42.239,42.239,42.239
30.564,30.564,29.674,28.19,27.3,27.3,27.3,22.552,22.552,22.552,17.804,17.804,17.804,17.804,17.804,17.804,17.804,0,0,0,0,0,0,0,0,0,0,0,0,0
63.431,63.138,62.845,62.343,61.925,60.962,60.251,60.251,59.874,59.874,57.28,57.28,55.9,54.519,54.519,54.519,54.519,54.519,54.519,54.519,48.117,48.117,48.117,48.117,41.213,41.213,41.213,41.213,41.213,41.213
76.036,75.709,75.338,75.219,74.907,74.729,74.417,73.837,73.005,72.426,72.426,72.426,72.426,72.426,69.841,69.841,68.459,67.256,67.256,67.256,67.256,67.256,67.256,67.256,67.256,67.256,67.256,60.437,60.437,60.437
32.426,32.426,31.931,30.198,29.208,28.465,26.98,26.98,23.762,23.762,23.762,19.059,19.059,19.059,19.059,19.059,19.059,19.059,19.059,0,0,0,0,0,0,0,0,0,0,0
68.794,68.384,67.916,67.711,67.418,66.95,66.393,65.398,65.398,65.047,65.047,63.788,62.471,61.212,61.212,61.212,59.66,59.66,59.66,59.66,59.66,59.66,59.66,53.162,53.162,53.162,53.162,45.902,45.902,45.902
88.637,88.537,88.393,88.281,88.068,87.829,87.686,87.586,87.586,87.312,86.878,86.474,86.474,86.096,86.096,86.096,85.892,85.892,85.892,84.837,84.837,83.717,83.717,82.762,82.762,82.762,82.762,81.802,81.802,81.802
71.226,71.056,70.83,70.405,70.065,69.612,68.649,68.649,67.969,67.828,67.828,67.828,66.129,64.769,63.466,63.466,63.466,63.466,61.937,61.937,61.937,61.937,61.937,61.937,55.14,55.14,55.14,55.14,55.14,47.89
76.648,76.547,76.16,75.807,75.403,75.252,75.034,74.243,74.243,73.319,73.319,73.016,73.016,71.789,71.789,71.789,69.099,69.099,69.099,67.804,67.804,67.804,67.804,67.804,67.804,67.804,67.804,67.804,60.525,60.525
81.16,80.952,80.869,80.569,80.143,79.936,79.863,79.624,79.095,78.297,78.068,78.068,77.788,77.788,77.788,76.605,76.605,75.267,74.105,74.105,74.105,72.881,72.881,72.881,72.881,72.881,72.881,72.881,72.881,72.881
53.785,53.425,53.136,52.559,51.262,51.262,51.262,50.757,48.378,47.224,47.224,45.638,45.638,45.638,45.638,45.638,40.087,40.087,40.087,33.598,33.598,33.598,33.598,33.598,33.598,33.598,33.598,33.598,33.598,33.598
