57.687,57.687,57.56,57.387,57.116,56.8,56.612,56.184,56.071,55.409,55.402,54.725,54.477,54.116,53.59,52.831,51.688,52.267,50.68,51.259,48.921,49.575,45.711,46.56,47.26,40.598,41.591,42.44,43.26,30.058
60.486,60.502,60.354,60.189,59.958,59.728,59.486,59.228,58.953,58.475,58.146,58.047,57.349,57.075,56.685,56.113,55.278,55.729,54.68,52.966,53.576,51.06,51.752,52.296,48.495,49.237,49.879,43.162,44.057,44.908
34.619,34.501,34.206,33.714,33.222,32.435,31.765,31.706,29.246,27.809,29.089,26.55,22.751,24.149,24.424,16.04,17.083,18.028,19.032,0,0,0,0,0,0,0,0,0,0,0
38.082,38.026,37.887,37.552,36.967,36.521,36.13,35.266,35.099,34.486,33.426,31.809,30.304,30.081,26.066,27.321,27.377,18.009,19.041,20.045,21.048,0,0,0,0,0,0,0,0,0
54.615,54.533,54.483,54.23,53.986,53.672,53.379,53.065,52.852,52.477,51.869,51.646,50.238,50.856,50.157,49.144,47.503,48.222,45.841,46.642,42.731,43.694,44.474,40.057,38.973,39.895,27.079,28.052,29.065,30.037
41.681,41.681,41.465,41.11,40.776,40.146,40.008,39.496,38.492,38.078,37.448,36.228,34.259,35.361,32.329,33.353,29.12,29.081,30.163,20.043,21.047,22.052,23.036,0,0,0,0,0,0,0
44.61,44.543,44.285,43.998,43.683,43.024,42.489,42.087,41.246,41.074,40.596,39.794,38.551,36.439,37.452,34.193,35.226,30.839,30.677,31.718,21.024,22.047,23.012,24.035,25,0,0,0,0,0
46.612,46.612,46.365,46.129,45.671,45.447,44.659,44.341,43.682,43.576,41.871,40.976,41.918,40.565,38.459,39.376,35.918,36.976,32.447,32.188,33.2,22.071,23.071,24.012,25.035,26.024,0,0,0,0
38.037,38.037,37.753,37.318,36.713,36.297,35.88,35.048,34.783,32.211,33.346,31.663,28.75,29.96,25.988,26.196,27.274,18.044,19.028,20.03,21.033,0,0,0,0,0,0,0,0,0
44.078,44.015,43.816,43.397,43.02,42.643,42.13,41.743,40.926,40.706,40.245,39.481,38.255,36.255,37.24,34.014,35.019,30.757,30.579,31.584,21.018,22.044,23.05,24.003,0,0,0,0,0,0
38.506,38.453,38.225,37.892,37.472,36.56,36.209,35.367,35.069,34.508,33.474,31.808,30.352,30.072,26.004,27.301,27.389,18.078,19.043,20.025,21.006,0,0,0,0,0,0,0,0,0
58.314,58.314,58.164,57.953,57.737,57.454,57.273,56.919,56.552,56.305,55.884,55.174,54.933,54.536,54.001,53.225,52.015,52.659,51.029,51.642,49.218,49.904,45.915,46.799,47.533,43.093,41.68,42.606,43.436,30.051
34.829,34.857,34.429,34.086,33.571,32.743,32.057,31.971,29.429,30.657,29.257,26.714,27.857,24.229,24.514,16.143,17.057,18.114,19.029,0,0,0,0,0,0,0,0,0,0,0
46.577,46.577,46.336,46.081,45.698,45.457,44.635,44.38,43.7,43.6,41.899,41.006,41.899,40.567,38.441,39.376,35.96,36.995,32.488,32.162,33.225,22.084,23.09,24.054,25.004,26.024,0,0,0,0
44.616,44.635,44.465,44.296,43.788,43.411,42.828,42.413,41.547,41.322,40.926,40.117,38.818,36.653,37.688,34.337,35.448,30.949,32.154,31.815,21.122,22.082,23.08,24.059,25.038,0,0,0,0,0
49.644,49.752,49.499,49.209,48.967,48.581,48.025,47.892,47.494,46.721,46.539,46.141,45.525,44.607,43.133,40.802,41.756,38.024,39.099,40.005,35.499,34.92,35.874,24.085,25.051,26.066,27.044,28.035,0,0
32.927,32.849,32.435,32.123,31.501,30.646,29.583,29.246,28.571,27.223,25.953,26.082,22.608,23.075,15.012,16.075,17.06,18.019,0,0,0,0,0,0,0,0,0,0,0,0
34.326,34.155,33.813,33.35,32.888,32.186,31.519,29.858,29.053,27.649,28.882,26.417,22.702,24.037,24.328,16.076,17.052,18.045,19.004,0,0,0,0,0,0,0,0,0,0,0
58.211,58.211,58.08,57.867,57.648,57.366,57.021,56.852,56.489,56.219,55.775,55.092,54.848,54.472,53.927,53.15,51.967,52.593,50.952,51.585,49.154,49.856,45.879,46.731,47.476,40.693,41.682,42.584,43.405,30.039
41.893,41.915,41.713,41.467,40.951,40.39,40.233,39.74,38.641,38.26,37.609,36.466,34.313,35.501,32.406,33.483,29.199,29.244,30.209,20.139,21.081,22.068,23.032,0,0,0,0,0,0,0
42.577,42.705,42.407,42.151,41.896,41.363,40.745,40.17,39.105,38.722,37.934,36.72,34.654,35.847,32.545,33.695,29.286,30.564,30.394,20.128,21.108,22.066,23.046,24.004,0,0,0,0,0,0
39.759,39.92,39.652,39.278,38.663,38.396,38.102,37.487,35.989,35.401,34.358,32.487,33.583,30.642,31.791,27.62,27.674,28.717,19.118,20.107,21.07,22.059,0,0,0,0,0,0,0,0
53.83,53.822,53.628,53.404,53.173,52.837,52.553,51.941,51.687,51.187,51.12,50.067,49.574,48.895,47.79,48.514,46.984,44.476,45.387,46.103,42.416,43.274,38.661,37.765,38.728,39.609,27.038,28.046,29.024,30.009
47.363,47.334,47.143,46.966,46.702,46.173,45.82,45.027,45.13,44.204,43.896,43.367,42.412,41.075,38.769,39.856,36.242,37.329,38.269,33.862,33.392,34.406,23.05,24.078,25.048,26.032,27.002,0,0,0
48.695,48.725,48.463,48.181,47.868,47.455,47.203,46.538,45.993,45.953,44.653,44.098,43.121,41.629,42.566,40.319,41.276,37.708,38.686,34.049,33.646,34.674,35.611,24.03,25.048,26.026,27.023,28.001,0,0
36.691,36.523,36.153,35.833,35.093,34.538,34.034,32.806,32.369,31.411,29.813,28.401,28.3,24.365,25.71,25.912,17.084,18.043,19.018,20.027,0,0,0,0,0,0,0,0,0,0
34.995,34.915,34.703,34.173,33.616,32.847,32.185,32.078,31.601,30.779,29.321,26.803,27.943,24.231,24.576,16.092,17.1,18.054,19.035,0,0,0,0,0,0,0,0,0,0,0
43.487,43.448,43.333,43.046,42.605,42.088,41.954,41.552,40.824,40.536,38.41,39.368,38.161,36.188,37.165,34.023,34.981,30.709,30.556,31.533,21.13,22.088,23.065,24.023,0,0,0,0,0,0
42.308,42.139,41.958,41.511,40.967,40.822,40.218,39.686,38.61,38.224,37.547,36.35,34.369,35.456,32.326,33.438,29.148,29.148,30.199,20.06,21.039,22.03,23.033,0,0,0,0,0,0,0
51.553,51.504,51.321,51.06,50.757,50.468,50.088,49.63,49.341,48.757,48.609,47.285,46.601,45.566,46.369,44.904,42.502,43.418,39.614,40.621,41.488,37.029,36.226,37.205,25.041,26.013,27.048,28.02,29.02,0
52.389,52.425,52.316,52.014,51.833,51.433,51.01,50.562,50.2,49.595,49.474,49.184,48.736,48.071,47.067,45.506,46.28,43.946,44.793,40.994,41.974,42.772,36.519,37.474,38.406,26.092,27.059,28.039,29.043,30.035
30.426,30.284,29.972,29.375,28.523,28.011,26.705,26.136,24.972,23.778,24.091,20.852,21.42,14.091,15.057,16.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.402,50.415,50.244,50.099,49.69,49.506,49.045,48.492,48.096,47.28,47.082,46.7,46.081,45.132,43.538,44.421,42.102,43.011,39.349,40.324,35.647,35.028,36.069,37.004,25.096,26.057,27.032,28.046,29.021,0
54.564,54.527,54.328,54.111,53.786,53.448,53.153,52.851,52.634,52.261,51.658,51.453,50.036,49.301,49.958,48.951,47.354,48.065,45.69,46.473,42.639,43.568,44.339,37.901,38.884,39.782,27.05,28.032,29.015,30.022
54.667,54.618,54.429,54.218,53.902,53.712,53.263,52.947,52.764,52.392,51.752,51.556,50.158,50.741,50.067,49.034,47.412,48.163,45.789,46.555,42.713,43.605,44.412,37.943,38.927,39.833,27.049,28.033,29.037,30.041
42.529,42.484,42.169,41.887,41.527,41.009,40.39,39.883,38.779,38.385,37.71,36.494,34.478,35.582,32.406,33.521,29.208,29.208,30.256,20.065,21.067,22.036,23.027,24.006,0,0,0,0,0,0
50.908,50.884,50.634,50.415,50.031,49.726,49.241,49.124,48.294,48.286,47.254,46.854,46.221,45.219,43.662,44.554,42.222,43.099,39.444,40.391,41.228,36.925,36.119,37.042,25.031,26.041,27.042,28.028,29.022,0
47.721,47.683,47.477,47.129,46.772,46.264,45.898,45.691,45.203,44.282,43.962,43.408,42.505,41.096,41.96,39.846,36.265,37.346,38.267,33.869,33.418,34.405,23.062,24.048,25.035,26.022,27.018,0,0,0
38.319,38.264,37.934,37.53,37.346,36.429,36.08,35.217,34.997,34.41,33.419,31.731,30.317,30.042,25.986,27.326,27.363,18.003,19.086,20.022,21.031,0,0,0,0,0,0,0,0,0
41.048,41.061,40.756,40.356,40.064,39.518,38.707,38.015,37.882,37.55,36.885,35.794,33.932,32.469,31.977,27.667,29.01,28.917,19.074,20.072,21.043,22.027,23.011,0,0,0,0,0,0,0
57.719,57.712,57.607,57.389,57.136,56.932,56.623,56.208,56.074,55.42,55.399,54.731,54.492,54.134,53.593,52.84,51.673,52.278,50.717,51.265,48.924,49.578,45.726,46.562,47.265,40.607,41.571,42.449,43.265,30.048
42.186,42.096,41.845,41.395,40.864,40.713,40.092,39.581,38.519,38.129,37.447,36.275,34.302,35.414,32.268,33.35,29.162,29.092,30.154,20.056,21.038,22.02,23.001,0,0,0,0,0,0,0
37.663,37.553,37.302,36.91,36.376,35.922,34.635,34.714,32.894,31.906,30.18,31.42,28.596,29.773,25.898,26.086,17.067,18.055,19.043,20.047,21.004,0,0,0,0,0,0,0,0,0
41.1,41.021,40.646,40.241,39.994,39.362,38.592,37.881,37.783,35.68,34.564,35.709,33.883,32.422,31.928,27.614,28.966,28.868,19.034,20.012,21.039,22.006,23.003,0,0,0,0,0,0,0
53.593,53.559,53.381,53.129,52.822,52.617,52.091,51.709,51.457,50.979,50.14,49.86,49.41,48.68,47.629,48.311,46.817,44.347,45.241,41.351,42.313,43.187,38.601,37.687,38.635,39.522,27.035,28.031,29.021,30.003
43.154,43.049,42.733,42.355,41.907,41.416,40.739,40.169,40.204,38.676,37.92,36.7,37.71,35.804,32.528,33.679,29.261,30.561,30.359,20.049,21.024,22.008,23.026,24.001,0,0,0,0,0,0
33.014,32.897,32.522,32.195,31.61,30.674,29.598,29.27,28.591,27.305,25.924,26.088,22.625,23.046,15.044,16.074,17.057,18.039,0,0,0,0,0,0,0,0,0,0,0,0
44.39,44.31,44.079,43.795,43.244,42.853,42.32,41.938,41.103,40.881,40.428,39.664,38.403,36.333,37.372,34.103,35.134,30.772,30.63,31.66,21.045,22.031,23.017,24.021,25.007,0,0,0,0,0
51.765,51.816,51.571,51.326,51.022,50.76,50.355,49.907,49.586,48.986,48.851,47.492,46.824,45.76,46.579,45.076,42.635,43.564,39.73,40.752,41.647,37.086,36.301,37.297,38.176,26.014,27.052,28.015,29.029,30.008
40.24,40.146,39.867,39.507,39.108,38.349,38.123,37.443,36.019,35.379,34.301,32.397,33.595,30.533,31.704,27.577,27.696,28.762,19.028,20.053,21.052,22.024,0,0,0,0,0,0,0,0
41.797,41.683,41.383,41.113,40.574,39.952,39.807,39.32,38.273,37.9,37.247,36.066,34.169,35.216,32.138,33.206,29.07,29.029,30.055,20.044,21.038,22.023,23.028,0,0,0,0,0,0,0
56.224,56.198,56.026,55.789,55.525,55.281,55.037,54.595,54.43,54.106,53.612,52.741,52.424,51.903,51.164,50.01,50.656,49.067,49.72,47.371,48.077,44.211,45.089,45.841,39.244,40.253,41.137,28.036,29.039,30.022
43.06,43.131,42.942,42.586,42.373,41.829,41.118,40.621,40.597,38.986,38.252,37.044,38.063,36.073,32.71,33.894,34.889,30.673,30.507,31.478,21.033,22.051,23.093,24.041,0,0,0,0,0,0
42.792,42.662,42.476,42.175,41.744,41.257,40.64,40.08,38.99,38.588,37.857,36.637,34.6,35.734,32.506,33.596,29.25,30.555,30.369,20.055,21.073,22.034,23.024,24.014,0,0,0,0,0,0
43.345,43.414,43.368,43.001,42.543,42.039,41.924,41.558,40.802,39.175,38.419,37.136,38.167,36.174,37.136,33.975,35.006,30.676,30.561,31.592,21.123,22.108,23.047,24.009,0,0,0,0,0,0
45.697,45.675,45.481,45.125,44.66,44.326,43.926,43.591,42.998,41.831,41.27,40.471,39.099,40.039,38.02,34.554,35.644,36.594,32.297,31.962,32.955,22.049,23.021,24.036,25.03,26.002,0,0,0,0
47.007,46.962,46.707,46.452,46.231,45.732,45.41,44.623,43.969,43.825,43.525,42.971,42.151,40.765,38.57,39.601,36.075,37.106,32.506,33.758,33.293,34.224,23.049,24.047,25.011,26.02,0,0,0,0
57.657,57.657,57.522,57.357,57.1,56.757,56.578,56.178,56.021,55.371,55.363,54.699,54.477,54.07,53.548,52.805,51.654,52.24,50.675,51.233,48.889,49.553,45.687,46.538,47.238,40.606,41.549,42.443,43.236,30.036
57.89,57.896,57.725,57.553,57.263,57.045,56.748,56.543,56.193,55.929,55.52,54.846,54.608,54.239,53.691,52.918,51.756,52.364,50.779,51.36,48.977,49.676,45.781,46.6,47.339,40.644,41.595,42.5,43.305,30.054
51.741,51.751,51.587,51.298,50.989,50.762,50.371,49.918,49.588,49.021,48.856,47.486,46.816,45.755,46.579,45.055,42.664,43.592,39.738,40.758,41.634,37.08,36.328,37.276,38.203,26.025,27.004,28.014,29.013,30.002
43.417,43.519,43.316,43.137,42.679,42.17,41.457,40.845,40.896,40.642,38.528,39.445,38.273,36.287,37.229,34.072,35.065,30.812,30.583,31.627,21.11,22.052,23.071,24.039,0,0,0,0,0,0
35.668,35.527,35.29,34.739,34.425,33.858,33.37,32.205,31.827,30.962,29.419,28.065,27.987,24.225,24.587,16.087,17.063,18.023,19.015,0,0,0,0,0,0,0,0,0,0,0
48.669,48.679,48.47,48.142,47.834,47.407,47.129,46.483,45.977,45.897,44.606,44.059,43.076,41.625,42.529,40.304,41.208,37.642,38.665,34.045,33.628,34.621,35.585,24.051,25.035,26.038,27.002,0,0,0
38.95,38.924,38.468,38.116,37.66,37.36,36.383,35.457,35.249,34.636,33.633,31.913,30.414,30.154,26.036,27.352,27.417,18.048,19.064,20.042,21.032,0,0,0,0,0,0,0,0,0
45.71,45.749,45.65,45.275,44.978,44.721,44.267,43.93,43.318,42.032,41.578,40.668,39.324,40.332,38.256,39.126,35.805,36.833,32.384,32.127,33.057,22.104,23.092,24.081,25.049,26.018,0,0,0,0
52.275,52.283,52.071,51.867,51.573,51.148,50.764,50.274,49.988,49.383,49.236,48.967,48.542,47.872,46.875,45.323,46.099,43.804,44.612,40.904,41.867,37.129,36.427,37.391,38.33,26.052,27.065,28.021,29.034,30.014
54.512,54.453,54.308,54.072,53.75,53.414,53.125,52.803,52.192,52.218,51.614,51.41,50.036,49.267,49.938,48.906,47.309,48.038,45.692,46.441,42.642,43.556,44.318,37.877,38.863,39.796,27.065,28.018,29.037,30.03
41.141,41.251,40.92,40.783,40.452,39.901,39.129,38.413,38.275,37.917,37.228,36.098,34.197,35.216,32.24,33.26,29.154,29.099,30.118,20.116,21.108,22.072,23.037,0,0,0,0,0,0,0
33.854,33.676,33.463,33.055,32.612,31.902,31.281,29.702,28.921,27.484,26.153,26.313,22.676,23.971,24.273,16.004,17.069,18.027,0,0,0,0,0,0,0,0,0,0,0,0
58.001,57.958,57.839,57.635,57.388,57.205,56.874,56.663,56.318,56.058,55.635,54.974,54.72,54.354,53.798,53.045,51.876,52.467,50.862,51.468,49.053,49.75,45.822,46.688,47.392,40.69,41.633,42.548,43.351,30.032
40.822,40.713,40.605,40.409,40.039,39.539,38.712,38.06,37.93,35.863,36.907,35.842,34.037,32.514,31.992,27.686,29.034,28.926,19.117,20.074,21.074,22.053,23.032,0,0,0,0,0,0,0
61.82,61.77,61.628,61.465,61.253,61.002,60.795,60.544,60.298,59.903,59.613,59.135,59.002,58.771,58.46,58.051,57.5,56.707,55.529,56.022,54.396,54.918,52.465,53.091,48.998,49.825,50.525,43.471,44.431,45.298
47.943,47.989,47.85,47.573,47.234,46.987,46.34,46.124,45.646,44.66,44.383,43.782,42.826,41.378,42.287,40.145,40.977,37.571,38.481,34.027,33.503,34.551,23.101,24.025,25.042,26.059,27.03,0,0,0
37.562,37.544,37.173,36.873,36.325,35.919,34.647,34.735,32.898,31.855,30.141,31.413,28.604,29.788,25.866,26.078,17.085,18.074,19.028,20.053,21.007,0,0,0,0,0,0,0,0,0
45.307,45.279,45.101,44.718,44.444,44.102,43.719,42.748,42.802,41.585,41.133,40.326,38.93,39.874,37.89,34.442,35.536,36.522,32.266,31.924,32.909,22.072,23.043,24.028,25.027,0,0,0,0,0
43.601,43.695,43.376,43.152,42.889,42.533,42.084,40.884,40.903,40.678,38.43,37.193,38.242,36.2,37.193,33.989,35.038,30.71,30.542,31.61,21.079,22.035,23.065,24.002,0,0,0,0,0,0
46.798,46.782,46.666,46.433,46.019,45.72,45.405,44.642,43.945,43.879,43.58,42.983,42.17,40.793,38.603,39.582,36.115,37.16,32.548,33.792,33.311,34.273,23.009,24.088,25.066,26.062,0,0,0,0
53.612,53.631,53.464,53.212,52.952,52.58,52.218,51.827,51.595,51.102,50.265,49.977,49.512,48.796,47.717,48.424,46.927,44.398,45.346,41.376,42.371,43.245,38.661,37.722,38.717,39.582,27.048,28.061,29.047,30.023
36.829,36.829,36.596,36.068,35.835,34.799,34.249,34.292,32.537,31.586,29.958,31.184,28.457,29.556,25.814,25.962,17.082,18.034,19.049,20.042,0,0,0,0,0,0,0,0,0,0
42.292,42.346,42.211,41.727,41.404,41.243,40.651,40.086,39.064,38.606,37.88,36.696,34.652,35.755,32.553,33.602,29.271,30.589,30.374,20.07,21.119,22.088,23.083,24.025,0,0,0,0,0,0
39.807,39.764,39.48,39.082,38.713,38.045,37.775,37.15,35.772,35.161,34.039,32.206,33.414,30.43,31.51,27.518,27.603,28.626,19.065,20.003,21.04,22.02,0,0,0,0,0,0,0,0
47.62,47.62,47.412,47.146,46.765,46.546,45.933,45.714,45.229,44.258,43.958,43.392,42.525,41.104,41.971,39.903,36.299,37.35,38.262,33.919,33.399,34.404,23.048,24.076,25.046,26.028,27.022,0,0,0
48.678,48.666,48.592,48.235,47.94,47.497,47.276,46.649,46.095,46.034,44.755,44.127,43.217,44.004,42.652,40.376,41.299,37.732,38.765,34.067,35.322,34.707,35.641,24.068,25.04,26.024,27.045,28.004,0,0
38.131,38.175,37.822,37.492,36.853,36.368,36.081,35.155,34.979,34.384,33.414,31.717,30.284,29.998,26.008,27.287,27.309,18.118,19.043,20.057,21.005,0,0,0,0,0,0,0,0,0
36.224,36.224,35.846,35.521,34.854,34.349,33.808,32.672,32.257,31.302,29.733,28.255,28.255,24.306,25.676,25.82,17.057,18.031,19.023,20.014,0,0,0,0,0,0,0,0,0,0
40.587,40.63,40.351,40.009,39.644,38.873,38.616,37.91,37.824,35.789,34.568,35.682,33.883,30.756,31.934,27.672,28.978,28.914,19.148,20.047,21.075,22.06,23.003,0,0,0,0,0,0,0
47.534,47.524,47.297,47.007,46.656,46.18,45.849,45.632,45.126,44.216,43.875,43.347,42.448,41.052,38.778,39.833,36.245,37.289,38.24,33.857,33.382,34.364,23.002,24.036,25.049,26.021,27.003,0,0,0
