52.589,32.863,49.291,57.958,32.847,33.882,32.058,49.884,39.338,44.196,38.721,50.846,42.323,19.686,22.67,47.194,23.691,21.024,27.38,25.954,30.61,26.688,43.483,0,0,0,28.376,0,0,0
40.581,59.294,35.541,44.659,40.559,49.838,45.736,27.581,44.519,22.23,31.772,37.086,18.459,30.617,44.36,30.517,23.985,20.737,0,20.475,25.992,25.107,28.648,26.755,0,0,0,34.812,0,0
32.57,56.176,47.442,41.512,42.886,40.595,40.77,27.242,37.83,36.678,31.601,18.196,30.203,20.359,31.935,37.052,49.124,23.508,23.181,27.191,0,30.146,27.372,32.925,29.755,26.249,0,32.676,0,0
31.74,31.731,36.161,30.33,45.957,46.528,43.723,39.533,34.836,21.12,38.948,36.953,18.185,32.022,33.949,31.499,25.533,26.892,39.599,21.727,22.55,27.233,25.671,28.126,25.129,26.186,0,0,0,0
46.373,52.664,46.245,39.495,49.967,43.894,51.252,31.238,44.218,47.611,46.846,34.527,19.757,39.804,31.295,18.921,22.482,33.913,22.856,36.875,0,29.266,25.356,0,28.777,0,0,28.396,0,0
52.948,44.548,34.152,36.839,33.909,36.288,30.827,26.347,49.525,45.253,44.32,27.327,36.424,22.083,30.823,0,32.538,38.641,34.247,25.554,0,0,24.438,0,26.104,29.906,0,0,29.487,33.181
36.84,47.884,52.447,30.977,34.423,25.401,46.815,27.649,32.095,46.107,49.244,38.423,18.601,19.394,32.812,30.567,47.681,20.451,36.335,27.087,29.729,25.89,24.272,0,29.814,27.089,0,0,0,0
47.15,55.821,43.407,40.724,38.557,37.901,48.293,49.508,36.481,51.265,37.136,34.379,42.69,19.457,29.746,30.571,19.509,19.493,19.214,36.678,0,27.092,28.65,24.157,29.832,29.394,30.021,31.646,0,0
34.104,44.519,35.169,29.855,39.786,45.943,35.825,38.232,25.212,21.398,39.431,28.849,39.788,19.337,49.031,32.861,25.53,0,36.749,29.427,38.509,0,28.618,26.748,42.493,30.183,32.26,0,0,0
39.365,49.285,32.08,45.577,46.959,44.825,47.849,46.924,41.72,37.159,37.147,36.73,45.055,48.647,43.789,21.567,19.85,19.926,22.696,0,29.928,26.618,25.419,25.541,0,0,0,0,30.041,0
38.514,52.734,44.391,52.501,40.757,47.77,46.61,23.455,52.963,51.722,50.2,52.217,36.61,30.365,42.602,17.519,25.123,23.801,20.083,23.513,24.822,25.416,32.74,31.174,25.326,0,27.726,29.449,0,36.736
34.079,36.424,48.989,37.006,38.853,41.359,33.872,49.423,32.227,33.573,36.907,33.868,40.535,39.376,17.782,36.922,26.271,39.305,21.795,39.361,26.03,0,30.01,0,25.834,0,0,0,0,0
61.001,42.148,50.849,38.654,59.379,25.521,43.647,44.876,34.556,32.574,26.072,35.696,44.738,51.936,22.55,23.871,22.521,38.227,0,26.767,26.368,0,24.576,0,31.603,0,28.655,37.002,32.637,0
36.474,51.817,31.384,33.395,51.101,48.682,31.462,30.564,32.159,39.195,25.49,38.697,25.681,27.621,15.821,16.731,22.412,20.044,39.501,23.407,24.074,0,25.948,30.869,42.176,0,27.422,0,0,0
43.558,42.931,41.756,47.028,27.618,44.243,52.801,38.912,36.465,17.052,41.045,13.904,18.51,27.253,44.029,30.879,17.692,23.155,35.868,22.5,0,43.188,28.803,0,27.789,30.547,0,0,0,0
37.708,38.989,40.179,48.152,41.831,36,34.83,43.446,29.029,31.103,34.472,18.426,28.461,39.911,19.319,22.794,36.017,25.7,22.101,21.117,42.387,28.047,29.428,26.349,0,27.479,0,0,0,0
31.213,49.163,33.213,52.34,51.154,45.238,36.088,56.145,41.362,54.069,50.267,44.271,49.421,51.184,18.784,47.782,36.964,34.79,42.721,25.567,28.045,28.424,29.669,25.617,30.825,0,29.054,0,0,0
58.696,48.351,51.137,29.336,39.128,35.799,44.558,38.374,29.536,15.427,24.797,34.529,49.527,40.432,31.253,34.907,23.652,20.534,27.775,36.241,0,0,0,30.809,0,0,0,0,0,32.934
46.674,51.848,38.868,42.206,54.031,29.819,30.258,31.253,30.091,42.999,47.292,27.811,17.787,46.968,31.64,17.333,25.023,18.886,25.113,42.975,23.925,0,32.104,0,0,0,0,0,35.018,33.665
57.059,51.182,49.753,48.796,33.217,37.729,50.926,43.898,30.565,16.692,34.355,19.544,29.113,30.392,31.01,24.091,19.667,0,24.508,0,41.842,27.88,24.044,24.739,27.278,0,0,0,0,0
46.723,31.711,34.892,48.994,23.071,45.29,52.267,41.811,34.283,36.163,35.217,36.247,28.128,29.812,34.678,16.789,32.446,21.084,26.471,24.592,24.705,28.88,29.405,0,34.795,0,0,0,0,0
52.323,54.212,57.131,51.523,36.057,56.86,29.047,38.893,38.656,47.833,51.904,50.748,26.246,42.674,23.128,32.397,23.033,33.241,23.469,27.796,0,0,25.412,31.544,0,31.072,0,28.916,0,0
58.774,52.132,40.453,44.395,34.528,53.544,32.15,29.03,42.273,32.089,43.764,36.305,47.017,32.406,42.426,45.042,22.408,49.837,28.339,23.447,29.19,31.484,24.903,24.392,25.05,0,0,30.906,0,0
43.069,36.946,54.155,27.02,40.638,30.609,43.107,31.289,33.841,30.792,23.686,25.073,38.296,47.956,46.998,24.842,38.127,35.761,35.67,21.842,22.144,23.606,27.885,25.229,27.295,0,0,0,35.518,31.213
41.816,38.709,49.097,35.439,45.629,36.158,39.987,56.992,57.324,52.017,33.684,24.224,28.544,42.43,19.453,23.473,23.174,26.056,37.638,27.47,22.972,38.179,23.778,42.318,27.713,27.971,27.586,32.907,0,0
25.312,40.93,54.559,30.432,50.725,51.685,41.501,48.801,45.165,53.72,43.212,50.524,48.182,47.127,29.244,34.097,22.075,36.344,0,29.627,0,31.692,24.13,30.356,0,28.261,31.236,29.023,0,33.764
48.624,36.901,50.789,51.05,48.927,41.636,36.703,40.531,37.365,32.445,32.595,25.191,16.889,46.41,42.66,33.469,52.672,40.763,22.421,21.373,0,26.94,0,0,0,28.923,0,28.08,30.919,31.394
45.374,47.363,43.02,29.329,27.479,47.965,49.789,49.711,34.748,32.027,36.019,43.837,38.213,43.5,21.126,34.28,0,35.553,0,24.159,40.923,0,0,24.404,0,0,0,0,0,0
49.169,30.585,43.745,38.362,40.403,29.04,25.045,31.854,30.049,45.541,50.08,18.688,41.932,29.414,28.863,37.844,0,33.707,28.398,0,29.7,24.866,0,0,26.642,35.121,0,0,0,0
37.856,55.342,50.589,35.525,42.482,51.542,35.622,41.353,15.489,35.968,43.665,44.891,18.95,28.215,21.317,49.938,25.249,34.498,37.266,37.788,42.882,22.066,30.747,31.281,43.788,0,0,31.012,0,0
54.843,43.477,48.503,58.304,49.325,44.193,24.079,41.465,27.366,32.849,32.34,26.406,39.725,20.721,30.552,52.312,17.722,18.301,21.074,23.094,22.948,31.41,30.917,0,25.874,27.754,29.796,30.383,30.806,0
45.955,34.259,33.678,27.802,28.084,39.985,38.197,27.47,31.723,49.534,17.749,25.452,49.43,20.551,20.657,20.233,25.147,24.594,37.841,0,30.862,0,0,0,42.257,30.644,0,0,0,0
37.378,52.178,41.742,53.899,45.4,39.289,23.135,27.949,14.769,36.641,35.245,52.397,40.687,30.907,44.983,36.002,21.971,26.38,23.176,21.743,25.746,0,26.606,29.514,0,0,0,35.505,0,0
58.392,41.513,34.644,42.032,40.418,31.071,26.096,49.826,33.698,22.597,44.384,38.563,29.111,21.839,28.758,30.678,49.108,34.019,24.627,24.885,30.303,0,0,28.165,25.58,27.261,0,0,0,0
42.032,39.51,34.581,26.247,27.767,38.863,31.649,45.487,48.974,32.882,34.123,47.57,46.959,27.807,21.103,34.123,36.702,24.238,22.484,26.147,21.897,38.117,0,0,30.608,0,29.305,29.587,0,0
44.175,50.258,44.068,31.664,26.78,43.182,37.446,29.642,30.336,35.764,47.279,35.245,27.274,41.854,30.164,22.466,35.218,19.694,28.107,23.409,23.738,0,28.899,0,33.239,32.493,36.79,29.022,0,32.352
46.612,41.995,34.21,53.412,44.471,20.561,35.346,43.744,40.191,39.91,49.915,38.929,27.817,41.486,16.769,20.005,24.147,41.04,0,0,28.602,0,0,0,30.892,0,30.196,0,0,0
50.263,36.12,38.487,59.619,40.285,35.357,26.327,46.212,34.535,36.092,22.687,35.801,39.454,43.929,43.649,0,25.667,0,24.969,22.118,27.056,24.264,44.146,31.358,28.471,31.782,33.149,0,0,31.192
29.197,43.736,44.431,44.381,51.852,35.023,22.554,40.816,40.756,21.966,35.874,38.406,42.303,52.757,30.347,36.505,35.039,37.887,0,38.609,21.172,40.165,29.063,28.221,0,0,31.277,0,34.878,35.696
34.655,42.044,41.908,33.726,41.669,39.642,48.237,45.42,48.331,34.205,52.394,34.366,20.941,32.804,18.663,45.221,24.803,0,25.556,23.228,27.873,22.622,32.234,26.503,25.987,0,0,0,0,0
58.216,42.108,51.43,53.545,39.162,52.891,47.712,40.599,36.597,34.507,37.385,37.812,19.578,28.317,20.717,19.453,24.009,34.982,0,22.29,30.067,26.695,24.926,25.23,0,27.477,30.474,32.358,0,30.699
40.828,50.933,39.32,48.636,42.473,50.484,44.414,44.615,54.735,41.005,33.288,28.032,37.708,29.092,22.667,16.324,47.192,37.743,28.326,23.363,29.087,0,29.779,0,0,27.862,0,32.197,0,0
49.436,42.112,50.29,40.825,36.537,48.613,26.462,26.665,36.913,29.53,44.116,41.33,38.901,29.886,50.964,37.039,18.825,23.377,40.031,23.57,21.482,0,0,31.967,0,0,0,0,0,0
31.314,40.407,43.806,42.838,38.038,24.143,38.574,41.51,44.914,45.865,33.769,33.772,26.124,22.373,17.235,19.859,24.02,23.542,42.406,0,0,31.962,30.642,0,25.827,28.341,0,0,0,0
54.184,46.736,55.615,41.833,41.33,42.124,55.918,40.555,46.161,37.006,17.973,33.682,36.29,28.866,23.551,34.792,25.125,36.81,0,39.453,37.21,0,32.532,25.71,0,32.631,32.357,0,35.515,0
36.088,48.782,40.772,46.419,34.236,43.85,35.337,52.08,28.581,42.793,33.688,44.843,20.424,15.523,16.854,33.689,32.495,0,0,24.629,38.267,0,0,0,0,0,0,0,0,31.22
36.946,47.864,44.525,36.015,55.863,47.982,52.241,44.225,32.995,15.306,33.878,35.968,30.593,29.973,22.422,17.671,23.428,19.59,0,26.091,0,0,23.449,25.781,25.922,0,0,28.634,29.418,32.611
54.888,30.918,40.381,41.667,38.889,37.161,47.175,46.782,27.428,52.515,37.052,27.426,17.768,39.671,23.982,21.431,22.07,19.432,42.478,26.643,25.599,26.826,0,26.697,0,0,0,34.831,0,0
36.793,48.489,31.245,49.903,37.287,45.164,27.329,43.84,48.957,24.085,32.875,43.463,27.914,18.193,32.493,0,17.99,38.706,0,25.054,23.536,0,24.175,0,31.025,28.51,0,34.341,0,0
39.892,52.484,33.701,42.164,32.912,53.044,24.173,31.392,44.744,20.85,32.508,34.618,42.179,27.493,29.039,23.754,23.984,22.166,36.789,26.741,41.2,23.683,25.84,0,30.294,28.769,0,30.246,29.305,0
60.614,29.361,58.599,50.175,37.521,52.147,45.181,44.477,28.053,15.413,39.589,17.836,19.146,50.408,51.7,30.749,24.768,21.834,36.14,24.749,23.864,25.55,0,0,0,0,0,0,0,0
48.06,44.48,55.538,44.679,55.341,51.968,46.55,35.136,45.781,36.081,49.247,19.439,37.624,29.909,20.532,0,17.342,34.626,24.456,0,0,0,26.138,41.717,26.115,0,29.932,0,0,34.509
34.843,42.7,37.701,46.686,42.19,55.664,53.67,45.686,41.36,16.164,35.513,39.606,38.302,30.432,31.491,22.735,0,42.004,23.17,24.533,28.104,0,26.499,26.765,0,0,30.968,0,0,0
31.226,55.119,40.023,33.786,54.089,44.716,34.767,23.223,53.8,38.425,41.224,51.165,38.004,32.588,35.128,22.558,37.58,22.954,27.463,0,28.833,25.022,26.49,0,25.865,0,0,0,0,0
40.017,51.171,33.467,35.137,32.223,45.256,42.171,22.677,47.807,22.958,33.642,37.69,40.703,20.944,34.776,16.722,51.686,33.627,19.102,27.428,0,0,0,25.728,0,34.623,0,0,0,0
46.004,44.261,37.889,30.661,46.603,43.491,40.241,50.52,34.793,31.336,36.555,44.564,21.308,32.944,46.877,30.913,21.434,34.911,0,27.903,27.842,27.524,29.809,25.55,31.434,28.22,0,34.754,0,0
32.618,38.36,57.032,44.524,40.624,35.513,23.567,30.915,49.01,29.928,48.711,40.002,29.448,44.226,46.47,30.452,26.022,35.93,42.448,25.504,25.653,27.158,32.074,0,27.896,0,35.088,0,0,0
49.174,35.47,41.462,32.007,47.305,25.79,46.513,36.932,30.727,40.43,24.777,50.79,25.885,43.268,22.255,32.358,51.409,18.424,23.834,22.539,40.973,38.57,30.911,31.818,26.902,33.521,27.415,0,0,0
51.932,47.618,38.797,41.948,38.295,49.52,45.016,49.615,38.973,34.886,43.377,24.608,17.027,19.849,35.163,22.489,35.39,24.527,27.532,26.795,38.897,28.705,31.818,0,33.329,0,0,28.286,0,0
52.818,40.294,51.025,33.021,39.536,32.45,36.169,44.135,49.098,31.323,24.985,43.142,25.689,18.049,23.697,23.746,0,21.093,40.411,41.426,24.188,41.801,29.116,25.472,30.675,0,29.571,0,0,0
33.834,46.012,27.175,42.274,38.924,42.185,44.34,53.333,27.455,22.355,32.221,17.948,42.459,32.7,23.643,50.719,21.765,38.748,19.922,27.443,25.571,29.202,0,0,34.778,0,32.522,0,32.22,0
52.563,42.019,42.969,36.887,45.722,45.377,54.801,52.151,33.587,44.945,37.962,44.355,29.152,47.7,31.101,23.906,20.346,25.06,20.641,37.176,41.226,29.339,29.991,0,0,0,29.477,0,0,0
56.927,51.763,42.799,54.734,44.175,32.728,26.694,45.548,33.205,46.139,35.953,34.465,29.627,44.835,18.224,22.712,37.262,40.223,39.698,35.959,0,26.416,23.615,33.222,27.855,31.943,27.725,0,0,36.192
61.285,39.991,39.538,31.503,38.907,50.661,31.849,39.654,35.28,32.867,18.121,36.299,40.283,42.103,42.572,50.04,34.292,25.732,0,23.753,0,30.436,0,28.346,0,0,27.579,0,0,33.12
42.99,48.1,31.433,32.042,36.467,36.175,43.191,49.006,29.153,37.017,34.081,24.454,25.941,49.907,30.287,48.521,0,26.972,19.596,28.059,0,22.486,27.154,0,0,26.84,0,0,0,0
43.305,35.141,42.135,37.3,51.295,40.075,56.463,47.157,56.03,32.683,17.886,50.659,39.564,16.441,20.281,50.063,32.271,33.984,40.494,42.642,23.8,24.859,25.862,31.641,0,0,0,0,33.708,0
32.107,40.52,45.715,35.978,25.976,45.964,37.69,27.687,27.302,40.098,16.464,53.231,37.121,14.25,43.973,47.018,33.891,36.26,0,0,27.927,23.405,26.298,0,28.166,0,36.055,0,30.932,0
45.198,44.714,46.933,45.74,50.617,41.618,40.512,29.559,44.77,41.381,34.934,28.694,27.294,19.41,51.929,33.193,23.709,35.778,23.283,27.621,27.552,38.562,0,26.455,30.219,26.263,0,0,0,35.458
37.742,52.216,29.179,33.054,38.777,42.611,39.82,33.023,31.157,23.456,50.575,25.385,20.539,27.888,42.675,22.576,35.924,35.621,27.713,25.815,25.563,42.26,24.739,28.826,31.757,29.443,0,0,0,34.347
30.797,54.655,42.471,58.2,31.541,43.384,44.123,26.758,27.412,40.369,48.604,18.484,42.954,28.446,32.599,30.457,21.508,22.655,0,35.903,37.705,40.717,23.716,25.677,32.926,28.256,0,31.067,0,0
48.189,54.397,43.098,30.746,34.557,48.96,34.746,50.37,40.957,46.497,32.017,19.991,20.741,51.656,23.299,46.681,33.061,34.869,25.492,24.779,28.251,27.801,24.553,27.207,32.599,0,0,0,0,37.1
43.541,40.656,51.897,39.769,51.044,30.88,27.952,50.228,44.519,30.663,34.957,37.548,45.303,41.997,30.828,23.131,34.357,20.611,27.015,20.383,21.45,24.076,0,0,0,0,33.148,0,31.115,0
46.847,36.524,48.421,43.973,24.083,38.423,41.982,38.438,34.46,22.691,42.25,36.761,46.649,32.55,21.08,22.022,38.32,19.192,20.333,28.049,22.961,0,27.039,27.243,0,0,0,0,0,0
58.648,57.062,47.145,44.78,38.895,55.851,48.8,18.715,48.9,30.553,36.171,15.675,45.671,21.387,33.571,46.021,25.359,18.62,24.068,25.094,0,25.225,42.862,25.845,28.583,0,0,0,0,0
30.973,27.744,54.847,28.408,38.638,43.212,29.478,27.96,40.641,30.736,33.292,35.742,43.331,20.011,34.706,21.213,20.251,21.49,22.836,28.926,0,23.413,24.95,28.108,25.795,0,0,31.017,0,32.651
52.188,36.259,32.992,27.589,52.873,31.232,26.181,39.852,44.875,46.147,47.508,27.965,37.131,32.538,21.768,22.368,17.864,20.761,26.359,25.81,0,23.915,28.948,0,0,36.2,27.904,0,0,0
59.269,31.511,33.588,43.212,48.862,46.256,49.847,39.832,33.698,31.79,17.178,51.334,47.922,30.995,28.664,20.887,22.377,0,22.934,24.542,0,0,0,27.372,27.522,0,35.594,0,0,0
28.472,39.208,32.885,43.415,54.505,49.687,37.403,45.037,32.311,41.24,18.167,26.794,27.208,44.946,48.946,33.966,47.604,39.135,35.723,0,21.755,26.587,23.405,0,29.377,0,0,0,0,0
35.027,35.841,44.248,40.497,49.059,30.625,46.197,25.181,50.477,34.09,17.324,27.256,19.729,14.459,22.044,30.445,35.271,19.655,35.505,27.78,25.888,0,26.227,28.145,0,0,0,0,0,0
39.114,53.052,45.955,38.462,38.954,34.75,21.202,44.492,29.155,34.213,33.398,45.535,39.501,48.374,44.07,24.752,19.686,35.801,20.349,24.879,27.034,31.045,28.197,0,30.142,35.104,27.477,35.569,0,0
57.26,58.864,44.162,39.381,32.281,31.283,22.484,35.622,37.66,29.996,38.435,28.044,39.188,40.791,23.487,33.589,18.978,23.468,38.056,0,0,25.278,42.485,27.578,0,0,35.233,0,0,34.233
41.241,55.605,44.423,53.532,35.957,31.767,27.617,46.646,34.154,52.142,32.5,43.447,20.037,42.029,29.677,31.752,34.953,27.272,22.945,27.132,21.117,0,0,24.825,27.331,0,36.526,0,0,0
46.206,36.986,39.64,41.055,48.123,34.147,25.952,47.383,27.625,30.745,36.724,25.104,37.009,47.677,23.584,34.825,20.831,22.75,36.036,0,38.35,0,31.614,0,29.391,0,30.786,0,0,0
48.107,41.74,23.547,32.006,45.117,53.227,55.182,34.602,40.817,39.853,17.658,51.888,47.802,19.214,30.835,33.132,39.817,24.493,38.566,25.589,0,24.584,28.414,0,0,27.714,32.82,30.969,0,0
47.325,50.89,46.555,30.358,55.953,40.217,48.15,29.931,52.583,44.523,15.652,24.887,17.765,22.307,47.21,32.239,26.12,21.701,22.298,21.778,23.444,0,28.509,42.126,41.734,0,28.515,32.604,0,0
32.649,40.827,47.724,41.405,20.975,46.816,46.018,51.744,34.685,29.402,35.219,44.449,46.248,39.389,16.643,21.457,33.286,23.968,35.483,0,25.196,0,27.948,0,26.376,0,0,33.115,0,31.946
50.901,53.674,32.26,29.461,38.061,51.58,29.038,23.312,42.105,30.574,23.383,52.948,49.922,29.19,29.675,34.408,22.573,22.562,42.058,41.647,0,0,40.622,0,31.512,0,27.732,31.428,0,0
35.551,51.94,37.405,34.761,49.342,50.267,22.722,47.895,31.824,46.147,39.228,24.758,41.36,19.042,42.707,0,33.571,0,0,23.793,22.524,0,24.403,41.356,25.862,0,0,0,0,0
49.473,36.595,41.977,56.809,41.88,45.593,53.907,34.156,34.411,36.848,44.721,41.634,47.727,33.208,45.054,0,51.96,22.785,20.935,25.8,21.966,26,28.282,31.185,0,35.356,29.888,0,0,0
52.617,29.702,53.483,49.108,39.191,30.497,27.755,18.474,36.703,48.934,48.235,46.664,27.882,21.433,16.184,33.296,21.523,49.75,20.556,22.69,41.316,32.013,24.46,24.932,0,0,33.549,32.318,31.354,0
