56.447,55.945,55.39,54.604,54.604,51.75,51.75,51.75,51.75,51.75,51.75,45.628,45.628,45.628,45.628,45.628,45.628,45.628,45.628,42.034,32.025,32.025,32.025,32.025,32.025,32.025,32.025,32.025,32.025,32.025
33.609,33.152,31.325,31.325,31.325,27.327,27.327,27.327,27.327,27.327,18.818,18.818,18.818,18.818,18.818,18.818,18.818,18.818,0,0,0,0,0,0,0,0,0,0,0,0
40.354,39.29,39.29,37.068,37.068,37.068,32.424,32.424,32.424,32.424,32.424,32.424,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,0,0,0,0,0,0,0,0
25.539,24.133,23.976,21.538,20.819,20.819,20.819,14.254,14.254,14.254,14.254,14.254,14.254,14.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.846,37.931,37.931,35.802,35.802,35.802,31.311,31.311,31.311,31.311,31.311,31.311,21.648,21.648,21.648,21.648,21.648,21.648,21.648,21.648,21.648,0,0,0,0,0,0,0,0,0
53.129,52.705,51.403,51.403,51.403,48.668,48.668,48.668,48.668,48.668,42.844,42.844,42.844,42.844,42.844,42.844,42.844,42.844,29.986,29.986,29.986,29.986,29.986,29.986,29.986,29.986,29.986,29.986,29.986,0
29.986,29.749,28.067,28.067,24.443,24.443,24.443,24.443,24.443,16.769,16.769,16.769,16.769,16.769,16.769,16.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.851,31.334,29.547,29.547,29.547,25.755,25.755,25.755,25.755,17.693,17.693,17.693,17.693,17.693,17.693,17.693,17.693,0,0,0,0,0,0,0,0,0,0,0,0,0
44.927,44.131,43.858,43.562,41.47,41.47,41.47,39.809,36.397,36.397,36.397,36.397,36.397,36.397,25.296,25.296,25.296,25.296,25.296,25.296,25.296,25.296,25.296,25.296,25.296,0,0,0,0,0
32.032,31.505,29.705,29.705,29.705,25.86,25.86,25.86,25.86,17.786,17.786,17.786,17.786,17.786,17.786,17.786,17.786,0,0,0,0,0,0,0,0,0,0,0,0,0
34.781,33.995,32.093,32.093,32.093,28.019,28.019,28.019,28.019,28.019,19.293,19.293,19.293,19.293,19.293,19.293,19.293,19.293,19.293,0,0,0,0,0,0,0,0,0,0,0
43.751,42.795,42.665,40.331,40.331,40.331,40.331,35.354,35.354,35.354,35.354,35.354,35.354,35.354,24.542,24.542,24.542,24.542,24.542,24.542,24.542,24.542,24.542,24.542,0,0,0,0,0,0
46.522,45.921,45.234,45.234,42.779,42.779,42.779,42.779,37.524,37.524,37.524,37.524,37.524,37.524,37.524,26.121,26.121,26.121,26.121,26.121,26.121,26.121,26.121,26.121,26.121,26.121,0,0,0,0
57.469,56.981,56.793,55.612,55.612,55.612,52.71,52.71,52.71,52.71,52.71,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,32.667,32.667,32.667,32.667,32.667,32.667,32.667,32.667,32.667,32.667
60.315,59.656,59.607,58.25,58.25,58.25,55.246,55.246,55.246,55.246,55.246,55.246,48.803,48.803,48.803,48.803,48.803,48.803,48.803,48.803,48.803,45.359,34.346,34.346,34.346,34.346,34.346,34.346,34.346,34.346
34.363,33.576,31.706,31.706,31.706,27.672,27.672,27.672,27.672,27.672,19.051,19.051,19.051,19.051,19.051,19.051,19.051,19.051,19.051,0,0,0,0,0,0,0,0,0,0,0
37.915,37.05,36.911,35.043,35.043,35.043,30.638,30.638,30.638,30.638,30.638,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,0,0,0,0,0,0,0,0,0
54.493,53.986,52.71,52.71,52.71,49.944,49.944,49.944,49.944,49.944,43.987,43.987,43.987,43.987,43.987,43.987,43.987,43.987,43.987,30.828,30.828,30.828,30.828,30.828,30.828,30.828,30.828,30.828,30.828,30.828
41.465,40.52,40.461,38.256,38.256,38.256,38.256,33.471,33.471,33.471,33.471,33.471,33.471,23.213,23.213,23.213,23.213,23.213,23.213,23.213,23.213,23.213,23.213,0,0,0,0,0,0,0
44.285,43.148,43.033,42.364,40.635,40.635,40.635,35.598,35.598,35.598,35.598,35.598,35.598,35.598,24.723,24.723,24.723,24.723,24.723,24.723,24.723,24.723,24.723,24.723,0,0,0,0,0,0
46.306,45.871,45,45,42.541,42.541,42.541,42.541,37.329,37.329,37.329,37.329,37.329,37.329,37.329,25.976,25.976,25.976,25.976,25.976,25.976,25.976,25.976,25.976,25.976,0,0,0,0,0
37.791,36.902,36.902,34.84,34.84,34.84,30.433,30.433,30.433,30.433,30.433,21.033,21.033,21.033,21.033,21.033,21.033,21.033,21.033,21.033,21.033,0,0,0,0,0,0,0,0,0
43.659,42.58,42.528,40.968,40.161,40.161,40.161,35.187,35.187,35.187,35.187,35.187,35.187,35.187,24.432,24.432,24.432,24.432,24.432,24.432,24.432,24.432,24.432,24.432,0,0,0,0,0,0
38.278,37.314,37.314,35.21,35.21,35.21,30.773,30.773,30.773,30.773,30.773,30.773,21.287,21.287,21.287,21.287,21.287,21.287,21.287,21.287,21.287,0,0,0,0,0,0,0,0,0
58.158,57.556,57.418,56.173,56.173,56.173,53.243,53.243,53.243,53.243,53.243,46.974,46.974,46.974,46.974,46.974,46.974,46.974,46.974,46.974,33.01,33.01,33.01,33.01,33.01,33.01,33.01,33.01,33.01,33.01
34.514,33.943,32.029,32.029,32.029,28,28,28,28,28,19.286,19.286,19.286,19.286,19.286,19.286,19.286,19.286,19.286,0,0,0,0,0,0,0,0,0,0,0
46.237,45.5,45.004,45.004,42.551,42.551,42.551,42.551,37.335,37.335,37.335,37.335,37.335,37.335,37.335,25.982,25.982,25.982,25.982,25.982,25.982,25.982,25.982,25.982,25.982,0,0,0,0,0
44.465,43.769,43.392,42.978,41.002,41.002,41.002,35.956,35.956,35.956,35.956,35.956,35.956,35.956,24.981,24.981,24.981,24.981,24.981,24.981,24.981,24.981,24.981,24.981,0,0,0,0,0,0
49.438,49.004,48.001,48.001,45.416,45.416,45.416,45.416,45.416,39.896,39.896,39.896,39.896,39.896,39.896,39.896,27.854,27.854,27.854,27.854,27.854,27.854,27.854,27.854,27.854,27.854,27.854,0,0,0
32.642,32.046,30.257,30.257,30.257,26.368,26.368,26.368,26.368,26.368,18.149,18.149,18.149,18.149,18.149,18.149,18.149,18.149,0,0,0,0,0,0,0,0,0,0,0,0
33.967,33.231,31.33,31.33,31.33,27.341,27.341,27.341,27.341,27.341,18.815,18.815,18.815,18.815,18.815,18.815,18.815,18.815,0,0,0,0,0,0,0,0,0,0,0,0
58.061,57.453,57.359,56.063,56.063,56.063,53.15,53.15,53.15,53.15,53.15,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9,32.951,32.951,32.951,32.951,32.951,32.951,32.951,32.951,32.951,32.951
41.758,40.771,40.771,38.484,38.484,38.484,38.484,33.73,33.73,33.73,33.73,33.73,33.73,23.391,23.391,23.391,23.391,23.391,23.391,23.391,23.391,23.391,23.391,0,0,0,0,0,0,0
42.471,41.597,41.427,39.127,39.127,39.127,39.127,34.292,34.292,34.292,34.292,34.292,34.292,23.791,23.791,23.791,23.791,23.791,23.791,23.791,23.791,23.791,23.791,0,0,0,0,0,0,0
39.679,38.797,38.797,36.631,36.631,36.631,32.059,32.059,32.059,32.059,32.059,32.059,22.193,22.193,22.193,22.193,22.193,22.193,22.193,22.193,22.193,22.193,0,0,0,0,0,0,0,0
53.643,53.15,51.844,51.844,51.844,49.089,49.089,49.089,49.089,49.089,43.214,43.214,43.214,43.214,43.214,43.214,43.214,43.214,30.263,30.263,30.263,30.263,30.263,30.263,30.263,30.263,30.263,30.263,30.263,30.263
47.143,46.834,45.85,45.85,43.367,43.367,43.367,43.367,38.064,38.064,38.064,38.064,38.064,38.064,38.064,26.517,26.517,26.517,26.517,26.517,26.517,26.517,26.517,26.517,26.517,26.517,0,0,0,0
48.402,48.11,47.032,47.032,44.461,44.461,44.461,44.461,39.038,39.038,39.038,39.038,39.038,39.038,39.038,39.038,27.225,27.225,27.225,27.225,27.225,27.225,27.225,27.225,27.225,27.225,27.225,0,0,0
36.388,35.497,34.639,33.479,33.479,30.402,29.242,29.242,29.242,29.242,29.242,20.178,20.178,20.178,20.178,20.178,20.178,20.178,20.178,20.178,0,0,0,0,0,0,0,0,0,0
34.783,34.12,32.423,32.211,32.211,28.128,28.128,28.128,28.128,28.128,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,0,0,0,0,0,0,0,0,0,0,0
43.352,42.337,42.222,39.923,39.923,39.923,39.923,34.981,34.981,34.981,34.981,34.981,34.981,34.981,24.291,24.291,24.291,24.291,24.291,24.291,24.291,24.291,24.291,24.291,0,0,0,0,0,0
41.921,40.858,40.798,38.526,38.526,38.526,38.526,33.728,33.728,33.728,33.728,33.728,33.728,23.384,23.384,23.384,23.384,23.384,23.384,23.384,23.384,23.384,23.384,0,0,0,0,0,0,0
51.321,50.905,49.651,49.651,49.44,46.968,46.968,46.968,46.968,41.297,41.297,41.297,41.297,41.297,41.297,41.297,41.297,28.865,28.865,28.865,28.865,28.865,28.865,28.865,28.865,28.865,28.865,28.865,0,0
52.268,51.869,50.647,50.647,50.393,47.962,47.962,47.962,47.962,42.216,42.216,42.216,42.216,42.216,42.216,42.216,42.216,33.216,29.527,29.527,29.527,29.527,29.527,29.527,29.527,29.527,29.527,29.527,29.527,0
29.716,29.602,27.955,27.955,24.347,24.347,24.347,24.347,24.347,16.676,16.676,16.676,16.676,16.676,16.676,16.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.178,49.822,48.742,48.742,46.134,46.134,46.134,46.134,46.134,40.548,40.548,40.548,40.548,40.548,40.548,40.548,40.548,28.323,28.323,28.323,28.323,28.323,28.323,28.323,28.323,28.323,28.323,28.323,0,0
54.316,53.816,52.502,52.502,52.502,49.717,49.717,49.717,49.717,49.717,43.785,43.785,43.785,43.785,43.785,43.785,43.785,43.785,30.673,30.673,30.673,30.673,30.673,30.673,30.673,30.673,30.673,30.673,30.673,30.673
54.457,53.958,52.637,52.637,52.637,49.835,49.835,49.835,49.835,49.835,43.893,43.893,43.893,43.893,43.893,43.893,43.893,43.893,30.758,30.758,30.758,30.758,30.758,30.758,30.758,30.758,30.758,30.758,30.758,30.758
42.18,41.099,41.054,38.768,38.768,38.768,38.768,33.949,33.949,33.949,33.949,33.949,33.949,23.533,23.533,23.533,23.533,23.533,23.533,23.533,23.533,23.533,23.533,0,0,0,0,0,0,0
50.681,50.258,49.038,49.038,47.011,46.385,46.385,46.385,46.385,40.775,40.775,40.775,40.775,40.775,40.775,40.775,40.775,28.482,28.482,28.482,28.482,28.482,28.482,28.482,28.482,28.482,28.482,28.482,0,0
47.355,47.091,45.983,45.983,43.473,43.473,43.473,43.473,38.154,38.154,38.154,38.154,38.154,38.154,38.154,26.586,26.586,26.586,26.586,26.586,26.586,26.586,26.586,26.586,26.586,26.586,0,0,0,0
38.117,37.163,37.163,35.089,35.089,35.089,30.666,30.666,30.666,30.666,30.666,30.666,21.178,21.178,21.178,21.178,21.178,21.178,21.178,21.178,21.178,0,0,0,0,0,0,0,0,0
40.782,39.718,39.718,37.497,37.497,37.497,35.501,32.788,32.788,32.788,32.788,32.788,32.788,22.706,22.706,22.706,22.706,22.706,22.706,22.706,22.706,22.706,0,0,0,0,0,0,0,0
57.53,57.002,56.742,55.638,55.638,55.638,52.735,52.735,52.735,52.735,52.735,46.52,46.52,46.52,46.52,46.52,46.52,46.52,46.52,46.52,32.677,32.677,32.677,32.677,32.677,32.677,32.677,32.677,32.677,32.677
41.795,40.673,40.673,38.399,38.399,38.399,38.399,33.6,33.6,33.6,33.6,33.6,33.6,23.292,23.292,23.292,23.292,23.292,23.292,23.292,23.292,23.292,23.292,0,0,0,0,0,0,0
37.412,36.471,36.22,34.4,34.4,34.4,30.039,30.039,30.039,30.039,30.039,20.737,20.737,20.737,20.737,20.737,20.737,20.737,20.737,20.737,0,0,0,0,0,0,0,0,0,0
40.636,39.599,39.599,37.388,37.388,37.388,32.698,32.698,32.698,32.698,32.698,32.698,29.144,22.638,22.638,22.638,22.638,22.638,22.638,22.638,22.638,22.638,0,0,0,0,0,0,0,0
53.367,52.89,51.614,51.614,51.614,48.85,48.85,48.85,48.85,48.85,42.996,42.996,42.996,42.996,42.996,42.996,42.996,42.996,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099
42.654,41.618,41.556,39.238,39.238,39.238,39.238,34.346,34.346,34.346,34.346,34.346,34.346,23.825,23.825,23.825,23.825,23.825,23.825,23.825,23.825,23.825,23.825,0,0,0,0,0,0,0
