53.302,38.895,42.872,43.102,51.008,32.63,56.265,46.414,34.882,41.318,33.27,31.608,38.895,48.838,42.169,16.065,17.065,36.489,0,40.852,21.07,37.129,0,0,0,0,0,28.104,0,0
52.345,43.081,41.621,48.84,55.057,48.868,34.068,50.838,35.927,41.317,46.308,43.393,38.193,35.6,38.012,39.762,46.1,53.44,30.327,40.077,48.388,43.529,0,37.31,47.377,0,27.116,28.091,0,0
51.471,44.78,41.47,55.396,41.157,31.746,55.071,50.778,25.123,34.273,34.295,49.522,50.053,49.26,32.087,25.863,17.081,30.551,30.163,39.943,21.081,22.079,0,37.803,25.084,0,0,0,0,0
39.333,34.075,38.418,48.965,29.328,27.908,45.921,35.246,34.521,31.374,40.931,41.031,21.351,14.09,37.585,40.053,27.548,49.251,49.643,52.325,0,44.117,45.812,0,0,26.121,27.121,0,29.107,0
52.018,44.707,54.22,51.819,41.901,41.269,35.529,39.594,40.545,43.845,41.379,36.922,28.705,30.673,47.504,44.556,27.513,18.074,30.228,20.119,42.536,0,0,0,0,26.105,0,0,0,0
38.445,47.301,34.328,43.951,35.455,45.446,33.646,40.011,34.643,27.803,46.688,43.184,30.244,30.272,53.72,34.468,47.729,30.739,44.474,39.748,48.196,22.087,45.74,37.828,0,0,0,42.381,29.119,0
58.676,45.223,51.373,45.35,55.132,48.837,36.622,45.651,28.392,56.351,54.225,20.872,52.249,32.519,0,25.954,34.783,36.781,49.853,32.158,21.114,36.992,46.16,24.098,0,26.098,0,0,0,0
52.926,35.935,34.472,50.187,58.754,41.594,29.141,56.79,43.883,22.27,40.522,31.077,28.265,24.111,46.779,26.054,35.803,30.751,19.073,46.495,35.369,44.611,0,37.96,0,0,0,0,0,0
44.727,32.773,52.367,50.625,41.45,57.869,37.667,29.36,57.037,26.605,37.633,31.412,45.88,29.664,24.306,26.002,35.264,36.956,19.057,46.784,35.584,22.105,45.064,24.093,41.608,0,0,28.103,0,0
31.368,52.409,57.151,56.63,43.104,44.078,54.62,42.733,38.245,40.668,19.166,40.345,52.018,35.392,15.046,26.129,17.076,37.443,39.051,0,21.068,22.135,0,46.819,0,0,0,0,0,0
52.788,33.757,50.571,59.288,34.513,37.765,36.271,52.694,44.819,48.608,44.051,55.969,46.942,24.206,31.754,52.648,29.123,18.089,38.33,31.98,41.991,22.102,52.208,0,0,0,27.102,0,0,0
40.765,59.898,37.328,46.423,43.189,52.482,48.423,29.84,49.427,27.207,33.946,40.559,22.537,36.578,49.844,34.261,29.192,18.064,0,20.07,32.987,22.103,35.873,24.12,0,0,0,42.719,0,0
33.038,56.77,48.721,43.487,45.309,42.837,44.13,29.696,42.776,41.603,33.875,25.961,38.37,24.334,38.311,45.823,54.687,29.045,19.064,33.851,0,37.079,23.129,45.708,25.152,26.083,0,28.128,0,0
31.796,32.501,37.806,31.998,48.388,49.311,45.898,43.84,40.341,26.601,44.21,40.465,22.528,40.593,42.873,39.061,35.361,37.123,49.946,20.07,21.073,34.416,23.082,24.124,25.077,26.082,0,0,0,0
46.287,53.372,47.385,41.691,52.364,46.693,53.897,35.401,49.134,52.709,51.384,36.626,27.958,44.168,38.032,16.064,27.656,37.773,19.099,41.147,0,35.08,23.1,0,25.114,0,0,28.082,0,0
53.077,45.352,35.93,39.143,35.756,39.395,34.293,29.124,53.507,49.417,49.721,35.39,38.804,30.339,37.675,0,36.206,48.554,38.988,31.866,0,0,23.082,0,25.082,26.116,0,0,29.087,30.113
37.064,48.657,53.736,32.879,36.189,29.638,49.335,29.92,35.81,50.861,54.088,43.297,22.568,24.13,42.041,34.214,51.883,18.081,44.686,33.814,41.435,22.121,23.105,0,25.103,26.078,0,0,0,0
47.164,56.395,44.477,43.007,41.141,41.125,51.258,52.314,40.763,55.16,41.454,36.554,48.614,24.141,34.565,34.286,17.085,18.051,19.047,41.127,0,34.35,35.884,24.076,25.122,26.127,27.112,28.105,0,0
34.33,45.399,36.502,31.589,42.506,48.583,39.816,42.023,25.237,26.728,44.608,36.336,43.297,24.098,53.832,39.86,35.366,0,44.969,40.415,42.802,0,35.853,24.1,48.342,26.135,40.835,0,0,0
39.537,49.913,34.136,47.626,49.043,47.817,50.585,50.976,45.782,41.967,41.435,40.317,49.542,54.079,47.736,27.3,17.052,18.087,19.063,0,41.587,22.089,23.091,24.078,0,0,0,0,29.107,0
38.562,53.267,45.494,53.744,43.394,50.186,49.187,25.544,57.038,55.513,55.483,57.15,38.922,36.406,46.903,16.078,35.138,29.162,19.092,20.101,21.075,22.126,44.902,37.72,25.078,0,27.076,28.117,0,45.138
34.242,37.291,50.192,39.201,41.09,43.838,36.799,51.902,35.91,37.913,41.261,36.262,45.602,41.533,15.088,45.766,35.786,49.12,19.079,47.343,32.993,0,36.342,0,25.081,0,0,0,0,0
61.017,43.035,52.144,41.017,61.196,29.778,45.847,48.398,40.115,35.514,33.478,39.641,49.264,57.623,31.668,33.437,27.683,48.267,0,33.735,33.114,0,23.07,0,38.829,0,27.094,43.438,29.14,0
36.64,52.49,33.216,35.547,53.61,51.23,35.802,34.909,35.834,43.834,33.119,43.5,28.665,30.7,15.06,16.06,27.63,18.066,49.806,20.075,21.094,0,23.095,37.623,48.146,0,27.091,0,0,0
43.519,43.652,43.141,48.841,30.908,47.019,55.545,42.598,40.787,23.79,44.865,12.048,22.548,30.54,47.87,34.413,17.052,28.985,39.752,20.064,0,51.327,35.911,0,25.124,26.126,0,0,0,0
37.844,39.682,41.411,50.02,44.371,39.128,38.36,46.609,32.074,34.539,37.886,26.125,34.173,44.23,24.46,27.561,45.937,30.875,19.085,20.073,53.212,34.704,36.146,24.103,0,26.098,0,0,0,0
31.575,49.735,35.411,53.636,53.633,48.175,40.076,58.82,45.467,58.353,55.507,49.385,55.101,57.063,15.091,53.118,46.609,42.869,54.503,31.835,35.31,34.807,36.236,24.087,38.552,0,27.101,0,0,0
58.799,49.157,52.338,30.819,41.632,38.896,47.013,42.231,32.388,22.102,29.798,36.634,55.167,44.62,38.031,44.245,29.106,18.063,38.571,40.893,0,0,0,37.623,0,0,0,0,0,30.135
46.639,52.516,40.078,44.189,55.98,32.455,35.556,35.431,32.721,48.633,51.793,35.76,22.397,51.655,38.277,16.054,35.058,18.062,30.62,53.071,21.098,0,44.489,0,0,0,0,0,43.63,30.118
57.193,51.811,50.938,50.617,34.769,39.501,53.86,47.539,34.71,23.609,37.787,26.683,34.556,36.357,37.789,33.583,17.062,0,30.435,0,49.646,34.627,23.078,24.076,25.122,0,0,0,0,0
46.951,32.509,36.355,50.521,27.27,48.223,55.046,46.435,38.72,41.195,38.314,40.01,34.159,36.11,43.342,16.057,36.131,18.082,32.402,31.486,21.095,34.962,36.156,0,47.618,0,0,0,0,0
52.334,54.813,58.149,52.838,37.929,59.529,33.689,42.577,43.503,52.923,57.382,55.299,30.373,47.943,31.979,39.532,28.95,37.62,30.088,33.969,0,0,23.089,37.823,0,26.123,0,28.101,0,0
58.912,52.74,41.758,46.688,36.321,55.934,36.354,32.483,46.228,35.19,49.23,40.052,52.169,40.901,46.773,49.355,27.639,54.024,38.888,20.101,35.599,43.326,23.118,24.079,25.07,0,0,28.138,0,0
43.204,37.738,55.33,28.499,43.273,34.579,46.922,35.486,38.455,34.323,29.256,31.268,42.337,52.402,53.224,33.963,47.426,43.516,39.642,20.086,21.067,22.099,35.568,24.062,25.098,0,0,0,43.842,30.113
41.665,39.628,50.434,37.847,47.881,39.268,42.813,59.777,60.275,56.212,37.286,28.099,34.255,47.753,24.501,33.212,28.983,36.636,45.507,33.892,21.092,43.682,23.07,47.431,25.116,26.104,27.08,28.114,0,0
